"Our work introduces a new approach, called mask guided attention (MGA), for precise classification of patchy images. Fine-grained patchy image classification poses two main challenges: inter-category variances among objects at the ultra-fine-grained level and limited training data availability. To address these challenges, we propose using more useful supervision signals to train a discriminative model. Our MGA method integrates a pre-trained semantic segmentation model to produce an auxiliary supervision signal, or patchy attention mask, which facilitates discriminative representation learning. By filtering out insignificant image parts, such as common features between different categories, the patchy attention mask enhances the robustness of MGA. We evaluate our method on three publicly available patchy image datasets and demonstrate its superiority over state-of-the-art methods. Furthermore, our ablation study shows that MGA improves accuracy by 2.25% and 2% on the SoyCultivarVein and BtfPIS datasets, respectively, indicating its practicality in solving fine-grained patchy image classification.",1
"Distances between data points are widely used in point cloud representation learning. Yet, it is no secret that under the effect of noise, these distances-and thus the models based upon them-may lose their usefulness in high dimensions. Indeed, the small marginal effects of the noise may then accumulate quickly, shifting empirical closest and furthest neighbors away from the ground truth. In this paper, we characterize such effects in high-dimensional data using an asymptotic probabilistic expression. Furthermore, while it has been previously argued that neighborhood queries become meaningless and unstable when there is a poor relative discrimination between the furthest and closest point, we conclude that this is not necessarily the case when explicitly separating the ground truth data from the noise. More specifically, we derive that under particular conditions, empirical neighborhood relations affected by noise are still likely to be true even when we observe this discrimination to be poor. We include thorough empirical verification of our results, as well as experiments that interestingly show our derived phase shift where neighbors become random or not is identical to the phase shift where common dimensionality reduction methods perform poorly or well for finding low-dimensional representations of high-dimensional data with dense noise.",0
"The use of distances between data points is common in representing point clouds, but it is well-known that in high dimensions, these distances and the models based on them may lose their effectiveness due to noise. The minor effects of noise can accumulate quickly, causing empirical closest and furthest neighbors to deviate from the true values. This paper presents an asymptotic probabilistic expression characterizing these effects in high-dimensional data. Although it has been argued that neighborhood queries are unreliable when there is poor relative discrimination between the furthest and closest point, the authors conclude that this is not necessarily the case when the ground truth data is distinguished from the noise. They show that under certain conditions, empirical neighborhood relations affected by noise are still likely to be accurate even when the discrimination is low. The authors provide empirical verification of their findings and experiments that demonstrate a phase shift where neighbors become random or not, which corresponds to the phase shift where dimensionality reduction methods perform poorly or well in finding low-dimensional representations of high-dimensional data with dense noise.",1
"Molecule representation learning (MRL) methods aim to embed molecules into a real vector space. However, existing SMILES-based (Simplified Molecular-Input Line-Entry System) or GNN-based (Graph Neural Networks) MRL methods either take SMILES strings as input that have difficulty in encoding molecule structure information, or over-emphasize the importance of GNN architectures but neglect their generalization ability. Here we propose using chemical reactions to assist learning molecule representation. The key idea of our approach is to preserve the equivalence of molecules with respect to chemical reactions in the embedding space, i.e., forcing the sum of reactant embeddings and the sum of product embeddings to be equal for each chemical equation. This constraint is proven effective to 1) keep the embedding space well-organized and 2) improve the generalization ability of molecule embeddings. Moreover, our model can use any GNN as the molecule encoder and is thus agnostic to GNN architectures. Experimental results demonstrate that our method achieves state-of-the-art performance in a variety of downstream tasks, e.g., 17.4% absolute Hit@1 gain in chemical reaction prediction, 2.3% absolute AUC gain in molecule property prediction, and 18.5% relative RMSE gain in graph-edit-distance prediction, respectively, over the best baseline method. The code is available at https://github.com/hwwang55/MolR.",0
"Molecule representation learning (MRL) methods aim to embed molecules into a real vector space. However, current MRL methods that are SMILES-based or GNN-based have limitations. SMILES-based methods have difficulty encoding molecule structure information while GNN-based methods over-emphasize the importance of GNN architectures at the expense of generalization ability. This paper proposes the use of chemical reactions to aid molecule representation learning. The proposed approach preserves the equivalence of molecules with respect to chemical reactions in the embedding space by ensuring that the sum of reactant embeddings and the sum of product embeddings are equal for each chemical equation. This constraint effectively organizes the embedding space and improves generalization ability. Additionally, any GNN can be used as the molecule encoder, making the model agnostic to GNN architectures. Experimental results show that the proposed method outperforms the best baseline method in various downstream tasks, including chemical reaction prediction, molecule property prediction, and graph-edit-distance prediction. The code is available at https://github.com/hwwang55/MolR.",1
"3D visual grounding aims at grounding a natural language description about a 3D scene, usually represented in the form of 3D point clouds, to the targeted object region. Point clouds are sparse, noisy, and contain limited semantic information compared with 2D images. These inherent limitations make the 3D visual grounding problem more challenging. In this study, we propose 2D Semantics Assisted Training (SAT) that utilizes 2D image semantics in the training stage to ease point-cloud-language joint representation learning and assist 3D visual grounding. The main idea is to learn auxiliary alignments between rich, clean 2D object representations and the corresponding objects or mentioned entities in 3D scenes. SAT takes 2D object semantics, i.e., object label, image feature, and 2D geometric feature, as the extra input in training but does not require such inputs during inference. By effectively utilizing 2D semantics in training, our approach boosts the accuracy on the Nr3D dataset from 37.7% to 49.2%, which significantly surpasses the non-SAT baseline with the identical network architecture and inference input. Our approach outperforms the state of the art by large margins on multiple 3D visual grounding datasets, i.e., +10.4% absolute accuracy on Nr3D, +9.9% on Sr3D, and +5.6% on ScanRef.",0
"The goal of 3D visual grounding is to match a natural language description of a 3D scene, typically consisting of 3D point clouds, to its designated object region. Compared to 2D images, point clouds are sparse, noisy, and have limited semantic information, which makes the 3D visual grounding task more difficult. To address this challenge, we propose the 2D Semantics Assisted Training (SAT) method, which uses 2D image semantics during the training phase to aid in joint representation learning of point-cloud-language. Our method learns auxiliary alignments between 2D object representations and their corresponding entities in 3D scenes, using object label, image feature, and 2D geometric feature as additional inputs during training. During inference, these inputs are not required. By leveraging 2D semantics during training, our approach improves the accuracy on the Nr3D dataset from 37.7% to 49.2%, surpassing the non-SAT baseline with the same network architecture and inference input. Our method also outperforms the state of the art on multiple 3D visual grounding datasets, with an increase in absolute accuracy of +10.4% on Nr3D, +9.9% on Sr3D, and +5.6% on ScanRef.",1
"Self-supervised vision-and-language pretraining (VLP) aims to learn transferable multi-modal representations from large-scale image-text data and to achieve strong performances on a broad scope of vision-language tasks after finetuning. Previous mainstream VLP approaches typically adopt a two-step strategy relying on external object detectors to encode images in a multi-modal Transformer framework, which suffer from restrictive object concept space, limited image context and inefficient computation. In this paper, we propose an object-aware end-to-end VLP framework, which directly feeds image grid features from CNNs into the Transformer and learns the multi-modal representations jointly. More importantly, we propose to perform object knowledge distillation to facilitate learning cross-modal alignment at different semantic levels. To achieve that, we design two novel pretext tasks by taking object features and their semantic labels from external detectors as supervision: 1.) Object-guided masked vision modeling task focuses on enforcing object-aware representation learning in the multi-modal Transformer; 2.) Phrase-region alignment task aims to improve cross-modal alignment by utilizing the similarities between noun phrases and object labels in the linguistic space. Extensive experiments on a wide range of vision-language tasks demonstrate the efficacy of our proposed framework, and we achieve competitive or superior performances over the existing pretraining strategies. The code is available in supplementary materials.",0
"The goal of self-supervised vision-and-language pretraining (VLP) is to develop versatile multi-modal representations using large-scale image-text data and attain strong outcomes on diverse vision-language tasks through finetuning. Prior VLP techniques utilized a two-step method that relied on external object detectors to encode images in a multi-modal Transformer framework. However, this approach had limitations such as a restricted object concept space, limited image context, and inefficient computation. Thus, we propose an object-aware end-to-end VLP framework in this study. This approach feeds image grid features directly from CNNs into the Transformer and learns multi-modal representations simultaneously. Additionally, we suggest performing object knowledge distillation to aid in learning cross-modal alignment at various semantic levels. To accomplish this, we create two new pretext tasks utilizing object features and their semantic labels from external detectors as supervision. The first task is the Object-guided Masked Vision Modeling task, which emphasizes object-aware representation learning in the multi-modal Transformer. The second task is the Phrase-Region Alignment task, which aims to improve cross-modal alignment by leveraging the similarities between noun phrases and object labels in the linguistic space. We demonstrate the efficacy of our proposed framework through extensive experiments on a wide range of vision-language tasks, achieving competitive or superior performances compared to existing pretraining strategies. The supplementary materials contain the code.",1
"Nowadays, many network representation learning algorithms and downstream network mining tasks have already paid attention to dynamic networks or temporal networks, which are more suitable for real-world complex scenarios by modeling evolving patterns and temporal dependencies between node interactions. Moreover, representing and mining temporal networks have a wide range of applications, such as fraud detection, social network analysis, and drug discovery. To contribute to the network representation learning and network mining research community, in this paper, we generate a new biological repository of dynamic protein-protein interaction network data (i.e., DPPIN), which consists of twelve dynamic network datasets describing protein-level interactions of yeast cells at different scales. We first introduce the generation process of DPPIN. To demonstrate the value of our published repository DPPIN, we then list the potential applications that would be benefited. Furthermore, we design dynamic local clustering, dynamic spectral clustering, dynamic subgraph matching, dynamic node classification, and dynamic graph classification experiments, where network datasets of DPPIN could indicate future research opportunities for some tasks by presenting challenges on state-of-the-art baseline algorithms. Finally, we identify future directions for improving the utility of this repository and welcome constructive inputs from the community. All resources of this work are deployed and publicly available at https://github.com/DongqiFu/DPPIN.",0
"In modern times, network representation learning algorithms and downstream network mining tasks have shifted their focus towards dynamic networks or temporal networks, which are better suited for complex real-world scenarios by modeling evolving patterns and temporal dependencies between node interactions. The representation and mining of temporal networks have a broad range of applications, including fraud detection, social network analysis, and drug discovery. This paper aims to contribute to the research community by creating a new biological repository of dynamic protein-protein interaction network data (DPPIN), comprising twelve dynamic network datasets that describe protein-level interactions of yeast cells at different scales. The generation process of DPPIN is discussed, and potential applications are listed to demonstrate the value of the published repository. Furthermore, dynamic local clustering, dynamic spectral clustering, dynamic subgraph matching, dynamic node classification, and dynamic graph classification experiments are designed, utilizing network datasets from DPPIN to present challenges for state-of-the-art baseline algorithms and indicate future research opportunities. The authors also identify future directions for improving the utility of this repository and welcome input from the community. All resources related to this work are publicly available on https://github.com/DongqiFu/DPPIN.",1
"Contrastive learning has been widely applied to graph representation learning, where the view generators play a vital role in generating effective contrastive samples. Most of the existing contrastive learning methods employ pre-defined view generation methods, e.g., node drop or edge perturbation, which usually cannot adapt to input data or preserve the original semantic structures well. To address this issue, we propose a novel framework named Automated Graph Contrastive Learning (AutoGCL) in this paper. Specifically, AutoGCL employs a set of learnable graph view generators orchestrated by an auto augmentation strategy, where every graph view generator learns a probability distribution of graphs conditioned by the input. While the graph view generators in AutoGCL preserve the most representative structures of the original graph in generation of every contrastive sample, the auto augmentation learns policies to introduce adequate augmentation variances in the whole contrastive learning procedure. Furthermore, AutoGCL adopts a joint training strategy to train the learnable view generators, the graph encoder, and the classifier in an end-to-end manner, resulting in topological heterogeneity yet semantic similarity in the generation of contrastive samples. Extensive experiments on semi-supervised learning, unsupervised learning, and transfer learning demonstrate the superiority of our AutoGCL framework over the state-of-the-arts in graph contrastive learning. In addition, the visualization results further confirm that the learnable view generators can deliver more compact and semantically meaningful contrastive samples compared against the existing view generation methods.",0
"The use of contrastive learning in graph representation learning is widespread, but current methods rely on pre-defined view generation methods that may not adapt well to input data or accurately maintain original semantic structures. To address this problem, we introduce a new framework called Automated Graph Contrastive Learning (AutoGCL). AutoGCL utilizes a set of learnable graph view generators that are coordinated by an auto augmentation strategy. Each generator learns a probability distribution of graphs conditioned by the input, and the auto augmentation learns policies to introduce adequate augmentation variances throughout the contrastive learning process. The view generators in AutoGCL maintain the most representative structures of the original graph while generating each contrastive sample. Additionally, AutoGCL uses a joint training strategy that trains the learnable view generators, graph encoder, and classifier in an end-to-end manner, resulting in topological heterogeneity yet semantic similarity in the generation of contrastive samples. Our experiments, including semi-supervised learning, unsupervised learning, and transfer learning, demonstrate that AutoGCL outperforms existing methods in graph contrastive learning. Furthermore, the visualization results confirm that the learnable view generators produce more concise and semantically significant contrastive samples compared to other view generation methods.",1
"Data is the key factor to drive the development of machine learning (ML) during the past decade. However, high-quality data, in particular labeled data, is often hard and expensive to collect. To leverage large-scale unlabeled data, self-supervised learning, represented by contrastive learning, is introduced. The objective of contrastive learning is to map different views derived from a training sample (e.g., through data augmentation) closer in their representation space, while different views derived from different samples more distant. In this way, a contrastive model learns to generate informative representations for data samples, which are then used to perform downstream ML tasks. Recent research has shown that machine learning models are vulnerable to various privacy attacks. However, most of the current efforts concentrate on models trained with supervised learning. Meanwhile, data samples' informative representations learned with contrastive learning may cause severe privacy risks as well.   In this paper, we perform the first privacy analysis of contrastive learning through the lens of membership inference and attribute inference. Our experimental results show that contrastive models trained on image datasets are less vulnerable to membership inference attacks but more vulnerable to attribute inference attacks compared to supervised models. The former is due to the fact that contrastive models are less prone to overfitting, while the latter is caused by contrastive models' capability of representing data samples expressively. To remedy this situation, we propose the first privacy-preserving contrastive learning mechanism, Talos, relying on adversarial training. Empirical results show that Talos can successfully mitigate attribute inference risks for contrastive models while maintaining their membership privacy and model utility.",0
"Over the past decade, the development of machine learning (ML) has been heavily influenced by data. However, collecting high-quality data, especially labeled data, can be challenging and costly. To address this issue, self-supervised learning, specifically contrastive learning, has been introduced to make use of large-scale unlabeled data. Contrastive learning aims to bring together different views of a training sample, obtained through data augmentation, in the representation space while keeping different views of different samples farther apart. This way, a contrastive model can generate informative representations of data samples that can be used for downstream ML tasks. Recent research has highlighted the vulnerability of machine learning models to privacy attacks, but most of the effort has focused on models trained with supervised learning. However, informative representations learned with contrastive learning may also pose severe privacy risks. This paper offers the first privacy analysis of contrastive learning, using membership inference and attribute inference. The results demonstrate that contrastive models trained on image datasets are less vulnerable to membership inference attacks but more vulnerable to attribute inference attacks than supervised models. The former is due to the lower overfitting risk of contrastive models, while the latter is due to their ability to represent data samples expressively. To address this issue, the authors propose Talos, the first privacy-preserving contrastive learning mechanism based on adversarial training. The experimental results show that Talos can effectively mitigate attribute inference risks while maintaining membership privacy and model utility.",1
"Vision-language pre-training has recently emerged as a promising alternative for representation learning. It shifts from the tradition of using images and discrete labels for learning a fixed set of weights, seen as visual concepts, to aligning images and raw text for two separate encoders. Such a paradigm benefits from a broader source of supervision and allows zero-shot transfer to downstream tasks since visual concepts can be diametrically generated from natural language, known as prompt. In this paper, we identify that a major challenge of deploying such models in practice is prompt engineering. This is because designing a proper prompt, especially for context words surrounding a class name, requires domain expertise and typically takes a significant amount of time for words tuning since a slight change in wording could have a huge impact on performance. Moreover, different downstream tasks require specific designs, further hampering the efficiency of deployment. To overcome this challenge, we propose a novel approach named context optimization (CoOp). The main idea is to model context in prompts using continuous representations and perform end-to-end learning from data while keeping the pre-trained parameters fixed. In this way, the design of task-relevant prompts can be fully automated. Experiments on 11 datasets show that CoOp effectively turns pre-trained vision-language models into data-efficient visual learners, requiring as few as one or two shots to beat hand-crafted prompts with a decent margin and able to gain significant improvements when using more shots (e.g., at 16 shots the average gain is around 17% with the highest reaching over 50%). CoOp also exhibits strong robustness to distribution shift.",0
"The use of vision-language pre-training as a representation learning method has gained popularity as it allows for the alignment of images and raw text using two separate encoders instead of relying on discrete labels to learn fixed weights. This approach is advantageous as it benefits from a wider range of supervision and enables zero-shot transfer to downstream tasks. However, a major challenge in implementing these models in practice is prompt engineering. Designing an appropriate prompt, especially for context words surrounding a class name, requires domain expertise and a significant amount of time for tuning. Additionally, different downstream tasks necessitate specific prompt designs, further reducing efficiency. To tackle this challenge, we propose a new method called context optimization (CoOp) that models context in prompts using continuous representations and performs end-to-end learning from data while maintaining pre-trained parameters. This approach automates the design of task-relevant prompts. Our experiments on 11 datasets demonstrate that CoOp effectively transforms pre-trained vision-language models into data-efficient visual learners, requiring only one or two shots to outperform hand-crafted prompts and achieving significant improvements with more shots. CoOp also exhibits strong robustness to distribution shift.",1
"The prediction of future climate scenarios under anthropogenic forcing is critical to understand climate change and to assess the impact of potentially counter-acting technologies. Machine learning and hybrid techniques for this prediction rely on informative metrics that are sensitive to pertinent but often subtle influences. For atmospheric dynamics, a critical part of the climate system, the ""eyeball metric"", i.e. a visual inspection by an expert, is currently still the gold standard. However, it cannot be used as metric in machine learning systems where an algorithmic description is required. Motivated by the success of intermediate neural network activations as basis for learned metrics, e.g. in computer vision, we present a novel, self-supervised representation learning approach specifically designed for atmospheric dynamics. Our approach, called AtmoDist, trains a neural network on a simple, auxiliary task: predicting the temporal distance between elements of a shuffled sequence of atmospheric fields (e.g. the components of the wind field from a reanalysis or simulation). The task forces the network to learn important intrinsic aspects of the data as activations in its layers and from these hence a discriminative metric can be obtained. We demonstrate this by using AtmoDist to define a metric for GAN-based super resolution of vorticity and divergence. Our upscaled data matches closely the true statistics of a high resolution reference and it significantly outperform the state-of-the-art based on mean squared error. Since AtmoDist is unsupervised, only requires a temporal sequence of fields, and uses a simple auxiliary task, it can be used in a wide range of applications that aim to understand and mitigate climate change.",0
"It is crucial to predict future climate scenarios caused by human activity in order to comprehend climate change and evaluate the effectiveness of counteracting technologies. Machine learning and hybrid techniques rely on informative metrics that are sensitive to subtle but significant influences. The ""eyeball metric"" is currently the gold standard for atmospheric dynamics, but it cannot be used in machine learning systems that require an algorithmic description. We present a new approach called AtmoDist, which trains a neural network on a simple auxiliary task of predicting the temporal distance between elements of a shuffled sequence of atmospheric fields. This approach allows for the learning of intrinsic aspects of data, and a discriminative metric can be obtained. AtmoDist can be applied in a wide range of climate change mitigation applications as it is unsupervised, requires only a temporal sequence of fields, and uses a simple auxiliary task. We demonstrate its effectiveness by using AtmoDist to define a metric for GAN-based super resolution of vorticity and divergence, which outperforms the state-of-the-art based on mean squared error and closely matches the true statistics of a high-resolution reference.",1
"MLP-based architectures, which consist of a sequence of consecutive multi-layer perceptron blocks, have recently been found to reach comparable results to convolutional and transformer-based methods. However, most adopt spatial MLPs which take fixed dimension inputs, therefore making it difficult to apply them to downstream tasks, such as object detection and semantic segmentation. Moreover, single-stage designs further limit performance in other computer vision tasks and fully connected layers bear heavy computation. To tackle these problems, we propose ConvMLP: a hierarchical Convolutional MLP for visual recognition, which is a light-weight, stage-wise, co-design of convolution layers, and MLPs. In particular, ConvMLP-S achieves 76.8% top-1 accuracy on ImageNet-1k with 9M parameters and 2.4G MACs (15% and 19% of MLP-Mixer-B/16, respectively). Experiments on object detection and semantic segmentation further show that visual representation learned by ConvMLP can be seamlessly transferred and achieve competitive results with fewer parameters. Our code and pre-trained models are publicly available at https://github.com/SHI-Labs/Convolutional-MLPs.",0
"Recently, MLP-based architectures have been shown to produce comparable outcomes to convolutional and transformer-based methods. However, many of these architectures employ spatial MLPs that only accept fixed-dimension inputs, making them challenging to implement in downstream tasks like object detection and semantic segmentation. Additionally, single-stage designs hinder performance in other computer vision tasks, and fully connected layers require significant computation. To overcome these challenges, we have developed ConvMLP: a hierarchical Convolutional MLP for visual recognition that combines convolution layers and MLPs in a lightweight, stage-wise co-design. ConvMLP-S has achieved a top-1 accuracy of 76.8% on ImageNet-1k with 9M parameters and 2.4G MACs. Furthermore, experiments on object detection and semantic segmentation have demonstrated that ConvMLP's visual representation can be efficiently transferred with fewer parameters, resulting in highly competitive results. Our code and pre-trained models are available on GitHub at https://github.com/SHI-Labs/Convolutional-MLPs.",1
"User representation is essential for providing high-quality commercial services in industry. Universal user representation has received many interests recently, with which we can be free from the cumbersome work of training a specific model for each downstream application. In this paper, we attempt to improve universal user representation from two points of views. First, a contrastive self-supervised learning paradigm is presented to guide the representation model training. It provides a unified framework that allows for long-term or short-term interest representation learning in a data-driven manner. Moreover, a novel multi-interest extraction module is presented. The module introduces an interest dictionary to capture principal interests of the given user, and then generate his/her interest-oriented representations via behavior aggregation. Experimental results demonstrate the effectiveness and applicability of the learned user representations.",0
"To deliver top-notch commercial services in the industry, it is crucial to have user representation. Recently, there has been growing interest in universal user representation, which eliminates the need to train a specific model for each downstream application, saving time and effort. This paper aims to enhance universal user representation from two perspectives. Firstly, it proposes a contrastive self-supervised learning paradigm to guide the representation model training, facilitating long-term or short-term interest representation learning in a data-driven way. Secondly, the paper introduces a novel multi-interest extraction module that utilizes an interest dictionary to identify the user's key interests and generates interest-oriented representations via behavior aggregation. The results of the experiments demonstrate the effectiveness and practicality of the learned user representations.",1
"Molecular representation learning plays an essential role in cheminformatics. Recently, language model-based approaches have been popular as an alternative to traditional expert-designed features to encode molecules. However, these approaches only utilize a single modality for representing molecules. Driven by the fact that a given molecule can be described through different modalities such as Simplified Molecular Line Entry System (SMILES), The International Union of Pure and Applied Chemistry (IUPAC), and The IUPAC International Chemical Identifier (InChI), we propose a multimodal molecular embedding generation approach called MM-Deacon (multimodal molecular domain embedding analysis via contrastive learning). MM-Deacon is trained using SMILES and IUPAC molecule representations as two different modalities. First, SMILES and IUPAC strings are encoded by using two different transformer-based language models independently, then the contrastive loss is utilized to bring these encoded representations from different modalities closer to each other if they belong to the same molecule, and to push embeddings farther from each other if they belong to different molecules. We evaluate the robustness of our molecule embeddings on molecule clustering, cross-modal molecule search, drug similarity assessment and drug-drug interaction tasks.",0
"In cheminformatics, molecular representation learning is crucial. Instead of expert-designed features, language model-based approaches have become popular for encoding molecules. However, these approaches only use a single modality to represent molecules. Given that a molecule can be described in various modalities such as SMILES, IUPAC, and InChI, we introduce a multimodal molecular embedding generation approach called MM-Deacon (multimodal molecular domain embedding analysis via contrastive learning). MM-Deacon utilizes SMILES and IUPAC molecule representations as two different modalities and is trained using two different transformer-based language models. The contrastive loss is then used to bring encoded representations from different modalities closer if they belong to the same molecule and push them farther apart if they belong to different molecules. We assess the robustness of our molecule embeddings on tasks such as molecule clustering, cross-modal molecule search, drug similarity assessment, and drug-drug interaction.",1
"Semantic understanding of 3D point clouds is important for various robotics applications. Given that point-wise semantic annotation is expensive, in this paper, we address the challenge of learning models with extremely sparse labels. The core problem is how to leverage numerous unlabeled points. To this end, we propose a self-supervised 3D representation learning framework named viewpoint bottleneck. It optimizes a mutual-information based objective, which is applied on point clouds under different viewpoints. A principled analysis shows that viewpoint bottleneck leads to an elegant surrogate loss function that is suitable for large-scale point cloud data. Compared with former arts based upon contrastive learning, viewpoint bottleneck operates on the feature dimension instead of the sample dimension. This paradigm shift has several advantages: It is easy to implement and tune, does not need negative samples and performs better on our goal down-streaming task. We evaluate our method on the public benchmark ScanNet, under the pointly-supervised setting. We achieve the best quantitative results among comparable solutions. Meanwhile we provide an extensive qualitative inspection on various challenging scenes. They demonstrate that our models can produce fairly good scene parsing results for robotics applications. Our code, data and models will be made public.",0
"For robotics applications, understanding the semantics of 3D point clouds is crucial. However, annotating points with semantic information can be costly. In this paper, we aim to address this challenge by developing models that can learn from sparsely labeled data. Our approach focuses on utilizing unlabeled points, and we propose a self-supervised 3D representation learning framework called viewpoint bottleneck. This framework optimizes a mutual-information based objective by applying it to point clouds from different viewpoints. Our analysis shows that viewpoint bottleneck results in a suitable surrogate loss function for large-scale point cloud data. Unlike previous methods that utilize contrastive learning, our approach operates on the feature dimension rather than the sample dimension, which has several advantages such as ease of implementation and tuning, not needing negative samples, and better performance on downstream tasks. We evaluate our method on the public benchmark ScanNet, achieving the best quantitative results among comparable solutions and demonstrating good scene parsing results for robotics applications. We also provide extensive qualitative inspection on various challenging scenes. Our code, data, and models will be made publicly available.",1
"Face parsing infers a pixel-wise label to each facial component, which has drawn much attention recently. Previous methods have shown their success in face parsing, which however overlook the correlation among facial components. As a matter of fact, the component-wise relationship is a critical clue in discriminating ambiguous pixels in facial area. To address this issue, we propose adaptive graph representation learning and reasoning over facial components, aiming to learn representative vertices that describe each component, exploit the component-wise relationship and thereby produce accurate parsing results against ambiguity. In particular, we devise an adaptive and differentiable graph abstraction method to represent the components on a graph via pixel-to-vertex projection under the initial condition of a predicted parsing map, where pixel features within a certain facial region are aggregated onto a vertex. Further, we explicitly incorporate the image edge as a prior in the model, which helps to discriminate edge and non-edge pixels during the projection, thus leading to refined parsing results along the edges. Then, our model learns and reasons over the relations among components by propagating information across vertices on the graph. Finally, the refined vertex features are projected back to pixel grids for the prediction of the final parsing map. To train our model, we propose a discriminative loss to penalize small distances between vertices in the feature space, which leads to distinct vertices with strong semantics. Experimental results show the superior performance of the proposed model on multiple face parsing datasets, along with the validation on the human parsing task to demonstrate the generalizability of our model.",0
"Recently, there has been a lot of interest in inferring a pixel-wise label for each facial component through face parsing. While previous methods have been successful, they have overlooked the importance of the correlation among facial components. In fact, understanding the relationship between components is critical in discriminating ambiguous pixels in the facial area. To address this issue, we propose a new approach that utilizes adaptive graph representation learning and reasoning over facial components. Our approach aims to learn representative vertices that describe each component, exploit the component-wise relationship, and produce accurate parsing results against ambiguity. We accomplish this by using an adaptive and differentiable graph abstraction method to represent the components on a graph via pixel-to-vertex projection. We also incorporate the image edge as a prior in the model, which helps to refine parsing results along the edges. Finally, our model learns and reasons over the relations among components by propagating information across vertices on the graph. To train our model, we propose a discriminative loss that penalizes small distances between vertices in the feature space, leading to distinct vertices with strong semantics. Our experimental results demonstrate the superior performance of our proposed model on multiple face parsing datasets, as well as the generalizability of our model to human parsing tasks.",1
"We consider the problem of complementary fashion prediction. Existing approaches focus on learning an embedding space where fashion items from different categories that are visually compatible are closer to each other. However, creating such labeled outfits is intensive and also not feasible to generate all possible outfit combinations, especially with large fashion catalogs. In this work, we propose a semi-supervised learning approach where we leverage large unlabeled fashion corpus to create pseudo-positive and pseudo-negative outfits on the fly during training. For each labeled outfit in a training batch, we obtain a pseudo-outfit by matching each item in the labeled outfit with unlabeled items. Additionally, we introduce consistency regularization to ensure that representation of the original images and their transformations are consistent to implicitly incorporate colour and other important attributes through self-supervision. We conduct extensive experiments on Polyvore, Polyvore-D and our newly created large-scale Fashion Outfits datasets, and show that our approach with only a fraction of labeled examples performs on-par with completely supervised methods.",0
"The focus of our research is on predicting complementary fashion. Current methods aim to teach a space where visually compatible fashion items from different categories are closer together. However, creating labeled outfits is a difficult task and generating every possible outfit combination is not practical, especially with large fashion catalogs. To address this, we suggest a semi-supervised approach that utilizes a large unlabeled fashion dataset to create pseudo-positive and pseudo-negative outfits on the spot during training. For each labeled outfit in a training set, we create a pseudo-outfit by pairing each item with an unlabeled item. We also integrate consistency regularization to ensure that the representation of the original images and their transformations are consistent and include essential features like color through self-supervision. We performed extensive experiments on Polyvore, Polyvore-D, and a new large-scale Fashion Outfits dataset, demonstrating that our method with just a fraction of labeled examples performs as well as fully supervised methods.",1
"Disentangled representation learning has been proposed as an approach to learning general representations. This can be done in the absence of, or with limited, annotations. A good general representation can be readily fine-tuned for new target tasks using modest amounts of data, or even be used directly in unseen domains achieving remarkable performance in the corresponding task. This alleviation of the data and annotation requirements offers tantalising prospects for tractable and affordable applications in computer vision and healthcare. Finally, disentangled representations can offer model explainability and can help us understand the underlying causal relations of the factors of variation, increasing their suitability for real-world deployment. In this tutorial paper, we will offer an overview of the disentangled representation learning, its building blocks and criteria, and discuss applications in computer vision and medical imaging. We conclude our tutorial by presenting the identified opportunities for the integration of recent machine learning advances into disentanglement, as well as the remaining challenges.",0
"The concept of disentangled representation learning has been put forward as a means of acquiring general representations, with or without annotations. An effective general representation can be easily adjusted for new target tasks using minimal amounts of data, or even applied directly in new domains to achieve impressive results in the given task. This reduction in data and annotation requirements creates exciting possibilities for feasible and cost-effective applications in fields such as computer vision and healthcare. Additionally, disentangled representations can facilitate model explainability and help us comprehend the inherent causal relationships of the variables, thereby improving their suitability for real-world implementation. In this instructional article, we will provide an overview of disentangled representation learning, its fundamental components and standards, and explore its use in computer vision and medical imaging. We conclude the tutorial by presenting opportunities for incorporating recent machine learning advancements into disentanglement, as well as the challenges that remain.",1
"Self-supervised representation learning for visual pre-training has achieved remarkable success with sample (instance or pixel) discrimination and semantics discovery of instance, whereas there still exists a non-negligible gap between pre-trained model and downstream dense prediction tasks. Concretely, these downstream tasks require more accurate representation, in other words, the pixels from the same object must belong to a shared semantic category, which is lacking in the previous methods. In this work, we present Dense Semantic Contrast (DSC) for modeling semantic category decision boundaries at a dense level to meet the requirement of these tasks. Furthermore, we propose a dense cross-image semantic contrastive learning framework for multi-granularity representation learning. Specially, we explicitly explore the semantic structure of the dataset by mining relations among pixels from different perspectives. For intra-image relation modeling, we discover pixel neighbors from multiple views. And for inter-image relations, we enforce pixel representation from the same semantic class to be more similar than the representation from different classes in one mini-batch. Experimental results show that our DSC model outperforms state-of-the-art methods when transferring to downstream dense prediction tasks, including object detection, semantic segmentation, and instance segmentation. Code will be made available.",0
