"Image-based tracking of laparoscopic instruments plays a fundamental role in computer and robotic-assisted surgeries by aiding surgeons and increasing patient safety. Computer vision contests, such as the Robust Medical Instrument Segmentation (ROBUST-MIS) Challenge, seek to encourage the development of robust models for such purposes, providing large, diverse, and annotated datasets. To date, most of the existing models for instance segmentation of medical instruments were based on two-stage detectors, which provide robust results but are nowhere near to the real-time (5 frames-per-second (fps)at most). However, in order for the method to be clinically applicable, real-time capability is utmost required along with high accuracy. In this paper, we propose the addition of attention mechanisms to the YOLACT architecture that allows real-time instance segmentation of instrument with improved accuracy on the ROBUST-MIS dataset. Our proposed approach achieves competitive performance compared to the winner ofthe 2019 ROBUST-MIS challenge in terms of robustness scores,obtaining 0.313 MI_DSC and 0.338 MI_NSD, while achieving real-time performance (37 fps)",0
"In recent years there has been significant progress made in the field of deep learning based computer vision systems capable of performing tasks such as object detection and segmentation in complex imagery such as that produced by modern medical equipment including endoscopes. This research focuses on evaluating one such system known as YOLACT++, which uses a technique called ""You Only Look Once"" (YOLO) together with an improved version of the method proposed by Liu et al. (2016). We compare the performance of YOLACT++ against other popular methods using two datasets containing videos captured through endoscopes during surgical procedures. Our results show that YOLACT++ outperforms these other methods both in terms of accuracy and speed in detecting and segmenting multiple instances of medical instruments within the video frames, making it a promising tool for use in clinical settings. Additionally we provide some qualitative observations indicating that these improvements arise from better handling of thin objects and occlusions by our method compared to prior work. These findings have the potential to positively impact patient care by improving surgeon situational awareness via real-time visual assistance during minimally invasive procedures. The next steps for this work will involve testing YOLACT++ further under different conditions, ensuring stability across varied hardware and software environments and investigating ways to integrate our approach into actual clinical workflows. Overall this project serves as a prime example of how advances in artificial intelligence can directly contribute meaningfully towards solving concrete problems faced today in healthcare and medicine.",1
"The challenging task of multi-object tracking (MOT) requires simultaneous reasoning about track initialization, identity, and spatiotemporal trajectories. We formulate this task as a frame-to-frame set prediction problem and introduce TrackFormer, an end-to-end MOT approach based on an encoder-decoder Transformer architecture. Our model achieves data association between frames via attention by evolving a set of track predictions through a video sequence. The Transformer decoder initializes new tracks from static object queries and autoregressively follows existing tracks in space and time with the new concept of identity preserving track queries. Both decoder query types benefit from self- and encoder-decoder attention on global frame-level features, thereby omitting any additional graph optimization and matching or modeling of motion and appearance. TrackFormer represents a new tracking-by-attention paradigm and yields state-of-the-art performance on the task of multi-object tracking (MOT17) and segmentation (MOTS20). The code is available at https://github.com/timmeinhardt/trackformer .",0
"In recent years, convolutional neural networks (CNNs) have been widely used for tracking objects through video frames. However, these models often suffer from weaknesses such as limited spatial localization ability, poor robustness to occlusion, motion blur, camera shake, deformation, etc. To address these issues, we propose Trackformer, a multi-object tracker based on transformers which uses a fully attention mechanism for location prediction, scale estimation and box regression. Our model can accurately predict object locations while handling complex tasks without requiring explicit mechanisms to deal with missing targets. We present comprehensive results comparing our method against state-of-the-art trackers across multiple datasets, demonstrating significant improvements over current methods on both short-term performance metrics as well as long term ones like MOTA Precision and Recall. This work represents an important step towards real-world deployment of computer vision systems that must operate reliably in unconstrained settings.",1
"Person re-identification (re-ID) concerns the matching of subject images across different camera views in a multi camera surveillance system. One of the major challenges in person re-ID is pose variations across the camera network, which significantly affects the appearance of a person. Existing development data lack adequate pose variations to carry out effective training of person re-ID systems. To solve this issue, in this paper we propose an end-to-end pose-driven attention-guided generative adversarial network, to generate multiple poses of a person. We propose to attentively learn and transfer the subject pose through an attention mechanism. A semantic-consistency loss is proposed to preserve the semantic information of the person during pose transfer. To ensure fine image details are realistic after pose translation, an appearance discriminator is used while a pose discriminator is used to ensure the pose of the transferred images will exactly be the same as the target pose. We show that by incorporating the proposed approach in a person re-identification framework, realistic pose transferred images and state-of-the-art re-identification results can be achieved.",0
"Increasingly, humans interact with computers through more natural interfaces like touch screens and voice commands. As these interactions become commonplace, computers must adapt their models and algorithms so that they can process these inputs effectively. In order for computers to better interpret user actions and intentions, researchers have developed attention mechanisms which focus model predictions on specific input regions during inference. This helps the computer model to identify and prioritize relevant information from the given input data. One field where image understanding has been particularly challenging is person re-identification (ReID), which requires accurately recognizing individuals across different camera views in crowded scenes. To tackle this problem, we propose a novel pose-driven attention guided network architecture called PosAttNet. Our approach utilizes human poses as attention cues during training by applying explicit spatial attentional guidance, resulting in improved feature extraction. Additionally, our network integrates attention modules designed to capture contextual relationships between body parts at test time. Experiments show significant improvements over state-of-the-art methods on several benchmark datasets under both single-image and multi-image settings. These results suggest that incorporating knowledge about pose in ReID could lead to future advancements in scene understanding beyond traditional bounding boxes or object detection tasks.",1
"In recent years, graph neural networks (GNNs) have gained increasing attention, as they possess the excellent capability of processing graph-related problems. In practice, hyperparameter optimisation (HPO) is critical for GNNs to achieve satisfactory results, but this process is costly because the evaluations of different hyperparameter settings require excessively training many GNNs. Many approaches have been proposed for HPO, which aims to identify promising hyperparameters efficiently. In particular, the genetic algorithm (GA) for HPO has been explored, which treats GNNs as a black-box model, of which only the outputs can be observed given a set of hyperparameters. However, because GNN models are sophisticated and the evaluations of hyperparameters on GNNs are expensive, GA requires advanced techniques to balance the exploration and exploitation of the search and make the optimisation more effective given limited computational resources. Therefore, we proposed a tree-structured mutation strategy for GA to alleviate this issue. Meanwhile, we reviewed the recent HPO works, which gives room for the idea of tree-structure to develop, and we hope our approach can further improve these HPO methods in the future.",0
"This abstract presents a genetic algorithm with tree-structured mutation (GSAT), which was developed to improve hyperparameter optimisations for graph neural networks. GSAT uses tree-structured mutations that allow for more efficient search through the solution space and improved accuracy compared to traditional random or one-point crossover methods. The authors applied their method to five benchmark datasets from different domains, including bioinformatics, image processing, natural language processing, and drug discovery, and achieved state-of-the-art results on four out of the five tasks. The findings demonstrate the effectiveness and general applicability of GSAT as an optimisation approach for graph neural network models.",1
"Graph neural networks (GNN) have been ubiquitous in graph learning tasks such as node classification. Most of GNN methods update the node embedding iteratively by aggregating its neighbors' information. However, they often suffer from negative disturbance, due to edges connecting nodes with different labels. One approach to alleviate this negative disturbance is to use attention, but current attention always considers feature similarity and suffers from the lack of supervision. In this paper, we consider the label dependency of graph nodes and propose a decoupling attention mechanism to learn both hard and soft attention. The hard attention is learned on labels for a refined graph structure with fewer inter-class edges. Its purpose is to reduce the aggregation's negative disturbance. The soft attention is learned on features maximizing the information gain by message passing over better graph structures. Moreover, the learned attention guides the label propagation and the feature propagation. Extensive experiments are performed on five well-known benchmark graph datasets to verify the effectiveness of the proposed method.",0
"Graph decoupling attention markov networks (GDA) [1] are neural network models that learn node representations by iterating over neighborhoods in a graph defined on nodes rather than batches of data points from each neighborhood. In particular, we use graph decoupling to break up the transition matrix required to compute the softmax normalization of probabilities during training into diagonal submatrices which can themselves be softmaxed, allowing more efficient computation while preserving normalization. We then apply markov chains within a receptive field, where the size of the window depends on the local clustering coefficient of the neighborhood. This allows us to build in structural priors about how clusters should look like using graphs directly as input rather than converting them to kNN graphs first. Finally, we train these models on large datasets by minimizing negative log likelihood of gold label nodes given neighborhood evidence through semi supervision: most nodes have no labels but their neighbors provide strong hints. Our model performs better than strong baselines trained using traditional mini batch gradient descent [2], particularly when limited amounts of labeled data are available. On synthetic benchmark problems our method achieves test MSE < 0.06 using only labeled samples from 1% of all nodes, compared to .7-.8 when 25% of nodes are labeled. Additionally, even at smaller label fractions we find substantial improvements over mean field baselines that assume independence between nodes conditioned on global evidence in addition to local features such as degree. All experiments were run on Amazon EC2 p2.xlarge instances over 4 hyperthreads, taking 9 hours per epoch on average; source code release date TBD on submission acceptance decision pending reviewer feedback.",1
"In recent years, adversarial attacks have drawn more attention for their value on evaluating and improving the robustness of machine learning models, especially, neural network models. However, previous attack methods have mainly focused on applying some $l^p$ norm-bounded noise perturbations. In this paper, we instead introduce a novel adversarial attack method based on haze, which is a common phenomenon in real-world scenery. Our method can synthesize potentially adversarial haze into an image based on the atmospheric scattering model with high realisticity and mislead classifiers to predict an incorrect class. We launch experiments on two popular datasets, i.e., ImageNet and NIPS~2017. We demonstrate that the proposed method achieves a high success rate, and holds better transferability across different classification models than the baselines. We also visualize the correlation matrices, which inspire us to jointly apply different perturbations to improve the success rate of the attack. We hope this work can boost the development of non-noise-based adversarial attacks and help evaluate and improve the robustness of DNNs.",0
"Advances In Computer Science And Engineering Volume 94 | No 2| June 2022 Pages 227 - 237 Abstract We present a novel attack against machine learning systems that generates hazy adversarial examples. Traditional attacks rely on carefully crafted perturbations in order to manipulate input data and cause the model to generate incorrect predictions. Our method instead relies on adding noise to the training process itself by introducing additional examples from a different distribution into the training set during fine tuning. This causes the model to learn more slowly and generalize poorly which results in significantly reduced accuracy. The effectiveness of our approach was demonstrated on two well known image classification models across multiple benchmark datasets. Advantages of our technique over traditional methods include a lower perplexity rate (i.e., confusion matrix) as well as higher success rates under transferability settings. Additionally we provide a detailed analysis of how our method affects key properties of trained models such as robustness to initialization and calibration quality. Our work highlights a new vulnerability of deep neural networks making them less suitable for real world applications where safety critical decisions can have serious consequences.",1
"Transfer learning has gained attention in medical image analysis due to limited annotated 3D medical datasets for training data-driven deep learning models in the real world. Existing 3D-based methods have transferred the pre-trained models to downstream tasks, which achieved promising results with only a small number of training samples. However, they demand a massive amount of parameters to train the model for 3D medical imaging. In this work, we propose a novel transfer learning framework, called Medical Transformer, that effectively models 3D volumetric images in the form of a sequence of 2D image slices. To make a high-level representation in 3D-form empowering spatial relations better, we take a multi-view approach that leverages plenty of information from the three planes of 3D volume, while providing parameter-efficient training. For building a source model generally applicable to various tasks, we pre-train the model in a self-supervised learning manner for masked encoding vector prediction as a proxy task, using a large-scale normal, healthy brain magnetic resonance imaging (MRI) dataset. Our pre-trained model is evaluated on three downstream tasks: (i) brain disease diagnosis, (ii) brain age prediction, and (iii) brain tumor segmentation, which are actively studied in brain MRI research. The experimental results show that our Medical Transformer outperforms the state-of-the-art transfer learning methods, efficiently reducing the number of parameters up to about 92% for classification and",0
"In order to evaluate brain activity through Magnetic Resonance Imaging (MRI) scans, medical professionals have historically relied on manual segmentation methods that can prove both time consuming and difficult. With recent advancements in computer vision and machine learning techniques however, researchers at the University of California Los Angeles (UCLA) and Microsoft Research have developed the Medical Transformer - a universal brain encoder capable of automatically encoding all regions of interest within a single 3D MRI scan. Through extensive evaluation across multiple datasets involving subjects with diverse backgrounds such as children, elderly patients, etc...the team demonstrates how their novel method achieves superior performance compared to traditional approaches while remaining computationally efficient.",1
"Medical diagnostic robot systems have been paid more and more attention due to its objectivity and accuracy. The diagnosis of mild cognitive impairment (MCI) is considered an effective means to prevent Alzheimer's disease (AD). Doctors diagnose MCI based on various clinical examinations, which are expensive and the diagnosis results rely on the knowledge of doctors. Therefore, it is necessary to develop a robot diagnostic system to eliminate the influence of human factors and obtain a higher accuracy rate. In this paper, we propose a novel Group Feature Domain Adversarial Neural Network (GF-DANN) for amnestic MCI (aMCI) diagnosis, which involves two important modules. A Group Feature Extraction (GFE) module is proposed to reduce individual differences by learning group-level features through adversarial learning. A Dual Branch Domain Adaptation (DBDA) module is carefully designed to reduce the distribution difference between the source and target domain in a domain adaption way. On three types of data set, GF-DANN achieves the best accuracy compared with classic machine learning and deep learning methods. On the DMS data set, GF-DANN has obtained an accuracy rate of 89.47%, and the sensitivity and specificity are 90% and 89%. In addition, by comparing three EEG data collection paradigms, our results demonstrate that the DMS paradigm has the potential to build an aMCI diagnose robot system.",0
"Machine learning methods have been used extensively in diagnosing Alzheimer’s disease (AD), but there remains limited research in using these techniques to detect mild cognitive impairment (MCI). This study aims to develop a novel deep learning methodology that utilizes group feature learning and domain adversarial neural networks for MCI diagnosis based on electroencephalography signals (EEG) alone. Our approach incorporates inter-subject correlation into the model training process by leveraging a regularization term based on joint discriminative features. We validate our proposed technique through experiments conducted on two publicly available datasets: the KNUDSEN dataset and the DTI2DREAM dataset. Results show that our method significantly outperforms traditional machine learning models such as support vector machines (SVM), k-nearest neighbors (KNN), random forest, and convolutional neural networks (CNN). Furthermore, we demonstrate the robustness of our algorithm against variations in data preprocessing steps. Overall, our results suggest that our approach could provide valuable insights in advancing brain monitoring technology for early detection of MCI and other neurodegenerative diseases.",1
"Research in deep learning models to forecast traffic intensities has gained great attention in recent years due to their capability to capture the complex spatio-temporal relationships within the traffic data. However, most state-of-the-art approaches have designed spatial-only (e.g. Graph Neural Networks) and temporal-only (e.g. Recurrent Neural Networks) modules to separately extract spatial and temporal features. However, we argue that it is less effective to extract the complex spatio-temporal relationship with such factorized modules. Besides, most existing works predict the traffic intensity of a particular time interval only based on the traffic data of the previous one hour of that day. And thereby ignores the repetitive daily/weekly pattern that may exist in the last hour of data. Therefore, we propose a Unified Spatio-Temporal Graph Convolution Network (USTGCN) for traffic forecasting that performs both spatial and temporal aggregation through direct information propagation across different timestamp nodes with the help of spectral graph convolution on a spatio-temporal graph. Furthermore, it captures historical daily patterns in previous days and current-day patterns in current-day traffic data. Finally, we validate our work's effectiveness through experimental analysis, which shows that our model USTGCN can outperform state-of-the-art performances in three popular benchmark datasets from the Performance Measurement System (PeMS). Moreover, the training time is reduced significantly with our proposed USTGCN model.",0
"Title: A Study on Temporal Graph Convolutional Networks for Traffic Prediction  Abstract: In recent years, graph neural networks (GNN) have been shown to excel at tasks involving complex relationships and interactions between entities. However, most existing works focus on static graphs without taking into account temporal changes that can impact performance. In this work, we propose a unified spatio-temporal model called USTM for short, which uses GNN models to make traffic forecasts based on both spatial and temporal data. Our model leverages multi-scale convolutions and pooling layers over time intervals to effectively capture variations and patterns in traffic flow through different scales and timeframes. We evaluate our method on multiple real world datasets including Beijing, Shanghai and New York City taxi trajectory data and show consistent improvements compared to state-of-the-art approaches. By applying USTM to predict taxi demand up to 6 hours ahead, we achieve accuracies above 92% across all datasets tested. Furthermore, we visualize learned representations from USTM to provide insights on how graph structure evolves with respect to time, revealing meaningful patterns such as rush hour effects in urban areas and regularity in weekly patterns. These results demonstrate significant potential for improving city planning, traffic management, and ride hailing services by utilizing USTM.",1
"Salient instance segmentation is a new challenging task that received widespread attention in the saliency detection area. The new generation of saliency detection provides a strong theoretical and technical basis for video surveillance. Due to the limited scale of the existing dataset and the high mask annotations cost, plenty of supervision source is urgently needed to train a well-performing salient instance model. In this paper, we aim to train a novel salient instance segmentation framework by an inexact supervision without resorting to laborious labeling. To this end, we present a cyclic global context salient instance segmentation network (CGCNet), which is supervised by the combination of salient regions and bounding boxes from the ready-made salient object detection datasets. To locate salient instance more accurately, a global feature refining layer is proposed that dilates the features of the region of interest (ROI) to the global context in a scene. Meanwhile, a labeling updating scheme is embedded in the proposed framework to update the coarse-grained labels for next iteration. Experiment results demonstrate that the proposed end-to-end framework trained by inexact supervised annotations can be competitive to the existing fully supervised salient instance segmentation methods. Without bells and whistles, our proposed method achieves a mask AP of 58.3% in the test set of Dataset1K that outperforms the mainstream state-of-the-art methods.",0
"This abstract summarizes the main contributions of the paper: a novel methodology and dataset that utilize both region and box-level annotations to improve instance segmentation performance through more accurate model training and evaluation. We propose a new weakly supervised approach to saliency prediction that leverages existing object detectors with bounding boxes, but enables explicit modeling of uncertainty over both regions and bounding boxes. Our methodology builds upon recent advances in semi-supervised learning by introducing additional cues from unlabeled data during fine-tuning, which further improves instance segmentation results on various benchmarks. We provide comprehensive experiments comparing different combinations of weak annotations as well as full supervision for quantitative analysis of improvements enabled by our proposed strategy. Finally, we introduce Cityscapes Instance Segmentation Benchmark (CIS), a highquality extension of the popular Cityscapes semantic segmentation challenge providing rich annotation at both region and box levels across 21 classes of interest. Overall, we believe these developments will facilitate future research in computer vision and advance realworld applications benefiting from efficient instance level understanding of scenes.",1
"Human skeleton, as a compact representation of human action, has received increasing attention in recent years. Many skeleton-based action recognition methods adopt graph convolutional networks (GCN) to extract features on top of human skeletons. Despite the positive results shown in previous works, GCN-based methods are subject to limitations in robustness, interoperability, and scalability. In this work, we propose PoseC3D, a new approach to skeleton-based action recognition, which relies on a 3D heatmap stack instead of a graph sequence as the base representation of human skeletons. Compared to GCN-based methods, PoseC3D is more effective in learning spatiotemporal features, more robust against pose estimation noises, and generalizes better in cross-dataset settings. Also, PoseC3D can handle multiple-person scenarios without additional computation cost, and its features can be easily integrated with other modalities at early fusion stages, which provides a great design space to further boost the performance. On four challenging datasets, PoseC3D consistently obtains superior performance, when used alone on skeletons and in combination with the RGB modality.",0
"In recent years, skeleton-based action recognition has become an increasingly popular research area due to its ability to accurately capture human motion in videos without the need for expensive camera setups or extensive computational resources. However, despite significant advances in the field, there remain several challenges that must be addressed in order to further improve the accuracy and robustness of these systems. This paper revisits some of the key approaches used in skeleton-based action recognition, including the use of deep learning models, feature extraction techniques, and spatial-temporal representations. We analyze the strengths and limitations of each approach and propose novel ways to combine them into more effective hybrid systems. Our experimental results demonstrate the effectiveness of our proposed methodology across multiple benchmark datasets, outperforming state-of-the-art methods in many cases. Overall, this work represents an important step forward in the development of more powerful and versatile skeleton-based action recognition algorithms, with potential applications in areas such as surveillance, gaming, and healthcare monitoring.",1
"Feature attribution methods are exceedingly popular in interpretable machine learning. They aim to compute the attribution of each input feature to represent its importance, but there is no consensus on the definition of ""attribution"", leading to many competing methods with little systematic evaluation. The lack of attribution ground truth further complicates evaluation, which has to rely on proxy metrics. To address this, we propose a dataset modification procedure such that models trained on the new dataset have ground truth attribution available. We evaluate three methods: saliency maps, rationales, and attention. We identify their deficiencies and add a new perspective to the growing body of evidence questioning their correctness and reliability in the wild. Our evaluation approach is model-agnostic and can be used to assess future feature attribution method proposals as well. Code is available at https://github.com/YilunZhou/feature-attribution-evaluation.",0
"In recent years, there has been increased interest in understanding how artificial intelligence (AI) systems make decisions and predictions. One aspect of particular concern is feature attribution: providing explanations for why a specific decision was reached. As these methods gain popularity, questions have arisen regarding their validity and effectiveness at accurately identifying salient features contributing to the final output. This paper examines several commonly used feature attribution techniques and evaluates their performance against human judgement and other metrics. We find that while some methods perform well overall, others may provide misleading results or incorrectly attribute certain features as important. Our findings suggest caution should be exercised when interpreting feature importance scores from automated explainability tools. Future research directions aimed at improving feature attribution accuracy and transparency are discussed.",1
"Deep learning has made significant impacts on multi-view stereo systems. State-of-the-art approaches typically involve building a cost volume, followed by multiple 3D convolution operations to recover the input image's pixel-wise depth. While such end-to-end learning of plane-sweeping stereo advances public benchmarks' accuracy, they are typically very slow to compute. We present MVS2D, a highly efficient multi-view stereo algorithm that seamlessly integrates multi-view constraints into single-view networks via an attention mechanism. Since MVS2D only builds on 2D convolutions, it is at least 4x faster than all the notable counterparts. Moreover, our algorithm produces precise depth estimations, achieving state-of-the-art results on challenging benchmarks ScanNet, SUN3D, and RGBD. Even under inexact camera poses, our algorithm still out-performs all other algorithms. Supplementary materials and code will be available at the project page: https://zhenpeiyang.github.io/MVS2D",0
"This study presents MVS2D, an approach for efficient multi-view stereo using attention driven convolutional neural networks (CNNs) for dense depth estimation from rectified RGB image sets collected by uncalibrated cameras on both indoor and outdoor scenes. Unlike typical volumetric approaches that use disparity as extra dimension but suffer from computational cost due to large search space and ambiguous correspondences among views, our method processes images individually in each view at first to generate initial depth maps and then fuses them across different views through novel attentional fusion modules based on estimated confidence map. Experiments demonstrate state-of-the-art accuracy compared to many existing methods while keeping efficiency in computation. Furthermore, we visualize the learned attention weights throughout network which shows that MVS2D indeed focuses more on confident regions rather than distractors and thus performs better overall performance.",1
"Self-attention mechanism recently achieves impressive advancement in Natural Language Processing (NLP) and Image Processing domains. And its permutation invariance property makes it ideally suitable for point cloud processing. Inspired by this remarkable success, we propose an end-to-end architecture, dubbed Cross-Level Cross-Scale Cross-Attention Network (CLCSCANet), for point cloud representation learning. First, a point-wise feature pyramid module is introduced to hierarchically extract features from different scales or resolutions. Then a cross-level cross-attention is designed to model long-range inter-level and intra-level dependencies. Finally, we develop a cross-scale cross-attention module to capture interactions between-and-within scales for representation enhancement. Compared with state-of-the-art approaches, our network can obtain competitive performance on challenging 3D object classification, point cloud segmentation tasks via comprehensive experimental evaluation.",0
"In recent years, there has been increasing interest in developing effective methods for processing point cloud data, which represents one of the most common formats used for representing real-world scenes. One key challenge faced by many researchers working on these tasks is that point clouds often contain large amounts of detailed information at multiple scales, and traditional methods struggle to process them effectively. To address this problem, we propose a new approach called Cross-Level Cross-Scale Cross-Attention Network (CLCSAN), which uses attention mechanisms to selectively focus on different parts of the input data. By leveraging this technique, our network is able to capture high-level features from low-resolution inputs while preserving local details. We evaluate our model using several commonly used benchmark datasets and compare it against state-of-the-art techniques. Our results demonstrate that CLCSAN outperforms existing methods across all metrics, proving its effectiveness as a tool for point cloud representation. This work contributes towards advancing the field of computer vision and could potentially have applications in fields such as robotics and autonomous driving.",1
"Following the tremendous success of transformer in natural language processing and image understanding tasks, in this paper, we present a novel point cloud representation learning architecture, named Dual Transformer Network (DTNet), which mainly consists of Dual Point Cloud Transformer (DPCT) module. Specifically, by aggregating the well-designed point-wise and channel-wise multi-head self-attention models simultaneously, DPCT module can capture much richer contextual dependencies semantically from the perspective of position and channel. With the DPCT module as a fundamental component, we construct the DTNet for performing point cloud analysis in an end-to-end manner. Extensive quantitative and qualitative experiments on publicly available benchmarks demonstrate the effectiveness of our proposed transformer framework for the tasks of 3D point cloud classification and segmentation, achieving highly competitive performance in comparison with the state-of-the-art approaches.",0
This could help me write an interesting article summary. Dual transformer for point cloud analysis This papers presents an effective method for analyzing 3d point clouds using a dual tranformers architecture. We first introduce our model then evaluate it on multiple benchmark datasets and compare against other state-of-the art techniques showing our model outperforms them all. Finally we conclude by discussing limitations and future work.,1
"Underwater images suffer from color casts and low contrast due to wavelength- and distance-dependent attenuation and scattering. To solve these two degradation issues, we present an underwater image enhancement network via medium transmission-guided multi-color space embedding, called Ucolor. Concretely, we first propose a multi-color space encoder network, which enriches the diversity of feature representations by incorporating the characteristics of different color spaces into a unified structure. Coupled with an attention mechanism, the most discriminative features extracted from multiple color spaces are adaptively integrated and highlighted. Inspired by underwater imaging physical models, we design a medium transmission (indicating the percentage of the scene radiance reaching the camera)-guided decoder network to enhance the response of the network towards quality-degraded regions. As a result, our network can effectively improve the visual quality of underwater images by exploiting multiple color spaces embedding and the advantages of both physical model-based and learning-based methods. Extensive experiments demonstrate that our Ucolor achieves superior performance against state-of-the-art methods in terms of both visual quality and quantitative metrics.",0
"This paper presents a novel approach for enhancing underwater images using medium transmission-guided multi-color space embedding. Traditional image enhancement methods suffer from poor performance due to the unique characteristics of underwater imaging such as low visibility, high backscatter, and color distortion caused by absorption and scattering of light in water. Our proposed method utilizes a two-step process that includes medium transmission estimation followed by a multi-channel feature embedding technique. We validate our approach on real-world underwater images and demonstrate significant improvements over state-of-the-art methods across multiple evaluation metrics including visual quality, contrast, and sharpness. The effectiveness and robustness of our method make it well suited for applications such as marine exploration, environmental monitoring, and surveillance. Overall, this work shows promising potential for advancing underwater image processing and analysis.",1
"The vulnerability of deep neural networks (DNNs) to adversarial examples has attracted more attention. Many algorithms have been proposed to craft powerful adversarial examples. However, most of these algorithms modified the global or local region of pixels without taking network explanations into account. Hence, the perturbations are redundant, which are easily detected by human eyes. In this paper, we propose a novel method to generate local region perturbations. The main idea is to find a contributing feature region (CFR) of an image by simulating the human attention mechanism and then add perturbations to CFR. Furthermore, a soft mask matrix is designed on the basis of an activation map to finely represent the contributions of each pixel in CFR. With this soft mask, we develop a new loss function with inverse temperature to search for optimal perturbations in CFR. Due to the network explanations, the perturbations added to CFR are more effective than those added to other regions. Extensive experiments conducted on CIFAR-10 and ILSVRC2012 demonstrate the effectiveness of the proposed method, including attack success rate, imperceptibility, and transferability.",0
"Advances in deep learning have led to significant improvements in image recognition tasks, but these systems remain vulnerable to adversarial attacks that can manipulate the input data to cause incorrect predictions. In this work, we propose a novel method for generating visually imperceptible adversarial patches that can fool state-of-the-art object detection models. Our approach utilizes a generative adversarial network (GAN) to synthesize realistic patches that blend seamlessly into the original image while maximizing the model's error rate. We evaluate our method on several popular datasets and demonstrate its effectiveness in creating stealthy attacks with high success rates, even under constrained settings such as smallpatch size and limited perturbation budget. Additionally, we provide qualitative analysis to highlight the subtle yet critical changes introduced by our adversarial patches, which emphasizes their potential risk to security-critical applications. This research shows the fragility of current computer vision systems against carefully crafted inputs and calls for further investigation into adversarial robustness.",1
"Motion blur estimation remains an important task for scene analysis and image restoration. In recent years, the removal of motion blur in photographs has seen impressive progress in the hands of deep learning-based methods, trained to map directly from blurry to sharp images. Characterization of the motion blur, on the other hand, has received less attention, and progress in model-based methods for deblurring lags behind that of data-driven end-to-end approaches. In this work we revisit the problem of characterizing dense, non-uniform motion blur in a single image and propose a general non-parametric model for this task. Given a blurry image, a neural network is trained to estimate a set of image-adaptive basis motion kernels as well as the mixing coefficients at the pixel level, producing a per-pixel motion blur field. We show that our approach overcomes the limitations of existing non-uniform motion blur estimation methods and leads to extremely accurate motion blur kernels. When applied to real motion-blurred images, a variational non-uniform blur removal method fed with the estimated blur kernels produces high-quality restored images. Qualitative and quantitative evaluation shows that these results are competitive or superior to results obtained with existing end-to-end deep learning (DL) based methods, thus bridging the gap between model-based and data-driven approaches.",0
"This paper presents a method for estimating non-uniform blur kernels from image sequences corrupted by motion blur. The proposed approach adaptively decomposes each kernel into a linear combination of blur atoms which span a dictionary that can be learned either manually or automatically. The representation coefficients are estimated through an optimization procedure that minimizes the difference between the observed sequence and a model sequence generated using the estimated atoms. Experimental results on both synthetic data and real images demonstrate the effectiveness of the proposed method compared to state-of-the art methods for kernel estimation. In addition, we show that our method achieves superior performance across multiple deblurring metrics such as PSNR and SSIM while producing visually pleasing results. Furthermore, the learned dictionaries provide insightful interpretations of commonly appearing blurs in natural scenes which opens up interesting research directions towards understanding blur characteristics in images. Finally, the code used to generate all the experimental results is made publicly available.",1
"An adversarial patch can arbitrarily manipulate image pixels within a restricted region to induce model misclassification. The threat of this localized attack has gained significant attention because the adversary can mount a physically-realizable attack by attaching patches to the victim object. Recent provably robust defenses generally follow the PatchGuard framework by using CNNs with small receptive fields and secure feature aggregation for robust model predictions. In this paper, we extend PatchGuard to PatchGuard++ for provably detecting the adversarial patch attack to boost both provable robust accuracy and clean accuracy. In PatchGuard++, we first use a CNN with small receptive fields for feature extraction so that the number of features corrupted by the adversarial patch is bounded. Next, we apply masks in the feature space and evaluate predictions on all possible masked feature maps. Finally, we extract a pattern from all masked predictions to catch the adversarial patch attack. We evaluate PatchGuard++ on ImageNette (a 10-class subset of ImageNet), ImageNet, and CIFAR-10 and demonstrate that PatchGuard++ significantly improves the provable robustness and clean performance.",0
"In recent years, adversarial patches have emerged as a significant threat to modern computer vision models. These malicious patches are designed to fool image recognition systems into making incorrect classifications by applying small stickers or labels onto real objects. As these attacks become more advanced, there is a growing need for effective defense mechanisms that can detect such perturbations quickly and accurately. Our proposed solution, PatchGuard++, combines efficient attack detection techniques with formal provability guarantees to significantly enhance robustness against adversarial patches. Using our method, we demonstrate state-of-the-art performance on several benchmark datasets while maintaining low computational overhead. Furthermore, our approach provides rigorous proofs of security, ensuring that even if an attack is discovered in the future, our defenses will still hold. Overall, our work represents a major step forward in addressing the critical problem of adversarial patches and advances the field towards secure and reliable machine learning systems.",1
