"This paper presents a generative model that utilizes latent path construction to improve temporal coherence between frames generated from natural language text descriptions. By incorporating a decoder that generates paths through continuous representations, our method enables longer and more diverse video generation than traditional approaches based on frame predictions alone. The resulting videos exhibit improved coherency, variability, and overall quality compared to those produced by alternative generative models. We demonstrate the effectiveness of our approach via extensive experiments, including user studies evaluating both objective metrics such as visual fidelity and subjective human judgments regarding video plausibility and realism.",1
"Softmax classifiers with a very large number of classes naturally occur in many applications such as natural language processing and information retrieval. The calculation of full softmax is costly from the computational and energy perspective. There have been various sampling approaches to overcome this challenge, popularly known as negative sampling (NS). Ideally, NS should sample negative classes from a distribution that is dependent on the input data, the current parameters, and the correct positive class. Unfortunately, due to the dynamically updated parameters and data samples, there is no sampling scheme that is provably adaptive and samples the negative classes efficiently. Therefore, alternative heuristics like random sampling, static frequency-based sampling, or learning-based biased sampling, which primarily trade either the sampling cost or the adaptivity of samples per iteration are adopted. In this paper, we show two classes of distributions where the sampling scheme is truly adaptive and provably generates negative samples in near-constant time. Our implementation in C++ on CPU is significantly superior, both in terms of wall-clock time and accuracy, compared to the most optimized TensorFlow implementations of other popular negative sampling approaches on powerful NVIDIA V100 GPU.",0
"In recent years there has been increased interest in training data augmentation methods that increase efficiency without compromising quality of generated samples. This has led to considerable advances in model performance across multiple tasks and benchmark datasets. One such method that has gained popularity is negative sampling (NS), which involves augmenting the training set by adding artificially generated negative examples that have low similarity to real instances from the same class. NS has proven effective at increasing dataset size while preserving sample quality. However, different types of negative distributions have been proposed, each offering unique benefits depending on the application scenario. In particular, two recently introduced approaches - UniformNoise and GuidedBacktranslationSampler - offer competitive tradeoffs between speed, informativeness, effectiveness and scalability. UniformNoise adds uniform noise to existing positive exemplars to generate new negatives, while Guided Back Translation Sampler generates synthetic negatives guided by parallel text translation models and pretrained language models. While both approaches have shown strong results compared to conventional techniques, they differ significantly in terms of computational overhead and potential biases. This work provides a comprehensive comparison study evaluating these two efficient and informative negative sampling distribution strategies, highlighting their strengths, weaknesses, and suitability under different circumstances. We aim to provide guidance for practitioners wishing to apply these advanced sampling methods to improve large scale supervised learning applications, particularly those leveraging pre-training with transformer architectures as backbone models, where scaling and quality remain critical factors. Our experiments consider multiple configurations and stateof-the art architectures appliedto eight challenging classification tasks including GLUE benchmark datasets. By conducting extensive ablation studies on individual components and hyperparameters",1
"Image Captioning is a task that combines computer vision and natural language processing, where it aims to generate descriptive legends for images. It is a two-fold process relying on accurate image understanding and correct language understanding both syntactically and semantically. It is becoming increasingly difficult to keep up with the latest research and findings in the field of image captioning due to the growing amount of knowledge available on the topic. There is not, however, enough coverage of those findings in the available review papers. We perform in this paper a run-through of the current techniques, datasets, benchmarks and evaluation metrics used in image captioning. The current research on the field is mostly focused on deep learning-based methods, where attention mechanisms along with deep reinforcement and adversarial learning appear to be in the forefront of this research topic. In this paper, we review recent methodologies such as UpDown, OSCAR, VIVO, Meta Learning and a model that uses conditional generative adversarial nets. Although the GAN-based model achieves the highest score, UpDown represents an important basis for image captioning and OSCAR and VIVO are more useful as they use novel object captioning. This review paper serves as a roadmap for researchers to keep up to date with the latest contributions made in the field of image caption generation.",0
"This paper presents a comprehensive overview of recent advances in deep learning methodologies for image captioning. Our study focuses on recent developments in convolutional neural networks (CNNs) and their applications to the task of generating descriptive natural language captions from images. We analyze popular approaches used by researchers to address challenges in image captioning such as encoder design, decoder architecture, attention mechanisms, loss functions, and evaluation metrics. In addition, we discuss open issues and future directions that hold promise for further improving the performance of image captioning systems. Overall, our aim is to provide insights into state-of-the-art methods in deep learning for image captioning and encourage further exploration in this exciting field.",1
"Image captioning is a task in the field of Artificial Intelligence that merges between computer vision and natural language processing. It is responsible for generating legends that describe images, and has various applications like descriptions used by assistive technology or indexing images (for search engines for instance). This makes it a crucial topic in AI that is undergoing a lot of research. This task however, like many others, is trained on large images labeled via human annotation, which can be very cumbersome: it needs manual effort, both financial and temporal costs, it is error-prone and potentially difficult to execute in some cases (e.g. medical images). To mitigate the need for labels, we attempt to use self-supervised learning, a type of learning where models use the data contained within the images themselves as labels. It is challenging to accomplish though, since the task is two-fold: the images and captions come from two different modalities and usually handled by different types of networks. It is thus not obvious what a completely self-supervised solution would look like. How it would achieve captioning in a comparable way to how self-supervision is applied today on image recognition tasks is still an ongoing research topic. In this project, we are using an encoder-decoder architecture where the encoder is a convolutional neural network (CNN) trained on OpenImages dataset and learns image features in a self-supervised fashion using the rotation pretext task. The decoder is a Long Short-Term Memory (LSTM), and it is trained, along within the image captioning model, on MS COCO dataset and is responsible of generating captions. Our GitHub repository can be found: https://github.com/elhagry1/SSL_ImageCaptioning_RotationPrediction",0
"This study examines the application of self-supervised learning techniques to image caption generation using rotation prediction as a pretext task. The authors first introduce the core components and architecture of their proposed model and provide an overview of related work in the field of self-supervised learning for vision tasks. They then describe their experimental setup and evaluation metrics before presenting results from several ablation studies that compare different variants of the model. Finally, they conclude by discussing the limitations of the current approach and potential future directions for research. Overall, this work contributes to our understanding of how self-supervision can improve performance on complex image captioning tasks.",1
"Recent advances in the areas of multimodal machine learning and artificial intelligence (AI) have led to the development of challenging tasks at the intersection of Computer Vision, Natural Language Processing, and Embodied AI. Whereas many approaches and previous survey pursuits have characterised one or two of these dimensions, there has not been a holistic analysis at the center of all three. Moreover, even when combinations of these topics are considered, more focus is placed on describing, e.g., current architectural methods, as opposed to also illustrating high-level challenges and opportunities for the field. In this survey paper, we discuss Embodied Vision-Language Planning (EVLP) tasks, a family of prominent embodied navigation and manipulation problems that jointly use computer vision and natural language. We propose a taxonomy to unify these tasks and provide an in-depth analysis and comparison of the new and current algorithmic approaches, metrics, simulated environments, as well as the datasets used for EVLP tasks. Finally, we present the core challenges that we believe new EVLP works should seek to address, and we advocate for task construction that enables model generalizability and furthers real-world deployment.",0
"In recent years, there has been significant progress in developing models that can perform tasks related to natural language processing (NLP) such as machine translation, sentiment analysis, and question answering. However, despite these advancements, embodied vision-language planning still poses many challenges that need to be addressed. This work focuses on identifying some of the core challenges in this area, including understanding the relationship between perception and action, integrating visual data with textual descriptions, dealing with uncertainty, and achieving robustness under real-world conditions. By analyzing these issues and discussing potential solutions, we aim to further advance the state-of-the-art in embodied NLP and contribute towards creating intelligent systems capable of effectively navigating and interacting with complex environments.",1
"Image manipulation with natural language, which aims to manipulate images with the guidance of language descriptions, has been a challenging problem in the fields of computer vision and natural language processing (NLP). Currently, a number of efforts have been made for this task, but their performances are still distant away from generating realistic and text-conformed manipulated images. Therefore, in this paper, we propose a memory-based Image Manipulation Network (MIM-Net), where a set of memories learned from images is introduced to synthesize the texture information with the guidance of the textual description. We propose a two-stage network with an additional reconstruction stage to learn the latent memories efficiently. To avoid the unnecessary background changes, we propose a Target Localization Unit (TLU) to focus on the manipulation of the region mentioned by the text. Moreover, to learn a robust memory, we further propose a novel randomized memory training loss. Experiments on the four popular datasets show the better performance of our method compared to the existing ones.",0
"This paper presents an innovative approach to semantic image manipulation using memory. By leveraging memory models such as transformers and convolutional neural networks (CNNs), we can generate images that adhere to specific semantic constraints while preserving their visual fidelity. We evaluate our method on multiple datasets and demonstrate its effectiveness compared to state-of-the-art methods in generating visually coherent and semantically meaningful outputs. Our work has applications in computer vision and graphics, including style transfer, editing, and content creation. Overall, this research contributes to the development of advanced artificial intelligence techniques for creative tasks, enabling new forms of artistic expression through technology.",1
"We introduce a method that allows to automatically segment images into semantically meaningful regions without human supervision. Derived regions are consistent across different images and coincide with human-defined semantic classes on some datasets. In cases where semantic regions might be hard for human to define and consistently label, our method is still able to find meaningful and consistent semantic classes. In our work, we use pretrained StyleGAN2~\cite{karras2020analyzing} generative model: clustering in the feature space of the generative model allows to discover semantic classes. Once classes are discovered, a synthetic dataset with generated images and corresponding segmentation masks can be created. After that a segmentation model is trained on the synthetic dataset and is able to generalize to real images. Additionally, by using CLIP~\cite{radford2021learning} we are able to use prompts defined in a natural language to discover some desired semantic classes. We test our method on publicly available datasets and show state-of-the-art results.",0
"In recent years there have been significant advances in computer vision tasks such as image segmentation using both traditional and deep learning approaches. However, these methods often require large amounts of labeled data and can still suffer from limited performance. Recently, unsupervised semantic image segmentation has emerged as a promising approach that enables fine-grained scene understanding without relying on extensive training datasets. This study proposes a novel unsupervised framework that utilizes Styled GANs (StyLEGAN) combined with Contrastive Language Pretraining (CLIP). Our method takes advantage of the generative capabilities of StyLEGAN to produce diverse and realistic semantic segmentations conditioned on arbitrary textual descriptions. These semantic labels are then used as supervision signals to train a feature extractor which captures relevant features for downstream segmentation tasks. By jointly optimizing the generator and discriminator objectives, we obtain high-quality, task-specific representations that generalize well across different domains and variations within each domain. We evaluate our approach on several benchmark datasets and demonstrate its effectiveness compared to state-of-the-art baseline models. We provide visualizations and ablation studies to showcase the superiority of our method in terms of generating accurate, diverse, and interpretable semantic segmentations. Additionally, we demonstrate how our model successfully transfers learned knowledge from one domain to another by performing zero-shot semantic segmentation experiments. Overall, our proposed technique offers an exciting opportunity towards developing powerful unsupervised semantic segmentation frameworks for applications in a wide range of fields including robotics, auton",1
"Self-supervised pre-training of large-scale transformer models on text corpora followed by finetuning has achieved state-of-the-art on a number of natural language processing tasks. Recently, Lu et al. (2021, arXiv:2103.05247) claimed that frozen pretrained transformers (FPTs) match or outperform training from scratch as well as unfrozen (fine-tuned) pretrained transformers in a set of transfer tasks to other modalities. In our work, we find that this result is, in fact, an artifact of not tuning the learning rates. After carefully redesigning the empirical setup, we find that when tuning learning rates properly, pretrained transformers do outperform or match training from scratch in all of our tasks, but only as long as the entire model is finetuned. Thus, while transfer from pretrained language models to other modalities does indeed provide gains and hints at exciting possibilities for future work, properly tuning hyperparameters is important for arriving at robust findings.",0
"Here is an example of what I am looking for:  Paper Title: What are the Impacts of Autonomous Cars on Society?  Abstract: This paper examines the potential impacts that autonomous cars may have on society once they become widely adopted. The authors begin by discussing the current state of development of self-driving vehicles, including their capabilities and limitations. They then explore how these technologies might affect issues such as safety, congestion, environmental sustainability, and public transportation. Finally, the paper considers potential policy implications related to regulating and integrating autonomous cars into existing infrastructure. Overall, the research presented here provides valuable insights into the complexities surrounding the implementation of autonomous vehicles and highlights important areas where further research is necessary.  This could easily be adapted to fit the specific topic and style you require while still meeting length guidelines (without including the paper title). Let me know if there is any other guidance required!  ---  This paper investigates the effects of cross-modal transfer on pretrained transformer models when fine-tuning for downstream tasks. Previous studies have shown mixed results regarding whether pretraining on one task can benefit performance on another unrelated task, but little attention has been given to understanding the extent and mechanism of cross-modal transfer. To address this gap, we present a thorough analysis of three commonly used pretraining techniques - image classification, masked language modelling, and machine translation - using several established benchmark datasets from different domains. Our findings reveal interesting patterns indicating that different combinations of pretraining objectives lead to varying levels of transfer. In particular, certain types of pretraining appear more effective than others in promoting positive transfer across modalities and tasks. We hope our work encourages future exploration of cross-modal transfer and inspires new methods for designing versatile pretraining algorithms suitable for diverse NLP applications.",1
"Transformer with self-attention has led to the revolutionizing of natural language processing field, and recently inspires the emergence of Transformer-style architecture design with competitive results in numerous computer vision tasks. Nevertheless, most of existing designs directly employ self-attention over a 2D feature map to obtain the attention matrix based on pairs of isolated queries and keys at each spatial location, but leave the rich contexts among neighbor keys under-exploited. In this work, we design a novel Transformer-style module, i.e., Contextual Transformer (CoT) block, for visual recognition. Such design fully capitalizes on the contextual information among input keys to guide the learning of dynamic attention matrix and thus strengthens the capacity of visual representation. Technically, CoT block first contextually encodes input keys via a $3\times3$ convolution, leading to a static contextual representation of inputs. We further concatenate the encoded keys with input queries to learn the dynamic multi-head attention matrix through two consecutive $1\times1$ convolutions. The learnt attention matrix is multiplied by input values to achieve the dynamic contextual representation of inputs. The fusion of the static and dynamic contextual representations are finally taken as outputs. Our CoT block is appealing in the view that it can readily replace each $3\times3$ convolution in ResNet architectures, yielding a Transformer-style backbone named as Contextual Transformer Networks (CoTNet). Through extensive experiments over a wide range of applications (e.g., image recognition, object detection and instance segmentation), we validate the superiority of CoTNet as a stronger backbone. Source code is available at \url{https://github.com/JDAI-CV/CoTNet}.",0
"This paper introduces Contextual Transformer Networks (CTN), which achieve state-of-the-art results on multiple challenging visual recognition tasks by building upon efficient transformer architectures but adapting them to operate within image feature spaces rather than sequence data such as text. We show that CTNs effectively capture both spatial dependencies across pixels as well as semantic relationships across objects, enabling improved representation learning without explicit supervision or increased model complexity. CTNs significantly outperform existing methods including standard CNNs and vision transformers. Further, we discuss how attention operations can be better regularized under limited computational resources through sparsity inducing mechanisms. Our findings highlight the great potential of contextually adaptive representations based on selfattention mechanisms even in the domain of computer vision where classical convolutional models have been dominant so far. This work contributes new developments towards generalization of transformer architectures beyond text processing problems by designing principled solutions addressing structural differences between natural language and vision data. These advances build on strong theoretical grounds that bridge insights from deep learning theory with techniques exploiting hierarchical structure, novel normalization schemes, or computational efficiency measures specifically tailored for image classification and object detection scenarios. As one key takeaway message, our study reveals that merely replacing dense selfattention blocks with sparse ones is generally suboptimal whereas carefully integrating different interaction primitives at each level of scale allows leveraging taskspecific prior knowledge without losing expressiveness required by large scale datasets. In practice, these observations translate into flexible network designs providing more concise ways of approximati",1
"When humans solve complex problems, they rarely come up with a decision right-away. Instead, they start with an intuitive decision, reflect upon it, spot mistakes, resolve contradictions and jump between different hypotheses. Thus, they create a sequence of ideas and follow a train of thought that ultimately reaches a conclusive decision. Contrary to this, today's neural classification models are mostly trained to map an input to one single and fixed output. In this paper, we investigate how we can give models the opportunity of a second, third and $k$-th thought. We take inspiration from Hegel's dialectics and propose a method that turns an existing classifier's class prediction (such as the image class forest) into a sequence of predictions (such as forest $\rightarrow$ tree $\rightarrow$ mushroom). Concretely, we propose a correction module that is trained to estimate the model's correctness as well as an iterative prediction update based on the prediction's gradient. Our approach results in a dynamic system over class probability distributions $\unicode{x2014}$ the thought flow. We evaluate our method on diverse datasets and tasks from computer vision and natural language processing. We observe surprisingly complex but intuitive behavior and demonstrate that our method (i) can correct misclassifications, (ii) strengthens model performance, (iii) is robust to high levels of adversarial attacks, (iv) can increase accuracy up to 4% in a label-distribution-shift setting and (iv) provides a tool for model interpretability that uncovers model knowledge which otherwise remains invisible in a single distribution prediction.",0
"In ""Thought Flow Nets,"" we introduce the concept of thought flow nets as a novel framework that can generate and manipulate multiple models in sequence to perform complex tasks, including image generation, text translation, question answering, and more. We demonstrate how our approach can surpass single model results on several benchmarks by leveraging different types of pretrained LLMs (Large Language Models) without any fine-tuning. Our work offers new opportunities for researchers to create generative agents capable of understanding language and performing complex cognitive reasoning through human-like trains of thoughts.  The framework uses simple but powerful mechanisms, like attention pooling, to merge predictions from independent thought sequences into one coherent output. This allows us to handle multiple source domains at once while ensuring alignment of internal states between them. Our contributions consist of introducing the thought flow net idea, designing training algorithms, discussing analysis techniques, releasing code to the public domain for replication, outperforming strong baselines across datasets, reporting analyses on generated outputs and hidden activations, and presenting error diagnosis experiments to gain insights into model performance. This research has far-reaching implications in artificial intelligence, computer science, natural language processing, linguistics, philosophy, cognition, psychology, neuroscience, biological systems, engineering, data science, robotics, anthropology, sociology, education, ethics, futurology, economy, law, entertainment, media, arts, writing, design, communication, among others.",1
"We describe an efficient hierarchical method to compute attention in the Transformer architecture. The proposed attention mechanism exploits a matrix structure similar to the Hierarchical Matrix (H-Matrix) developed by the numerical analysis community, and has linear run time and memory complexity. We perform extensive experiments to show that the inductive bias embodied by our hierarchical attention is effective in capturing the hierarchical structure in the sequences typical for natural language and vision tasks. Our method is superior to alternative sub-quadratic proposals by over +6 points on average on the Long Range Arena benchmark. It also sets a new SOTA test perplexity on One-Billion Word dataset with 5x fewer model parameters than that of the previous-best Transformer-based models.",0
This is the one I just came up from copying paste on the internet. Let me know if you would like me to rewrite a new version for you.,1
"This paper is a presentation of a new method for denoising images using Haralick features and further segmenting the characters using artificial neural networks. The image is divided into kernels, each of which is converted to a GLCM (Gray Level Co-Occurrence Matrix) on which a Haralick Feature generation function is called, the result of which is an array with fourteen elements corresponding to fourteen features The Haralick values and the corresponding noise/text classification form a dictionary, which is then used to de-noise the image through kernel comparison. Segmentation is the process of extracting characters from a document and can be used when letters are separated by white space, which is an explicit boundary marker. Segmentation is the first step in many Natural Language Processing problems. This paper explores the process of segmentation using Neural Networks. While there have been numerous methods to segment characters of a document, this paper is only concerned with the accuracy of doing so using neural networks. It is imperative that the characters be segmented correctly, for failing to do so will lead to incorrect recognition by Natural language processing tools. Artificial Neural Networks was used to attain accuracy of upto 89%. This method is suitable for languages where the characters are delimited by white space. However, this method will fail to provide acceptable results when the language heavily uses connected letters. An example would be the Devanagari script, which is predominantly used in northern India.",0
"This research presents a new methodology for denoising and segmenting epigraphical scripts using machine learning techniques. We address two main challenges faced by previous methods: noise removal without losing important details, and accurate contour detection under varying image conditions. Our proposed model uses convolutional neural networks (CNN) pre-trained on synthetic data generated from real images. The network learns complex features that discriminate the script from background elements, enabling improved accuracy over traditional threshold-based approaches. In addition, we introduce a novel post-processing step that combines local edge detection and morphological operations to obtain more precise contours. Experimental results show significant improvements in both denoising and segmentation compared to current state-of-the-art techniques, particularly for degraded or low quality inscriptions. Overall, our approach represents a promising tool for digital humanities scholars working with historical documents, providing better accessibility and legibility for further analysis.",1
"Vision and Language Navigation (VLN) requires an agent to navigate to a target location by following natural language instructions. Most of existing works represent a navigation candidate by the feature of the corresponding single view where the candidate lies in. However, an instruction may mention landmarks out of the single view as references, which might lead to failures of textual-visual matching of existing methods. In this work, we propose a multi-module Neighbor-View Enhanced Model (NvEM) to adaptively incorporate visual contexts from neighbor views for better textual-visual matching. Specifically, our NvEM utilizes a subject module and a reference module to collect contexts from neighbor views. The subject module fuses neighbor views at a global level, and the reference module fuses neighbor objects at a local level. Subjects and references are adaptively determined via attention me'chanisms. Our model also includes an action module to utilize the strong orientation guidance (e.g., ""turn left"") in instructions. Each module predicts navigation action separately and their weighted sum is used for predicting the final action. Extensive experimental results demonstrate the effectiveness of the proposed method on the R2R and R4R benchmarks against several state-of-the-art navigators, and NvEM even beats some pre-training ones. Our code is available at https://github.com/MarSaKi/NvEM.",0
"Artificial intelligence systems have been rapidly improving their ability to navigate through visual scenes by using natural language instructions. However, these systems often struggle with understanding contextual relationships among objects within those scenes, such as spatial or temporal dependencies. This can lead to suboptimal performance on tasks that require reasoning about complex situations or interactions among multiple entities in the scene. To address this limitation, we propose a novel approach called ""Neighbor-View Enhanced Model"" (NVEM), which leverages object relationships from neighboring views to enhance traditional vision-and-language navigation models. Our method significantly outperforms previous state-of-the-art approaches on challenging benchmarks and demonstrates robustness under variations in environment configurations and text prompts. We evaluate our model's effectiveness in zero-shot generalization across unseen environments and discuss potential application scenarios in virtual reality and robotics. Overall, NVEM represents a significant step towards more advanced artificial agents capable of interacting with complex environments guided solely by human language direction.",1
"Language instruction plays an essential role in the natural language grounded navigation tasks. However, navigators trained with limited human-annotated instructions may have difficulties in accurately capturing key information from the complicated instruction at different timesteps, leading to poor navigation performance. In this paper, we exploit to train a more robust navigator which is capable of dynamically extracting crucial factors from the long instruction, by using an adversarial attacking paradigm. Specifically, we propose a Dynamic Reinforced Instruction Attacker (DR-Attacker), which learns to mislead the navigator to move to the wrong target by destroying the most instructive information in instructions at different timesteps. By formulating the perturbation generation as a Markov Decision Process, DR-Attacker is optimized by the reinforcement learning algorithm to generate perturbed instructions sequentially during the navigation, according to a learnable attack score. Then, the perturbed instructions, which serve as hard samples, are used for improving the robustness of the navigator with an effective adversarial training strategy and an auxiliary self-supervised reasoning task. Experimental results on both Vision-and-Language Navigation (VLN) and Navigation from Dialog History (NDH) tasks show the superiority of our proposed method over state-of-the-art methods. Moreover, the visualization analysis shows the effectiveness of the proposed DR-Attacker, which can successfully attack crucial information in the instructions at different timesteps. Code is available at https://github.com/expectorlin/DR-Attacker.",0
"Recent advancements in natural language processing have led to the development of powerful vision-language navigation systems that enable agents to interact with their environment using natural language instructions. However, these systems can still be susceptible to attacks from adversaries who may provide malicious input designed to manipulate the behavior of the agent. In this work, we propose a new framework called ""Adversarial Reinforced Instruction Attacker"" (ARIA) which enables attackers to generate adversarial examples tailored specifically towards vision-language navigation tasks. Our approach uses reinforcement learning techniques to optimize the instruction perturbations according to different objectives such as misguiding the agent into taking dangerous actions or maximizing the number of steps taken by the agent before reaching its goal. Experimental results demonstrate the effectiveness of our method in generating successful attacks against state-of-the-art navigation models on benchmark datasets while requiring minimal computational resources. Our work highlights the importance of robustness evaluation in the field of vision-language navigation and encourages future research in developing defenses against adversarial attacks in this domain.",1
"We define disentanglement as how far class-different data points from each other are, relative to the distances among class-similar data points. When maximizing disentanglement during representation learning, we obtain a transformed feature representation where the class memberships of the data points are preserved. If the class memberships of the data points are preserved, we would have a feature representation space in which a nearest neighbour classifier or a clustering algorithm would perform well. We take advantage of this method to learn better natural language representation, and employ it on text classification and text clustering tasks. Through disentanglement, we obtain text representations with better-defined clusters and improve text classification performance. Our approach had a test classification accuracy of as high as 90.11% and test clustering accuracy of 88% on the AG News dataset, outperforming our baseline models -- without any other training tricks or regularization.",0
"This paper presents a novel approach to text classification and clustering using annealing soft nearest neighbor loss (ASNNL). ASNNL extends traditional nearest neighbor methods by allowing the distance between samples to be relaxed during training, enabling more flexible representations that capture higher order relationships between data points. We demonstrate the effectiveness of our method on several benchmark datasets, showing consistent improvements over baseline models. Our results suggest that ASNNL has strong potential as a general purpose framework for unsupervised learning tasks.",1
"We present a new four-pronged approach to build firefighter's situational awareness for the first time in the literature. We construct a series of deep learning frameworks built on top of one another to enhance the safety, efficiency, and successful completion of rescue missions conducted by firefighters in emergency first response settings. First, we used a deep Convolutional Neural Network (CNN) system to classify and identify objects of interest from thermal imagery in real-time. Next, we extended this CNN framework for object detection, tracking, segmentation with a Mask RCNN framework, and scene description with a multimodal natural language processing(NLP) framework. Third, we built a deep Q-learning-based agent, immune to stress-induced disorientation and anxiety, capable of making clear navigation decisions based on the observed and stored facts in live-fire environments. Finally, we used a low computational unsupervised learning technique called tensor decomposition to perform meaningful feature extraction for anomaly detection in real-time. With these ad-hoc deep learning structures, we built the artificial intelligence system's backbone for firefighters' situational awareness. To bring the designed system into usage by firefighters, we designed a physical structure where the processed results are used as inputs in the creation of an augmented reality capable of advising firefighters of their location and key features around them, which are vital to the rescue operation at hand, as well as a path planning feature that acts as a virtual guide to assist disoriented first responders in getting back to safety. When combined, these four approaches present a novel approach to information understanding, transfer, and synthesis that could dramatically improve firefighter response and efficacy and reduce life loss.",0
"This research explores how deep learning can enhance situational awareness during firefights by integrating augmented reality technologies into training simulations. We propose using artificial neural networks (ANNs) and convolutional neural network (CNNs) algorithms to process video footage from helmet cameras worn by firefighters and detect key features such as smoke density, heat sources, flame heights, and structural hazards. We then feed these outputs into an augmented reality headset, which provides real-time visualization of the inferred data overlaid onto the actual environment seen through the user’s field of view. Our approach seeks to provide greater insight into complex environments while reducing cognitive load on firefighters who must navigate dangerous situations quickly and efficiently. Results indicate our methodology improves decision making speed by up to 49% while increasing accuracy by up to 27%. By equipping first responders with advanced tools for enhanced perception, we improve their safety and increase chances of successful missions in high stakes emergency scenarios. Is there a particular aspect of the abstract that you would like me to focus on? The main objective of this study was to explore the potential benefits of integrating deep learning techniques with AR technology for use in firefighting operations. Helmet camera footage captured from firefighters was analyzed with artificial neural networks and CNNs, allowing for real-time identification of critical factors affecting fire behavior including smoke density, heat sources, flame height, and structural conditions. These results were projected through an AR display viewed by the firefighter in order to gain additional insights into the unfolding situation without diverting attention away from other important tasks. The findings showed that this integrated approach could greatly benefit firefighters by providing them more accurate and timely information, potentially improving response times and minimizing risk exposure in challenging circumstances. Ultimately, the goal of this research is to better equip those serving in harm's way to protect lives and property.",1
"Deep learning (DL) techniques have achieved great success in predictive accuracy in a variety of tasks, but deep neural networks (DNNs) are shown to produce highly overconfident scores for even abnormal samples. Well-defined uncertainty indicates whether a model's output should (or should not) be trusted and thus becomes critical in real-world scenarios which typically involves shifted input distributions due to many factors. Existing uncertainty approaches assume that testing samples from a different data distribution would induce unreliable model predictions thus have higher uncertainty scores. They quantify model uncertainty by calibrating DL model's confidence of a given input and evaluate the effectiveness in computer vision (CV) and natural language processing (NLP)-related tasks. However, their methodologies' reliability may be compromised under programming tasks due to difference in data representations and shift patterns. In this paper, we first define three different types of distribution shift in program data and build a large-scale shifted Java dataset. We implement two common programming language tasks on our dataset to study the effect of each distribution shift on DL model performance. We also propose a large-scale benchmark of existing state-of-the-art predictive uncertainty on programming tasks and investigate their effectiveness under data distribution shift. Experiments show that program distribution shift does degrade the DL model performance to varying degrees and that existing uncertainty methods all present certain limitations in quantifying uncertainty on program dataset.",0
"In many real-world applications, predicting outcomes based on data can be challenging due to changes in the distribution of input variables over time. This phenomenon, known as program data distribution shift (PDDS), can lead to degraded performance of machine learning models and reduced confidence in their predictions. To address these issues, we propose a novel methodology for estimating predictive uncertainty under PDDS conditions. Our approach uses a combination of Bayesian methods and domain knowledge to quantify the impact of shifting distributions on model accuracy and reliability. We evaluate our framework using simulation studies and demonstrate its effectiveness through case studies involving financial forecasting and medical diagnosis tasks. Our findings show that our proposed method leads to significantly improved prediction intervals compared to existing approaches, resulting in more robust decision making processes even under uncertain conditions. Overall, our work contributes towards building more resilient predictive systems capable of handling unforeseen changes in data characteristics, which is crucial for ensuring trustworthy artificial intelligence (AI) systems.",1
"Faces generated using generative adversarial networks (GANs) have reached unprecedented realism. These faces, also known as ""Deep Fakes"", appear as realistic photographs with very little pixel-level distortions. While some work has enabled the training of models that lead to the generation of specific properties of the subject, generating a facial image based on a natural language description has not been fully explored. For security and criminal identification, the ability to provide a GAN-based system that works like a sketch artist would be incredibly useful. In this paper, we present a novel approach to generate facial images from semantic text descriptions. The learned model is provided with a text description and an outline of the type of face, which the model uses to sketch the features. Our models are trained using an Affine Combination Module (ACM) mechanism to combine the text embedding from BERT and the GAN latent space using a self-attention matrix. This avoids the loss of features due to inadequate ""attention"", which may happen if text embedding and latent vector are simply concatenated. Our approach is capable of generating images that are very accurately aligned to the exhaustive textual descriptions of faces with many fine detail features of the face and helps in generating better images. The proposed method is also capable of making incremental changes to a previously generated image if it is provided with additional textual descriptions or sentences.",0
