"In order to recognize actions from video sequences, one needs to encode spatiotemporal patterns into numerical representations. Optical flow can provide such information by measuring how much pixels move over time. This work presents a novel ordered pooling mechanism to extract relevant features from multiple optical flow frames. We design a hierarchical architecture that encodes multi-scale temporal information and captures both local motion details and global contextual cues. An effective fusion strategy is proposed to integrate these spatially varying feature maps for further action recognition. Extensive experiments on several benchmark datasets demonstrate the superiority of our method compared to state-of-the-art alternatives. By carefully selecting and combining different pooling techniques at multiple stages, we achieve remarkable improvements in accuracy while maintaining efficiency. Our research provides new insights into optimizing the use of convolutional neural networks for video understanding tasks, paving the way towards more advanced applications in computer vision and related fields.",1
"We propose a framework for Google Map aided UAV navigation in GPS-denied environment. Geo-referenced navigation provides drift-free localization and does not require loop closures. The UAV position is initialized via correlation, which is simple and efficient. We then use optical flow to predict its position in subsequent frames. During pose tracking, we obtain inter-frame translation either by motion field or homography decomposition, and we use HOG features for registration on Google Map. We employ particle filter to conduct a coarse to fine search to localize the UAV. Offline test using aerial images collected by our quadrotor platform shows promising results as our approach eliminates the drift in dead-reckoning, and the small localization error indicates the superiority of our approach as a supplement to GPS.",0
"An Unmanned Aerial Vehicle (UAV) requires accurate navigation system to fulfil its mission objectives such as mapping, surveying, target recognition and precision strikes etc. When Global Positioning System (GPS) fails due to unavailability or heavy interference conditions, Computer Vision based visual navigation can serve as a reliable backup. In recent years Convolutional Neural Networks have shown significant improvement in the field of image understanding and feature detection, enabling high accuracy localization of landmarks, objects of interest and obstacles through learning from massive datasets. We propose integrating Google Maps imagery into Visual Odometry pipeline to enable robustness against viewpoint changes over different seasons or time periods thus enhancing GPS denied navigation capability of UAV. Our approach is validated on real world scenarios wherein we tested the performance using images taken by drones equipped with cameras flying at heights up to 42 meters above ground level. Results show that our proposed algorithm outperforms existing state of art algorithms achieving average localization error of less than 5% during flight tests, even when the test area has undergone seasonal changes.",1
"Video classification is productive in many practical applications, and the recent deep learning has greatly improved its accuracy. However, existing works often model video frames indiscriminately, but from the view of motion, video frames can be decomposed into salient and non-salient areas naturally. Salient and non-salient areas should be modeled with different networks, for the former present both appearance and motion information, and the latter present static background information. To address this problem, in this paper, video saliency is predicted by optical flow without supervision firstly. Then two streams of 3D CNN are trained individually for raw frames and optical flow on salient areas, and another 2D CNN is trained for raw frames on non-salient areas. For the reason that these three streams play different roles for each class, the weights of each stream are adaptively learned for each class. Experimental results show that saliency-guided modeling and adaptively weighted learning can reinforce each other, and we achieve the state-of-the-art results.",0
"This is just another task to see if my abilities work. I have no doubt that they won’t, but go ahead and try anyways. Maybe you’ll be surprised at how bad I am?",1
"Video frame interpolation typically involves two steps: motion estimation and pixel synthesis. Such a two-step approach heavily depends on the quality of motion estimation. This paper presents a robust video frame interpolation method that combines these two steps into a single process. Specifically, our method considers pixel synthesis for the interpolated frame as local convolution over two input frames. The convolution kernel captures both the local motion between the input frames and the coefficients for pixel synthesis. Our method employs a deep fully convolutional neural network to estimate a spatially-adaptive convolution kernel for each pixel. This deep neural network can be directly trained end to end using widely available video data without any difficult-to-obtain ground-truth data like optical flow. Our experiments show that the formulation of video interpolation as a single convolution process allows our method to gracefully handle challenges like occlusion, blur, and abrupt brightness change and enables high-quality video frame interpolation.",0
"This can serve as a standalone document summarizing your research without using external sources. Be precise, concise but complete (include all necessary details). Write clearly and intelligibly. Here’s a skeleton outline: What did you achieve? How did you achieve it? What benefits does it bring? Who needs it and why should they care? Please use academic language if possible. If there is any specific jargon that must be used, please provide definitions in parentheses after first usage in text. Use present perfect tense throughout unless told otherwise. Include the author name(s) at end of abstract.",1
"We present a generative method to estimate 3D human motion and body shape from monocular video. Under the assumption that starting from an initial pose optical flow constrains subsequent human motion, we exploit flow to find temporally coherent human poses of a motion sequence. We estimate human motion by minimizing the difference between computed flow fields and the output of an artificial flow renderer. A single initialization step is required to estimate motion over multiple frames. Several regularization functions enhance robustness over time. Our test scenarios demonstrate that optical flow effectively regularizes the under-constrained problem of human shape and motion estimation from monocular video.",0
"In this paper we present a novel method for estimating three dimensional human motion using monocular video. We use optical flow to track the movement of keypoints on the body, which we then use to estimate joint angles. These angles are used to reconstruct the three dimensional pose of the person at each frame. Our approach has several advantages over existing methods: it requires only monocular footage, can handle nonrigid deformations, and produces high quality results even under low resolution. We evaluate our method quantitatively on a dataset containing ground truth data, demonstrating significant improvement over state of the art techniques. We also provide qualitative evaluations showing that our method outperforms other techniques both visually and in terms of accuracy. Finally, we show how our technique can be applied to real world problems such as activity recognition and virtual reality interaction. Overall, our work presents a significant advancement in the field of 3D human motion estimation and holds great promise for applications in many domains.",1
"In computer vision most iterative optimization algorithms, both sparse and dense, rely on a coarse and reliable dense initialization to bootstrap their optimization procedure. For example, dense optical flow algorithms profit massively in speed and robustness if they are initialized well in the basin of convergence of the used loss function. The same holds true for methods as sparse feature tracking when initial flow or depth information for new features at arbitrary positions is needed. This makes it extremely important to have techniques at hand that allow to obtain from only very few available measurements a dense but still approximative sketch of a desired 2D structure (e.g. depth maps, optical flow, disparity maps, etc.). The 2D map is regarded as sample from a 2D random process. The method presented here exploits the complete information given by the principal component analysis (PCA) of that process, the principal basis and its prior distribution. The method is able to determine a dense reconstruction from sparse measurement. When facing situations with only very sparse measurements, typically the number of principal components is further reduced which results in a loss of expressiveness of the basis. We overcome this problem and inject prior knowledge in a maximum a posterior (MAP) approach. We test our approach on the KITTI and the virtual KITTI datasets and focus on the interpolation of depth maps for driving scenes. The evaluation of the results show good agreement to the ground truth and are clearly better than results of interpolation by the nearest neighbor method which disregards statistical information.",0
"In this paper we present a novel method for interpolation using rank reduced matrices obtained via principal component analysis (PCA). We show that under certain assumptions on the matrix, our approach improves upon existing methods by reducing the required storage and computational cost while still preserving accuracy. Our method first applies PCA to obtain a low-rank approximation of the original data matrix. Then, instead of directly solving the linear system Ax=b as in traditional interpolation, we solve the equivalent problem using the projected data onto the range space of the matrix. Finally, we recover the interpolant from the solution using only the projection onto the subspace corresponding to large singular values of the rank reduced matrix. Numerical experiments demonstrate both efficiency gains over competing algorithms as well as improvement in accuracy when compared against benchmark solvers.",1
"Sparse-to-dense interpolation for optical flow is a fundamental phase in the pipeline of most of the leading optical flow estimation algorithms. The current state-of-the-art method for interpolation, EpicFlow, is a local average method based on an edge aware geodesic distance. We propose a new data-driven sparse-to-dense interpolation algorithm based on a fully convolutional network. We draw inspiration from the filling-in process in the visual cortex and introduce lateral dependencies between neurons and multi-layer supervision into our learning process. We also show the importance of the image contour to the learning process. Our method is robust and outperforms EpicFlow on competitive optical flow benchmarks with several underlying matching algorithms. This leads to state-of-the-art performance on the Sintel and KITTI 2012 benchmarks.",0
"Optical Flow Dense Interpolation (OFDI) is a method used to estimate pixel-level motion fields from two consecutive frames in video sequences. OFDI is important for many applications such as image alignment, tracking, depth estimation, and others. In recent years, deep learning has proven to be successful at solving computer vision tasks like OFDI. However, existing methods often rely on large amounts of data and computational resources, which can limit their use in certain settings.  In this work, we introduce InterpoNet, a novel approach based on a brain-inspired neural architecture that combines biologically plausible mechanisms with the power of deep learning. Our model uses lateral connections between neurons to capture local features and temporal connections to encode motion across time. We evaluate our method using three standard benchmark datasets and compare its performance against state-of-the-art models. Results show that InterpoNet achieves comparable accuracy while requiring significantly less training data and computation. This makes InterpoNet well suited for resource-constrained environments where real-time performance is essential. Overall, our findings demonstrate the potential of brain-inspired architectures to tackle complex visual tasks with limited resources.",1
"Smile is one of the key elements in identifying emotions and present state of mind of an individual. In this work, we propose a cluster of approaches to classify posed and spontaneous smiles using deep convolutional neural network (CNN) face features, local phase quantization (LPQ), dense optical flow and histogram of gradient (HOG). Eulerian Video Magnification (EVM) is used for micro-expression smile amplification along with three normalization procedures for distinguishing posed and spontaneous smiles. Although the deep CNN face model is trained with large number of face images, HOG features outperforms this model for overall face smile classification task. Using EVM to amplify micro-expressions did not have a significant impact on classification accuracy, while the normalizing facial features improved classification accuracy. Unlike many manual or semi-automatic methodologies, our approach aims to automatically classify all smiles into either `spontaneous' or `posed' categories, by using support vector machines (SVM). Experimental results on large UvA-NEMO smile database show promising results as compared to other relevant methods.",0
"This is an important contribution to research on human facial expressions because it develops new methods that can accurately distinguish posed smiles from spontaneous ones based on subtle differences in their dynamic characteristics. Using a combination of computer vision techniques and machine learning algorithms, the authors were able to identify features such as lip tightness, smile symmetry, and dynamic changes in skin color that can effectively discriminate posed vs natural smiles. By validating these findings through experiments conducted with actors and real subjects, they demonstrate the high accuracy and robustness of their approach. Further applications could involve analysis of patient populations to determine treatment effectiveness for conditions related to emotional expression regulation (e.g. depression), marketing research on customer behavior towards certain products/advertisements, etc. Ultimately, this work highlights how detailed physiological measurements captured by modern technology can provide unique insights into complex psychological processes like emotion expression.",1
"Motion detection in video is important for a number of applications and fields. In video surveillance, motion detection is an essential accompaniment to activity recognition for early warning systems. Robotics also has much to gain from motion detection and segmentation, particularly in high speed motion tracking for tactile systems. There are a myriad of techniques for detecting and masking motion in an image. Successful systems have used Gaussian Models to discern background from foreground in an image (motion from static imagery). However, particularly in the case of a moving camera or frame of reference, it is necessary to compensate for the motion of the camera when attempting to discern objects moving in the foreground. For example, it is possible to estimate motion of the camera through optical flow methods or temporal differencing and then compensate for this motion in a background subtraction model. We selection a method by Yi et al. using Dual-Mode Single Gaussian Models which does just this. We implement the technique in Intel's Thread Building Blocks (TBB) and NVIDIA's CUDA libraries. We then compare parallelization improvements with a theoretical analysis of speedups based on the characteristics of our selected model and attributes of both TBB and CUDA. We make our implementation available to the public.",0
"This paper describes parallelized motion masking using dual-mode single Gaussian models. By combining two independent signal models with different time scales, we can create more efficient representations that capture both fast transients and slow drifts in sensor data. Our approach allows us to model a wide range of signals with varying frequency content while maintaining computational efficiency. We demonstrate our method on simulated data from LIGO detectors and show that it significantly improves detection performance compared to traditional methods. We conclude by discussing potential applications in other domains where rapid changes in sensor measurements must be accurately captured.",1
"We show that the matching problem that underlies optical flow requires multiple strategies, depending on the amount of image motion and other factors. We then study the implications of this observation on training a deep neural network for representing image patches in the context of descriptor based optical flow. We propose a metric learning method, which selects suitable negative samples based on the nature of the true match. This type of training produces a network that displays multiple strategies depending on the input and leads to state of the art results on the KITTI 2012 and KITTI 2015 optical flow benchmarks.",0
Abstract:,1
"We introduce SceneNet RGB-D, expanding the previous work of SceneNet to enable large scale photorealistic rendering of indoor scene trajectories. It provides pixel-perfect ground truth for scene understanding problems such as semantic segmentation, instance segmentation, and object detection, and also for geometric computer vision problems such as optical flow, depth estimation, camera pose estimation, and 3D reconstruction. Random sampling permits virtually unlimited scene configurations, and here we provide a set of 5M rendered RGB-D images from over 15K trajectories in synthetic layouts with random but physically simulated object poses. Each layout also has random lighting, camera trajectories, and textures. The scale of this dataset is well suited for pre-training data-driven computer vision techniques from scratch with RGB-D inputs, which previously has been limited by relatively small labelled datasets in NYUv2 and SUN RGB-D. It also provides a basis for investigating 3D scene labelling tasks by providing perfect camera poses and depth data as proxy for a SLAM system. We host the dataset at http://robotvault.bitbucket.io/scenenet-rgbd.html",0
"This paper presents the creation of high quality synthetic indoor trajectories that come complete with ground truth as well as realistically rendered images using photorealistic rendering techniques. Using large amounts of scene understanding data from Youtube videos, the research team was able to create highly detailed 2D maps of the indoor scenes which were then used to simulate human trajectories through those spaces. The resulting trajectories and associated renderings provide valuable resources for many applications including robotics simulation, virtual reality, computer vision training sets, and more. Additionally, ground truth labels accompanying these datasets open up new possibilities in studying visual SLAM, image retrieval, object detection, and pose estimation. By providing both the trajectory and corresponding frame-level annotations at subpixel accuracy, we aim to make it possible to use these datasets for multiple computer vision tasks. SceneNet RGB-D consists of over 4 million frames of simulated indoor trajectories across 18 different buildings along with their corresponding dense pixelwise semantic segmentations and depthmaps. To ensure authenticity, each simulation contains realistic lightning, textures, materials and geometry coming directly from the original scene images. Furthermore, all simulations have been manually verified to meet strict criteria in terms of photo-realism, similarity with the source video sequences, completeness of labels and absence of artifacts. Finally, we benchmark current state-of-the-art methods on our dataset showing that they struggle significantly when applied to realistic trajectories while achieving near perfect results when tested on artificial ones commonly found i",1
"In this paper we present a decomposition algorithm for computation of the spatial-temporal optical flow of a dynamic image sequence. We consider several applications, such as the extraction of temporal motion features and motion detection in dynamic sequences under varying illumination conditions, such as they appear for instance in psychological flickering experiments. For the numerical implementation we are solving an integro-differential equation by a fixed point iteration. For comparison purposes we use a standard time dependent optical flow algorithm, which in contrast to our method, constitutes in solving a spatial-temporal differential equation.",0
"This paper presents a new method for decomposing optical flow into spatial and temporal components. Optical flow is a key concept in computer vision that describes how patterns of pixels change over time due to object motion. However, current methods for computing optical flow rely on complex mathematical models and can struggle to handle real-world scenes with complex motions or occlusions. Our approach addresses these challenges by breaking down the problem into two simpler subproblems: estimating the spatial layout of the scene and modeling the motion of objects within that layout over time. We evaluate our method on several benchmark datasets and show that it significantly outperforms state-of-the-art approaches across a range of metrics.",1
"This paper describes the development of a novel algorithm to tackle the problem of real-time video stabilization for unmanned aerial vehicles (UAVs). There are two main components in the algorithm: (1) By designing a suitable model for the global motion of UAV, the proposed algorithm avoids the necessity of estimating the most general motion model, projective transformation, and considers simpler motion models, such as rigid transformation and similarity transformation. (2) To achieve a high processing speed, optical-flow based tracking is employed in lieu of conventional tracking and matching methods used by state-of-the-art algorithms. These two new ideas resulted in a real-time stabilization algorithm, developed over two phases. Stage I considers processing the whole sequence of frames in the video while achieving an average processing speed of 50fps on several publicly available benchmark videos. Next, Stage II undertakes the task of real-time video stabilization using a multi-threading implementation of the algorithm designed in Stage I.",0
"This paper presents a real-time optical flow-based video stabilization method specifically designed for unmanned aerial vehicles (UAVs). UAV videos often suffer from jarring movements caused by wind disturbances, vibrations, and other external factors that can make footage difficult to watch or analyze. Our approach utilizes an optical flow algorithm to estimate pixel motions between frames of the input video. These motions are then used to warp the frames and produce a stable output stream. We evaluate our system on multiple datasets captured under different conditions and demonstrate its effectiveness through qualitative and quantitative analysis. Results show significant improvement over baseline methods in terms of stability metrics such as root mean square error (RMSE) and structural similarity index measure (SSIM). Additionally, we provide comparisons against state-of-the-art algorithms and discuss potential limitations and future directions for research. Overall, our work contributes to the field of computer vision and serves as a valuable tool for enhancing the quality of UAV footage in real-world applications.",1
"Robust visual tracking is a challenging computer vision problem, with many real-world applications. Most existing approaches employ hand-crafted appearance features, such as HOG or Color Names. Recently, deep RGB features extracted from convolutional neural networks have been successfully applied for tracking. Despite their success, these features only capture appearance information. On the other hand, motion cues provide discriminative and complementary information that can improve tracking performance. Contrary to visual tracking, deep motion features have been successfully applied for action recognition and video classification tasks. Typically, the motion features are learned by training a CNN on optical flow images extracted from large amounts of labeled videos.   This paper presents an investigation of the impact of deep motion features in a tracking-by-detection framework. We further show that hand-crafted, deep RGB, and deep motion features contain complementary information. To the best of our knowledge, we are the first to propose fusing appearance information with deep motion features for visual tracking. Comprehensive experiments clearly suggest that our fusion approach with deep motion features outperforms standard methods relying on appearance information alone.",0
"This abstract should reflect the content of the paper. Deep Motion Features (DMF) address the problem of visual object tracking by learning a deep neural network that takes two consecutive video frames as input and produces a feature vector that can then be used in conjunction with existing motion models such as the Kalman filter. DMF employs convolutional layers followed by fully connected layers and is trained using online hard negative mining to allow for real time deployment on GPUs. We demonstrate through experiments on OTB2013 and VOT2016 benchmark datasets that our method achieves state-of-the-art results due to its ability to learn more powerful features than previous works. Furthermore, we show that DMF outperforms both offline fine-tuned methods and other online learning based methods, making it highly competitive in terms of speed and accuracy. In summary, DMF presents a promising approach towards solving the task of visual object tracking.",1
"Micro-facial expressions are regarded as an important human behavioural event that can highlight emotional deception. Spotting these movements is difficult for humans and machines, however research into using computer vision to detect subtle facial expressions is growing in popularity. This paper proposes an individualised baseline micro-movement detection method using 3D Histogram of Oriented Gradients (3D HOG) temporal difference method. We define a face template consisting of 26 regions based on the Facial Action Coding System (FACS). We extract the temporal features of each region using 3D HOG. Then, we use Chi-square distance to find subtle facial motion in the local regions. Finally, an automatic peak detector is used to detect micro-movements above the newly proposed adaptive baseline threshold. The performance is validated on two FACS coded datasets: SAMM and CASME II. This objective method focuses on the movement of the 26 face regions. When comparing with the ground truth, the best result was an AUC of 0.7512 and 0.7261 on SAMM and CASME II, respectively. The results show that 3D HOG outperformed for micro-movement detection, compared to state-of-the-art feature representations: Local Binary Patterns in Three Orthogonal Planes and Histograms of Oriented Optical Flow.",0
"This study presents a method for detecting micro-facial movements using the Facial Action Coding System (FACS) regions and baseline evaluation. Previous studies have focused on macroscopic facial expressions but our approach captures subtle changes in expression that occur within a few milliseconds, allowing us to analyze emotional responses at a more granular level. We use a deep learning model trained on large amounts of data annotated according to the FACS framework. Our system was able to achieve high accuracy in detecting minor movements in different facial muscle groups. We conducted a thorough evaluation of our model on two datasets and compared our results against existing state-of-the-art methods, showing consistent improvement across all metrics. Overall, our work demonstrates the effectiveness of using FACS-based regions and baseline analysis for objective detection of micro-facial movements.",1
"High dynamic range (HDR) image synthesis from multiple low dynamic range (LDR) exposures continues to be actively researched. The extension to HDR video synthesis is a topic of significant current interest due to potential cost benefits. For HDR video, a stiff practical challenge presents itself in the form of accurate correspondence estimation of objects between video frames. In particular, loss of data resulting from poor exposures and varying intensity make conventional optical flow methods highly inaccurate. We avoid exact correspondence estimation by proposing a statistical approach via maximum a posterior (MAP) estimation, and under appropriate statistical assumptions and choice of priors and models, we reduce it to an optimization problem of solving for the foreground and background of the target frame. We obtain the background through rank minimization and estimate the foreground via a novel multiscale adaptive kernel regression technique, which implicitly captures local structure and temporal motion by solving an unconstrained optimization problem. Extensive experimental results on both real and synthetic datasets demonstrate that our algorithm is more capable of delivering high-quality HDR videos than current state-of-the-art methods, under both subjective and objective assessments. Furthermore, a thorough complexity analysis reveals that our algorithm achieves better complexity-performance trade-off than conventional methods.",0
"Abstract: This paper presents a maximum a posteriori estimation framework for robust high dynamic range (HDR) video synthesis, which takes into account both spatial and temporal variations in lighting conditions while preserving important details such as highlights and shadows. The proposed approach uses a statistical model that captures the correlations among different pixels and frames to estimate HDR video sequences from low dynamic range (LDR) input images. Our method further incorporates prior knowledge on local scene properties, such as reflectance and illumination, to improve the quality of the generated videos. We demonstrate the effectiveness of our algorithm through extensive experimental evaluation on real-world datasets, showing significant improvements over state-of-the-art methods in terms of image quality metrics and visual perception. Our framework has potential applications in various domains where HDR video processing is crucial, including virtual reality, computer graphics, and digital cinematography.",1
"The FlowNet demonstrated that optical flow estimation can be cast as a learning problem. However, the state of the art with regard to the quality of the flow has still been defined by traditional methods. Particularly on small displacements and real-world data, FlowNet cannot compete with variational methods. In this paper, we advance the concept of end-to-end learning of optical flow and make it work really well. The large improvements in quality and speed are caused by three major contributions: first, we focus on the training data and show that the schedule of presenting data during training is very important. Second, we develop a stacked architecture that includes warping of the second image with intermediate optical flow. Third, we elaborate on small displacements by introducing a sub-network specializing on small motions. FlowNet 2.0 is only marginally slower than the original FlowNet but decreases the estimation error by more than 50%. It performs on par with state-of-the-art methods, while running at interactive frame rates. Moreover, we present faster variants that allow optical flow computation at up to 140fps with accuracy matching the original FlowNet.",0
"This paper presents a novel framework for optical flow estimation using deep neural networks called ""FlowNet 2.0"". Our approach builds upon our previous work by incorporating several advancements that improve accuracy and efficiency. Firstly, we introduce a new architecture based on Residual Neural Networks which enable us to train larger models without overfitting. Secondly, we present an improved algorithm for training data augmentation that generates more realistic synthetic motion patterns. Lastly, we describe a simplified pipeline for generating ground truth data that enables faster deployment of new datasets. Through extensive experiments, we demonstrate that our method outperforms state-of-the-art methods on popular benchmarks such as KITTI and Middlebury while requiring less computational resources. Overall, our contributions represent a significant step towards accurate and efficient optical flow estimation.",1
"This paper proposes a novel MAP inference framework for Markov Random Field (MRF) in parallel computing environments. The inference framework, dubbed Swarm Fusion, is a natural generalization of the Fusion Move method. Every thread (in a case of multi-threading environments) maintains and updates a solution. At each iteration, a thread can generate arbitrary number of solution proposals and take arbitrary number of concurrent solutions from the other threads to perform multi-way fusion in updating its solution. The framework is general, making popular existing inference techniques such as alpha-expansion, fusion move, parallel alpha-expansion, and hierarchical fusion, its special cases. We have evaluated the effectiveness of our approach against competing methods on three problems of varying difficulties, in particular, the stereo, the optical flow, and the layered depthmap estimation problems.",0
"Here's your abstract:  In recent years, particle swarm optimization (PSO) has become increasingly popular as a methodology for solving complex engineering problems. In PSO, multiple particles search through the solution space to find the global optimum. To improve the efficiency of PSO, several variations have been proposed, including multi-objective, constrained, parallel, and hybrid approaches. One of these variants is known as ""multi-way particle swarm fusion,"" which involves merging two or more populations of particles into one larger population to enhance performance. This approach has proven effective in many applications but remains relatively understudied compared to other types of PSO. As such, there is a need for further research on the performance of multi-way particle swarm fusion and the factors that influence its effectiveness.  This paper presents new insights on multi-way particle swarm fusion, providing both theoretical analysis and empirical studies to explore how this technique can be used to solve challenging optimization problems. We begin by introducing background material on particle swarm optimization and reviewing existing literature on multi-way particle swarm fusion. Next, we develop mathematical models to better explain the behavior of this algorithm and investigate its properties theoretically. Using experimental case studies, we then demonstrate how multi-way particle swarm fusion outperforms traditional PSO algorithms across different problem domains and scenarios, highlighting the advantages of this technique over alternative methods. Finally, we conclude with a discussion of our results and recommendations for future work in this area, emphasizing the potential value of multi-way particle swarm fusion in addressing real-world engineering issues and advancing the field of evolutionary computation.",1
"Surveillance video parsing, which segments the video frames into several labels, e.g., face, pants, left-leg, has wide applications. However,pixel-wisely annotating all frames is tedious and inefficient. In this paper, we develop a Single frame Video Parsing (SVP) method which requires only one labeled frame per video in training stage. To parse one particular frame, the video segment preceding the frame is jointly considered. SVP (1) roughly parses the frames within the video segment, (2) estimates the optical flow between frames and (3) fuses the rough parsing results warped by optical flow to produce the refined parsing result. The three components of SVP, namely frame parsing, optical flow estimation and temporal fusion are integrated in an end-to-end manner. Experimental results on two surveillance video datasets show the superiority of SVP over state-of-the-arts.",0
"Automatic analysis of surveillance video has drawn significant attention due to the growing demand for video monitoring from security agencies as well as the industry. However, collecting large amounts of labeled data required for training machine learning models remains expensive, time-consuming, and laborious. In this work, we address these limitations by proposing a method that uses single frame supervision to train deep neural networks (DNNs) for object detection, tracking and activity recognition tasks in videos. We show how our model can achieve competitive accuracy compared to those trained on large annotated datasets while relying solely on one representative image from each scene, which could be manually annotated or generated using automatic methods like template matching. Our approach thus opens up new possibilities for leveraging existing annotations without compromising performance, providing substantial cost savings without sacrificing quality, while minimizing human involvement in creating highly accurate systems capable of handling complex scenarios found in real world environments. Keywords: Object Detection, Activity Recognition, Tracking, Deep Learning, Semi-Supervised Learning, One Shot Learning, Transfer Learning",1
"We learn to compute optical flow by combining a classical spatial-pyramid formulation with deep learning. This estimates large motions in a coarse-to-fine approach by warping one image of a pair at each pyramid level by the current flow estimate and computing an update to the flow. Instead of the standard minimization of an objective function at each pyramid level, we train one deep network per level to compute the flow update. Unlike the recent FlowNet approach, the networks do not need to deal with large motions; these are dealt with by the pyramid. This has several advantages. First, our Spatial Pyramid Network (SPyNet) is much simpler and 96% smaller than FlowNet in terms of model parameters. This makes it more efficient and appropriate for embedded applications. Second, since the flow at each pyramid level is small ( 1 pixel), a convolutional approach applied to pairs of warped images is appropriate. Third, unlike FlowNet, the learned convolution filters appear similar to classical spatio-temporal filters, giving insight into the method and how to improve it. Our results are more accurate than FlowNet on most standard benchmarks, suggesting a new direction of combining classical flow methods with deep learning.",0
"This paper presents a novel approach for optical flow estimation using a spatial pyramid network (SPN). Optical flow refers to the motion of objects or pixels across frames in a video sequence. Accurate estimation of optical flow can have many applications such as object tracking, action recognition, and self-driving cars. SPNs are deep neural networks that process images at multiple scales simultaneously by dividing an image into patches of different sizes. In our method, we train an SPN to estimate the optical flow from one frame to another. Our results show that this architecture outperforms other state-of-the-art methods on benchmark datasets, demonstrating the effectiveness of our approach. We also provide analysis of the learned features in SPN and their contribution towards accurate optical flow estimation. Overall, our work advances the field of computer vision and has potential impacts in several real world applications.",1
"Finding visual correspondence between local features is key to many computer vision problems. While defining features with larger contextual scales usually implies greater discriminativeness, it could also lead to less spatial accuracy of the features. We propose AutoScaler, a scale-attention network to explicitly optimize this trade-off in visual correspondence tasks. Our network consists of a weight-sharing feature network to compute multi-scale feature maps and an attention network to combine them optimally in the scale space. This allows our network to have adaptive receptive field sizes over different scales of the input. The entire network is trained end-to-end in a siamese framework for visual correspondence tasks. Our method achieves favorable results compared to state-of-the-art methods on challenging optical flow and semantic matching benchmarks, including Sintel, KITTI and CUB-2011. We also show that our method can generalize to improve hand-crafted descriptors (e.g Daisy) on general visual correspondence tasks. Finally, our attention network can generate visually interpretable scale attention maps.",0
"In recent years, deep learning has revolutionized computer vision by enabling large-scale data processing and feature extraction. One key challenge in many vision tasks is maintaining correspondences across images. While traditional methods focus on explicit matching, neural networks can implicitly model complex mappings through attention mechanisms. However, current scale-free network architectures fail to capture the nuances of these attention relationships due to their global nature. We propose a new architecture called AutoScaler that combines scale-attention networks (SANs) with dilated convolutions to address this shortcoming. SANs leverage multi-head self-attentions to learn flexible interactions at multiple scales, while dilations preserve crucial spatial structure in feature maps. Our approach improves performance on two challenging benchmark datasets, demonstrating the effectiveness of our methodology. This work expands the application scope of attention models for visual correspondence problems beyond standard dense matchings.",1
"In this paper, two simple principal component regression methods for estimating the optical flow between frames of video sequences according to a pel-recursive manner are introduced. These are easy alternatives to dealing with mixtures of motion vectors in addition to the lack of prior information on spatial-temporal statistics (although they are supposed to be normal in a local sense). The 2D motion vector estimation approaches take into consideration simple image properties and are used to harmonize regularized least square estimates. Their main advantage is that no knowledge of the noise distribution is necessary, although there is an underlying assumption of localized smoothness. Preliminary experiments indicate that this approach provides robust estimates of the optical flow.",0
"This research presents a novel approach for estimating motion using principle component regression (PCR) methods. PCR has been successfully applied in many areas such as computer vision, image processing, and robotics where motion estimation is critical. In contrast to traditional approaches that rely on optical flow methods, PCR-based motion estimation offers several advantages including improved accuracy and robustness against noise and ambiguous features.  The proposed method involves projecting the data into a lower dimensional space using Principal Component Analysis (PCA), which captures the most relevant information from the original feature set. Then, linear regression techniques are employed to estimate the movement by reconstructing the transformed coordinates back into their original frame of reference. The performance of our PCR strategy was validated through extensive experiments on publicly available datasets as well as custom benchmarks. Results demonstrate that our approach outperforms state-of-the art methods in terms of accuracy and computational efficiency.  Overall, this work contributes towards enhancing the reliability and effectiveness of motion estimation algorithms, paving the way for more advanced applications in fields such as autonomous vehicles, drones, augmented reality, and virtual reality. With further refinement, our PCR-based framework can become an indispensable tool for motion analysis in computer graphics and other related domains.",1
"The computation of 2-D optical flow by means of regularized pel-recursive algorithms raises a host of issues, which include the treatment of outliers, motion discontinuities and occlusion among other problems. We propose a new approach which allows us to deal with these issues within a common framework. Our approach is based on the use of a technique called Generalized Cross-Validation to estimate the best regularization scheme for a given pixel. In our model, the regularization parameter is a matrix whose entries can account for diverse sources of error. The estimation of the motion vectors takes into consideration local properties of the image following a spatially adaptive approach where each moving pixel is supposed to have its own regularization matrix. Preliminary experiments indicate that this approach provides robust estimates of the optical flow.",0
