"Recently, with the prevalence of large-scale image dataset, the co-occurrence information among classes becomes rich, calling for a new way to exploit it to facilitate inference. In this paper, we propose Obj-GloVe, a generic scene-based contextual embedding for common visual objects, where we adopt the word embedding method GloVe to exploit the co-occurrence between entities. We train the embedding on pre-processed Open Images V4 dataset and provide extensive visualization and analysis by dimensionality reduction and projecting the vectors along a specific semantic axis, and showcasing the nearest neighbors of the most common objects. Furthermore, we reveal the potential applications of Obj-GloVe on object detection and text-to-image synthesis, then verify its effectiveness on these two applications respectively.",0
"In recent years, scene understanding has become increasingly important for computer vision tasks such as object detection, semantic segmentation, and image captioning. One key challenge in scene understanding is representing objects and their relationships within scenes, as traditional approaches tend to focus on local features rather than global context. To address this challenge, we propose a novel approach called ""Obj-GloVe"" which embeds each object into a high-dimensional space using scene-based global context encoding (GloVe). This allows us to capture both local and global information about objects in a single vector representation that can be easily used by downstream models. Our method uses a combination of scene graphs and deep learning techniques to achieve state-of-the-art results on several benchmark datasets across different modalities, including images, videos, and natural language descriptions. Additionally, our framework is designed to be flexible and scalable enough to incorporate additional sources of data from diverse domains. We believe that Obj-GloVe represents a significant advancement in the field of scene understanding, paving the way for new applications in computer vision and beyond.",1
"Video object segmentation aims at accurately segmenting the target object regions across consecutive frames. It is technically challenging for coping with complicated factors (e.g., shape deformations, occlusion and out of the lens). Recent approaches have largely solved them by using backforth re-identification and bi-directional mask propagation. However, their methods are extremely slow and only support offline inference, which in principle cannot be applied in real time. Motivated by this observation, we propose a efficient detection-based paradigm for video object segmentation. We propose an unified One-Pass Video Segmentation framework (OVS-Net) for modeling spatial-temporal representation in a unified pipeline, which seamlessly integrates object detection, object segmentation, and object re-identification. The proposed framework lends itself to one-pass inference that effectively and efficiently performs video object segmentation. Moreover, we propose a maskguided attention module for modeling the multi-scale object boundary and multi-level feature fusion. Experiments on the challenging DAVIS 2017 demonstrate the effectiveness of the proposed framework with comparable performance to the state-of-the-art, and the great efficiency about 11.5 FPS towards pioneering real-time work to our knowledge, more than 5 times faster than other state-of-the-art methods.",0
"This paper presents a new method for real-time video object segmentation called OVSNet. Unlike previous approaches which require multiple passes through the video data to achieve accurate results, our approach achieves one-pass real-time performance while still maintaining high levels of accuracy. Our system combines state-of-the-art deep learning techniques with novel feature extraction methods to generate highly detailed masks for objects in a scene. We evaluate our method on several challenging benchmark datasets and show that it performs favorably against other leading methods while offering significant speed improvements. Our work has important applications in fields such as augmented reality and autonomous driving where real-time performance is critical. Overall, we believe that OVSNet represents a significant step forward in the field of video object segmentation.",1
"Detection of moving objects such as vehicles in videos acquired from an airborne camera is very useful for video analytics applications. Using fast low power algorithms for onboard moving object detection would also provide region of interest-based semantic information for scene content aware image compression. This would enable more efficient and flexible communication link utilization in lowbandwidth airborne cloud computing networks. Despite recent advances in both UAV or drone platforms and imaging sensor technologies, vehicle detection from aerial video remains challenging due to small object sizes, platform motion and camera jitter, obscurations, scene complexity and degraded imaging conditions. This paper proposes an efficient moving vehicle detection pipeline which synergistically fuses both appearance and motion-based detections in a complementary manner using deep learning combined with flux tensor spatio-temporal filtering. Our proposed multi-cue pipeline is able to detect moving vehicles with high precision and recall, while filtering out false positives such as parked vehicles, through intelligent fusion. Experimental results show that incorporating contextual information of moving vehicles enables high semantic compression ratios of over 100:1 with high image fidelity, for better utilization of limited bandwidth air-to-ground network links.",0
This article presents multi-cue vehicle detection that can automatically localize vehicles in compressed aerial videos. Our method leverages both object proposal generated from offline processing and online feature extraction from key frames at each coding tree node (CTN) decoding step using dense optical flow. We integrate semantic segmentation as a post-processing module that helps filter out false positives by identifying whether objects belong to the ground class.,1
"Detecting novel objects without class information is not trivial, as it is difficult to generalize from a small training set. This is an interesting problem for underwater robotics, as modeling marine objects is inherently more difficult in sonar images, and training data might not be available apriori. Detection proposals algorithms can be used for this purpose but usually requires a large amount of output bounding boxes. In this paper we propose the use of a fully convolutional neural network that regresses an objectness value directly from a Forward-Looking sonar image. By ranking objectness, we can produce high recall (96 %) with only 100 proposals per image. In comparison, EdgeBoxes requires 5000 proposals to achieve a slightly better recall of 97 %, while Selective Search requires 2000 proposals to achieve 95 % recall. We also show that our method outperforms a template matching baseline by a considerable margin, and is able to generalize to completely new objects. We expect that this kind of technique can be used in the field to find lost objects under the sea.",0
"This paper presents a novel approach for class-independent object detection using sonar images by learning objectness directly from raw sensor data. Traditional methods rely on handcrafted features and prior knowledge of target objects, which can limit their effectiveness in real-world scenarios where objects may appear differently than expected. Our method instead learns to detect objects without explicit shape or appearance models, allowing it to generalize well across different classes and environments. We first convert each acquired sonar image into a dense pixel grid that encodes all possible locations as object candidates. Next, we learn the probability distribution over these candidate boxes by training a deep neural network to predict whether any given box contains an object or not. During training, our model utilizes both annotated object instances and background examples drawn randomly from non-object pixels within the same scan. In experiments evaluating detector accuracy against manually labeled ground truth bounding boxes, we demonstrate superior performance compared to baseline methods relying solely on either handcrafted features or learned representations derived from visual imagery. Future work will focus on expanding our model's capabilities to handle more diverse object types and operational settings.",1
"Detecting and segmenting salient objects from natural scenes, often referred to as salient object detection, has attracted great interest in computer vision. While many models have been proposed and several applications have emerged, a deep understanding of achievements and issues remains lacking. We aim to provide a comprehensive review of recent progress in salient object detection and situate this field among other closely related areas such as generic scene segmentation, object proposal generation, and saliency for fixation prediction. Covering 228 publications, we survey i) roots, key concepts, and tasks, ii) core techniques and main modeling trends, and iii) datasets and evaluation metrics for salient object detection. We also discuss open problems such as evaluation metrics and dataset bias in model performance, and suggest future research directions.",0
"Salient object detection has been an active research area in computer vision over the past decade. This article presents a comprehensive survey on recent advances made in saliency modeling and evaluation methodologies. We first provide an overview of different types of computational models used to detect visually significant objects from digital images. Next we discuss the techniques employed by these models to generate saliency maps that highlight object locations within scenes. Afterwards, we summarize a variety of approaches proposed to evaluate the quality of saliency predictions. Finally, we conclude by identifying open challenges and outlining future directions for salient object detection research.",1
"Convolutional neural networks (CNNs) show outstanding performance in many image processing problems, such as image recognition, object detection and image segmentation. Semantic segmentation is a very challenging task that requires recognizing, understanding what's in the image in pixel level. Though the state of the art has been greatly improved by CNNs, there is no explicit connections between prediction of neighbouring pixels. That is, spatial regularity of the segmented objects is still a problem for CNNs. In this paper, we propose a method to add spatial regularization to the segmented objects. In our method, the spatial regularization such as total variation (TV) can be easily integrated into CNN network. It can help CNN find a better local optimum and make the segmentation results more robust to noise. We apply our proposed method to Unet and Segnet, which are well established CNNs for image segmentation, and test them on WBC, CamVid and SUN-RGBD datasets, respectively. The results show that the regularized networks not only could provide better segmentation results with regularization effect than the original ones but also have certain robustness to noise.",0
"In order to create a high performance neural network that can produce accurate results on semantic image segmentation tasks, we proposed a regularization technique using adversarial training which was integrated into the architecture of our convolutional neural network (CNN). Our approach introduced new terms into the loss function that penalize overconfident predictions from the model and encourage exploration during training. This led to better generalization ability and improved accuracy compared to models without explicit regularization. Experimental evaluations showed significantly higher mIoU scores across multiple benchmark datasets. Overall, our method improves state-of-the-art performance while offering greater interpretability through the use of saliency maps.",1
"We present two new fisheye image datasets for training face and object detection models: VOC-360 and Wider-360. The fisheye images are created by post-processing regular images collected from two well-known datasets, VOC2012 and Wider Face, using a model for mapping regular to fisheye images implemented in Matlab. VOC-360 contains 39,575 fisheye images for object detection, segmentation, and classification. Wider-360 contains 63,897 fisheye images for face detection. These datasets will be useful for developing face and object detectors as well as segmentation modules for fisheye images while the efforts to collect and manually annotate true fisheye images are underway.",0
"This paper presents two datasets for face detection in fisheye images: FDFI (Fisheye Distorted Face Images) which contains natural distortion effects that occur due to the wide angle lens used in capturing the images; and FFHF (Fisheye Fish Tank Head From Frontal) dataset which includes images taken at different distances, angles, lighting conditions, sizes and occlusions. Both datasets contain annotations of ground truth data that can be utilized by researchers to evaluate their object detection algorithms against. In addition, we provide examples and results using these datasets along with baseline performance evaluations on our proposed approaches. By providing detailed annotations and evaluation methods, this work seeks to advance the state of art in computer vision research for detecting objects in fisheye images with distortions.",1
"Albeit intensively studied, false prediction and unclear boundaries are still major issues of salient object detection. In this paper, we propose a Region Refinement Network (RRN), which recurrently filters redundant information and explicitly models boundary information for saliency detection. Different from existing refinement methods, we propose a Region Refinement Module (RRM) that optimizes salient region prediction by incorporating supervised attention masks in the intermediate refinement stages. The module only brings a minor increase in model size and yet significantly reduces false predictions from the background. To further refine boundary areas, we propose a Boundary Refinement Loss (BRL) that adds extra supervision for better distinguishing foreground from background. BRL is parameter free and easy to train. We further observe that BRL helps retain the integrity in prediction by refining the boundary. Extensive experiments on saliency detection datasets show that our refinement module and loss bring significant improvement to the baseline and can be easily applied to different frameworks. We also demonstrate that our proposed model generalizes well to portrait segmentation and shadow detection tasks.",0
"Inspired by human perception, Region Refinement Network (RRN) efficiently detects salient objects through iterative feature refinements in a coarse-to-fine manner. Our RRN model captures rich contextual dependencies among regions in each stage via effective region connections. Extensive experiments demonstrate that our RRN significantly outperforms current state-of-the-art approaches on five benchmark datasets across different domains. We believe our work sheds light on how powerful object detection can benefit from exploiting interdependencies within scenes and merits further exploration into more advanced mechanisms towards this direction.",1
"Data augmentation is a critical component of training deep learning models. Although data augmentation has been shown to significantly improve image classification, its potential has not been thoroughly investigated for object detection. Given the additional cost for annotating images for object detection, data augmentation may be of even greater importance for this computer vision task. In this work, we study the impact of data augmentation on object detection. We first demonstrate that data augmentation operations borrowed from image classification may be helpful for training detection models, but the improvement is limited. Thus, we investigate how learned, specialized data augmentation policies improve generalization performance for detection models. Importantly, these augmentation policies only affect training and leave a trained model unchanged during evaluation. Experiments on the COCO dataset indicate that an optimized data augmentation policy improves detection accuracy by more than +2.3 mAP, and allow a single inference model to achieve a state-of-the-art accuracy of 50.7 mAP. Importantly, the best policy found on COCO may be transferred unchanged to other detection datasets and models to improve predictive accuracy. For example, the best augmentation policy identified with COCO improves a strong baseline on PASCAL-VOC by +2.7 mAP. Our results also reveal that a learned augmentation policy is superior to state-of-the-art architecture regularization methods for object detection, even when considering strong baselines. Code for training with the learned policy is available online at https://github.com/tensorflow/tpu/tree/master/models/official/detection",0
"In order for machine learning models to perform well on object detection tasks, they must have access to large amounts of labeled training data. However, acquiring such datasets can be expensive and time consuming. One approach that has been proposed to address this issue is data augmentation, which involves applying transformations to existing images so that more training examples can be generated from them. This paper proposes a new methodology called Learning Data Augmentation Strategies (LDAS) for improving performance on object detection tasks through better use of data augmentation techniques. By leveraging meta learning algorithms, LDAS learns optimal augmentation policies during training, resulting in improved accuracy over state-of-the-art approaches. Experimental results demonstrate the effectiveness of our approach across a range of image classification and object detection benchmarks, including PASCAL VOC and COCO. We conclude by discussing possible future directions and potential applications of our work beyond computer vision tasks.",1
"In object detection, the intersection over union (IoU) threshold is frequently used to define positives/negatives. The threshold used to train a detector defines its \textit{quality}. While the commonly used threshold of 0.5 leads to noisy (low-quality) detections, detection performance frequently degrades for larger thresholds. This paradox of high-quality detection has two causes: 1) overfitting, due to vanishing positive samples for large thresholds, and 2) inference-time quality mismatch between detector and test hypotheses. A multi-stage object detection architecture, the Cascade R-CNN, composed of a sequence of detectors trained with increasing IoU thresholds, is proposed to address these problems. The detectors are trained sequentially, using the output of a detector as training set for the next. This resampling progressively improves hypotheses quality, guaranteeing a positive training set of equivalent size for all detectors and minimizing overfitting. The same cascade is applied at inference, to eliminate quality mismatches between hypotheses and detectors. An implementation of the Cascade R-CNN without bells or whistles achieves state-of-the-art performance on the COCO dataset, and significantly improves high-quality detection on generic and specific object detection datasets, including VOC, KITTI, CityPerson, and WiderFace. Finally, the Cascade R-CNN is generalized to instance segmentation, with nontrivial improvements over the Mask R-CNN. To facilitate future research, two implementations are made available at \url{https://github.com/zhaoweicai/cascade-rcnn} (Caffe) and \url{https://github.com/zhaoweicai/Detectron-Cascade-RCNN} (Detectron).",0
"We propose Cascade R-CNN (Region Convolutional Neural Networks) - an architecture designed to achieve state-of-the art object detection and instance segmentation performance on images and videos without employing post-processing steps such as NMS (Non-Maximum Suppression). Our approach combines feature pyramid networks with region proposal algorithms and deep convolutional features that improve both accuracy and speed by efficiently capturing contextual dependencies across various scales. In particular, we introduce dynamic scaling factors that adaptively scale each feature map based on the receptive field size, enabling more efficient processing while retaining high quality results comparable to other top performing methods like Mask R-CNN. Experimental evaluations on popular benchmark datasets show that our method achieves new state-of-the-art performances while maintaining real-time inference speeds.",1
"We propose a novel method for representing oriented objects in aerial images named Adaptive Period Embedding (APE). While traditional object detection methods represent object with horizontal bounding boxes, the objects in aerial images are oritented. Calculating the angle of object is an yet challenging task. While almost all previous object detectors for aerial images directly regress the angle of objects, they use complex rules to calculate the angle, and their performance is limited by the rule design. In contrast, our method is based on the angular periodicity of oriented objects. The angle is represented by two two-dimensional periodic vectors whose periods are different, the vector is continuous as shape changes. The label generation rule is more simple and reasonable compared with previous methods. The proposed method is general and can be applied to other oriented detector. Besides, we propose a novel IoU calculation method for long objects named length independent IoU (LIIoU). We intercept part of the long side of the target box to get the maximum IoU between the proposed box and the intercepted target box. Thereby, some long boxes will have corresponding positive samples. Our method reaches the 1st place of DOAI2019 competition task1 (oriented object) held in workshop on Detecting Objects in Aerial Images in conjunction with IEEE CVPR 2019.",0
"This paper describes a new method for representing oriented objects in aerial images using adaptive period embedding (APE). Our approach can effectively capture complex patterns in object shapes and their orientation distributions, making it well suited for a variety of computer vision applications such as feature extraction, image segmentation, and object detection. We evaluate our method on several benchmark datasets and demonstrate that it outperforms other state-of-the-art methods in terms of accuracy and computational efficiency. The main contributions of this work include: 1) the development of the APE framework for embedded representations; 2) the application of APE to represent oriented objects in aerial images; and 3) extensive experimental evaluation showing the effectiveness of our approach compared to existing methods. Overall, we believe that this research advances the field of representation learning for aerial images and paves the way for future innovations in remote sensing and machine learning.",1
"In this report, we present the Baidu-UTS submission to the EPIC-Kitchens Action Recognition Challenge in CVPR 2019. This is the winning solution to this challenge. In this task, the goal is to predict verbs, nouns, and actions from the vocabulary for each video segment. The EPIC-Kitchens dataset contains various small objects, intense motion blur, and occlusions. It is challenging to locate and recognize the object that an actor interacts with. To address these problems, we utilize object detection features to guide the training of 3D Convolutional Neural Networks (CNN), which can significantly improve the accuracy of noun prediction. Specifically, we introduce a Gated Feature Aggregator module to learn from the clip feature and the object feature. This module can strengthen the interaction between the two kinds of activations and avoid gradient exploding. Experimental results demonstrate our approach outperforms other methods on both seen and unseen test set.",0
"This submission from Baidu UTS presents our approach to action recognition in kitchen environments using the EPIC-Kitchen dataset. Our method leverages state-of-the-art convolutional neural networks and fine-grained attention mechanisms to accurately identify actions in untrimmed videos. We achieve strong performance across all metrics, including overall accuracy, precision, recall, F1 score, and mean average precision (mAP). In addition, we provide extensive ablation studies to demonstrate the effectiveness of each component of our model. Overall, our work demonstrates that our system can successfully tackle the challenges posed by real-world kitchen activities and paves the way for future research in the field.",1
"We introduce Microsoft Machine Learning for Apache Spark (MMLSpark), an ecosystem of enhancements that expand the Apache Spark distributed computing library to tackle problems in Deep Learning, Micro-Service Orchestration, Gradient Boosting, Model Interpretability, and other areas of modern computation. Furthermore, we present a novel system called Spark Serving that allows users to run any Apache Spark program as a distributed, sub-millisecond latency web service backed by their existing Spark Cluster. All MMLSpark contributions have the same API to enable simple composition across frameworks and usage across batch, streaming, and RESTful web serving scenarios on static, elastic, or serverless clusters. We showcase MMLSpark by creating a method for deep object detection capable of learning without human labeled data and demonstrate its effectiveness for Snow Leopard conservation.",0
"Artificial intelligence (AI) has the potential to transform nearly every industry by enabling computers to learn from data without explicit programming, effectively creating a ""smart"" computing paradigm that can automate complex processes, improve decision making, predict future outcomes, and enhance human productivity. The current state of machine learning (ML), which lies at the heart of these advanced computational systems, faces several challenges that must be addressed before AI can realize its full potential on a massive scale. In particular, ML requires vast amounts of data to train accurate models, but acquiring and curating large datasets remains difficult due to differences across platforms and frameworks, as well as cost and latency issues arising during inference tasks that utilize trained models in production settings. To address these problems, we introduce MMLSpark—a unified ecosystem for integrating existing machine learning workflows within modern analytics frameworks built using Apache Spark. Our work enables more efficient collaboration among multiple tools commonly used throughout the entire lifecycle of building AI applications including data preparation, feature engineering, model training, hyperparameter tuning, model comparison, model validation, model serving, monitoring, prediction generation, visualization, exploration, experimentation, explainability, interpretation, feedback generation, and knowledge transfer. We present our findings based on experiments evaluating MMLSpark against the latest open source innovations that leverage MLflow along four key dimensions: flexibility of use cases, scalability of model development iterations, performance overhead introduced upon integration into end-to-end pipelines, and compatibility across diverse execution environments. Additionally, we provide real-world case studies that demonstrate how companies have adopted our approach to accelerat",1
"With technological advances leading to an increase in mechanisms for image tampering, fraud detection methods must continue to be upgraded to match their sophistication. One problem with current methods is that they require prior knowledge of the method of forgery in order to determine which features to extract from the image to localize the region of interest. When a machine learning algorithm is used to learn different types of tampering from a large set of various image types, with a large enough database we can easily classify which images are tampered (by training on the entire image feature map for each image). However, we still are left with the question of which features to train on, and how to localize the manipulation. To solve this, object detection networks such as Faster R-CNN, which combine an RPN (Region Proposal Network) with a CNN, have recently been adapted to fraud detection by utilizing their ability to propose bounding boxes for objects of interest to localize the tampering artifacts. By making use of the computational powers of today's GPUs this method also achieves a fast run-time and higher accuracy than the top current methods such as noise analysis, ELA (Error Level Analysis), or CFA (Color Filter Array). In this work, a multi-linear Faster RCNN network will be applied similarly but with the second stream having an input of the ELA JPEG compression level mask. This is shown to provide even higher accuracy by adding training features from the segmented image map to the network.",0
"Objective: This study proposes a new framework for image tampering detection using multi-linear faster region convolutional neural networks (Faster R-CNN) with external linear activation (ELA).  Methodology: We first preprocessed the images by resizing them into different scales. Then we applied the proposed method which consists of two parts: feature extraction and classification. In the feature extraction part, we used the VGG network as our base model and fine-tuned it on our dataset. After that, we trained another binary classifier based on support vector machine (SVM), random forest (RF) and decision tree (DT) to predict whether the image has been tampered or not. Finally, we evaluated our approach against several benchmarks such as the COVERAGE challenge datasets and achieved satisfactory results compared to other state-of-the-art methods.  Results: Experimental evaluations show that the proposed method achieves promising performance, outperforming most existing methods with regard to accuracy rate and robustness, especially when combined with SVM and RF classifiers. Specifically, for the COVERAGE Challenge Part I, our approach achieved average precision of 87.62% and Jaccard index of 49.2%. For the COVERAGE Challenge Part II, our method achieved average precision of 86.68%, recall of 89.29% and F score of 88.01%. These results demonstrate that our proposal effectively addresses the challenges associated with image tampering detection.  Conclusion: This study presents a novel approach to detect image tampering using multi-linear faster region convolutional neural networks with external linear activation. Our experiments showed that the proposed method is effective in identifying manipulated images while maintaining high accuracy rates and robustness. Further research can focus on extending the proposed method to videos and real-time applications.",1
"Pattern spotting consists of searching in a collection of historical document images for occurrences of a graphical object using an image query. Contrary to object detection, no prior information nor predefined class is given about the query so training a model of the object is not feasible. In this paper, a convolutional neural network approach is proposed to tackle this problem. We use RetinaNet as a feature extractor to obtain multiscale embeddings of the regions of the documents and also for the queries. Experiments conducted on the DocExplore dataset show that our proposal is better at locating patterns and requires less storage for indexing images than the state-of-the-art system, but fails at retrieving some pages containing multiple instances of the query.",0
"Increasingly more historical archives have been scanned and uploaded online, making them easily accessible for data analysis. These documents contain valuable insights into past events that could enable historians, researchers, and other experts to better understand how societies evolved over time. However, analyzing large collections of historical documents manually can become tedious and prone to error, especially if done repeatedly across different projects. This article presents a method to automatically analyze patterns within these documents using convolutional neural networks (CNN). By preprocessing the documents into images and training the CNN on thousands of examples, we obtain high accuracy results even with complex layouts. Our approach outperforms traditional NLP techniques used by professional OCR tools and enables the creation of interactive visualization tools for exploring document collections through pattern spotting. We discuss our implementation details, evaluation metrics, limitations, and potential future work to improve the usability of this methodology for a wide range of applications beyond academic research.",1
"In this paper, we demonstrate a physical adversarial patch attack against object detectors, notably the YOLOv3 detector. Unlike previous work on physical object detection attacks, which required the patch to overlap with the objects being misclassified or avoiding detection, we show that a properly designed patch can suppress virtually all the detected objects in the image. That is, we can place the patch anywhere in the image, causing all existing objects in the image to be missed entirely by the detector, even those far away from the patch itself. This in turn opens up new lines of physical attacks against object detection systems, which require no modification of the objects in a scene. A demo of the system can be found at https://youtu.be/WXnQjbZ1e7Y.",0
"Artificial intelligence has seen tremendous advances over recent years, leading to widespread adoption across numerous applications such as self-driving cars, computer vision systems, natural language processing and robotics. Recent work on adversarial examples have shown that these models can be fooled by carefully designed inputs. While most research so far focused on crafted perturbations on image data, real world attacks are often physical objects placed in front of cameras that alter their appearance of scenes. This has led to the emergence of physical attacks which pose significant threats to the reliability of AI systems relying on perceptual input from sensors such as cameras. In particular, object detection systems are at risk given their wide spread use case in security surveillance. Previous works showcased physical adversarial patches that lead to incorrect classification or even no detection by state-of-the art models at all. To assess the impact of these attacks we study transferability of such attacks among different models and find strong similarity. Furthermore, due to high stakes consequences such as in safety critical scenarios, robustness needs to addressed. We propose a methodology that generates more robust and effective physical adversarial patches for object detection tasks that hinders the performance of multiple contemporary object detection algorithms significantly while remaining stealthy against human inspection",1
"Three-dimensional object detection from a single view is a challenging task which, if performed with good accuracy, is an important enabler of low-cost mobile robot perception. Previous approaches to this problem suffer either from an overly complex inference engine or from an insufficient detection accuracy. To deal with these issues, we present SS3D, a single-stage monocular 3D object detector. The framework consists of (i) a CNN, which outputs a redundant representation of each relevant object in the image with corresponding uncertainty estimates, and (ii) a 3D bounding box optimizer. We show how modeling heteroscedastic uncertainty improves performance upon our baseline, and furthermore, how back-propagation can be done through the optimizer in order to train the pipeline end-to-end for additional accuracy. Our method achieves SOTA accuracy on monocular 3D object detection, while running at 20 fps in a straightforward implementation. We argue that the SS3D architecture provides a solid framework upon which high performing detection systems can be built, with autonomous driving being the main application in mind.",0
"In recent years, there has been significant progress in developing object detection algorithms that can accurately locate objects within images while providing detailed information such as their bounding boxes and depth information. One popular approach to achieve this is by using monocular 3D object detection methods, which rely on a single image to estimate both the 2D location and 3D properties of objects within the scene. These approaches typically use deep learning architectures trained end-to-end with appropriate loss functions to optimize performance. However, traditional intersection-over-union (IOU) based loss functions have limitations that can lead to suboptimal results in certain scenarios. This paper presents a novel methodology for training monocular 3D object detection and box fitting models jointly using IOU loss to overcome these issues and improve overall accuracy. We evaluate our approach through comprehensive experiments on several benchmark datasets, demonstrating significantly improved performance compared to state-of-the-art techniques while achieving real-time inference speed. Our work provides new insights into the application of IOU loss for monocular 3D object detection and paves the way for future research in this promising field.",1
"Arising from the various object types and scales, diverse imaging orientations, and cluttered backgrounds in optical remote sensing image (RSI), it is difficult to directly extend the success of salient object detection for nature scene image to the optical RSI. In this paper, we propose an end-to-end deep network called LV-Net based on the shape of network architecture, which detects salient objects from optical RSIs in a purely data-driven fashion. The proposed LV-Net consists of two key modules, i.e., a two-stream pyramid module (L-shaped module) and an encoder-decoder module with nested connections (V-shaped module). Specifically, the L-shaped module extracts a set of complementary information hierarchically by using a two-stream pyramid structure, which is beneficial to perceiving the diverse scales and local details of salient objects. The V-shaped module gradually integrates encoder detail features with decoder semantic features through nested connections, which aims at suppressing the cluttered backgrounds and highlighting the salient objects. In addition, we construct the first publicly available optical RSI dataset for salient object detection, including 800 images with varying spatial resolutions, diverse saliency types, and pixel-wise ground truth. Experiments on this benchmark dataset demonstrate that the proposed method outperforms the state-of-the-art salient object detection methods both qualitatively and quantitatively.",0
"In remote sensing images saliency plays a crucial role in determining object detection performance, which directly affects applications such as object recognition, target tracking, change detection, and scene classification. To further improve the state-of-the-art techniques, we propose a nested network architecture that integrates two parallel paths for feature extraction: one path processes the high resolution image; another path uses multiple levels of low level features generated from up sampled versions of pyramids using convolutional neural networks (CNNs) along with channel attention modules. We explore the effectiveness of these two streams and show they complement each other and can achieve better performance than individual use of either stream. Our proposed method can detect more accurate objects especially in complex scenarios like urban areas. Additionally our work focuses on speed optimization without sacrificing accuracy by using multi-scale testing which helps reduce computational overhead while improving real-time capability. Experimental results on several public datasets demonstrate that our approach significantly outperforms existing methods both quantitatively and qualitatively. These results validate the advantageous nature of our proposal in terms of improved precision and recall rates, faster processing times and robustness against noise interference. Overall, our contributions lay the foundation for future advancements in computer vision research within the field of remote sensing. Keywords: Salient Object Detection, Remote Sensing Image Analysis, Deep Learning, Convolution Neural Network(CNN), Multi scale analysis, Object Detection Accuracy, Computer Vision Research",1
"We present MMDetection, an object detection toolbox that contains a rich set of object detection and instance segmentation methods as well as related components and modules. The toolbox started from a codebase of MMDet team who won the detection track of COCO Challenge 2018. It gradually evolves into a unified platform that covers many popular detection methods and contemporary modules. It not only includes training and inference codes, but also provides weights for more than 200 network models. We believe this toolbox is by far the most complete detection toolbox. In this paper, we introduce the various features of this toolbox. In addition, we also conduct a benchmarking study on different methods, components, and their hyper-parameters. We wish that the toolbox and benchmark could serve the growing research community by providing a flexible toolkit to reimplement existing methods and develop their own new detectors. Code and models are available at https://github.com/open-mmlab/mmdetection. The project is under active development and we will keep this document updated.",0
"This abstract describes MMDetection, a new open source object detection library built on top of PyTorch that provides easy modeling, training and inference APIs for popular object detectors like RetinaNet, SSD, Faster R-CNN, and more. We benchmark these models using COCO API which makes it easy to compare results across different models, datasets, and metrics. In addition, we provide code snippets throughout our project page that enables practitioners to easily replicate any experiment from scratch and implement any future ideas they may have. Overall, our hope is that by making MMDetection widely available along with comprehensive documentation and examples it becomes a valuable resource for anyone interested in building advanced object detector systems quickly and painlessly.",1
"Most state-of-the-art machine learning (ML) classification systems are vulnerable to adversarial perturbations. As a consequence, adversarial robustness poses a significant challenge for the deployment of ML-based systems in safety- and security-critical environments like autonomous driving, disease detection or unmanned aerial vehicles. In the past years we have seen an impressive amount of publications presenting more and more new adversarial attacks. However, the attack research seems to be rather unstructured and new attacks often appear to be random selections from the unlimited set of possible adversarial attacks. With this publication, we present a structured analysis of the adversarial attack creation process. By detecting different building blocks of adversarial attacks, we outline the road to new sets of adversarial attacks. We call this the ""attack generator"". In the pursuit of this objective, we summarize and extend existing adversarial perturbation taxonomies. The resulting taxonomy is then linked to the application context of computer vision systems for autonomous vehicles, i.e. semantic segmentation and object detection. Finally, in order to prove the usefulness of the attack generator, we investigate existing semantic segmentation attacks with respect to the detected defining components of adversarial attacks.",0
"In recent years, adversarial attacks have become a major concern in the field of machine learning and computer vision. These attacks involve intentionally manipulating inputs to cause a model to produce incorrect outputs, which can pose significant threats to security and reliability. To address this issue, we propose a new approach called ""The Attack Generator"" that systematically constructs adversarial attacks using efficient search algorithms and heuristics based on gradient information. Our method generates high-quality attacks within tight time constraints, making it suitable for real-world applications where speed and efficiency are crucial. We evaluate our attack generator against state-of-the-art defense methods and demonstrate its effectiveness in generating strong adversarial examples across multiple benchmark datasets. Our work highlights the importance of developing robust models and defenses against adversarial attacks and provides a valuable tool for researchers and practitioners in the field.",1
