"The aim of this research is to develop a hierarchical data generator that can create datasets with varying levels of complexity to benchmark clustering methods. To achieve this goal, we propose using a tree-structured stick breaking process (TSSB) as a foundation for generating synthetic data. The TSSB approach allows us to control the level of variability within each cluster while maintaining a consistent structure across all clusters in the hierarchy. We demonstrate how our method can generate datasets with different characteristics such as number of clusters, cluster size, mixture ratio, variance, etc., making it suitable for evaluating clustering algorithms under diverse conditions. We evaluate the performance of our data generator through extensive experiments and compare it against existing state-of-the-art techniques. Our results show that the proposed method generates high-quality datasets that can effectively challenge clustering algorithms while providing meaningful insights into their strengths and limitations. This work has significant implications for advancing the field of unsupervised learning by enabling more robust evaluation of clustering algorithms and driving further innovation in this area.",1
"Vector representations of graphs and relational structures, whether hand-crafted feature vectors or learned representations, enable us to apply standard data analysis and machine learning techniques to the structures. A wide range of methods for generating such embeddings have been studied in the machine learning and knowledge representation literature. However, vector embeddings have received relatively little attention from a theoretical point of view.   Starting with a survey of embedding techniques that have been used in practice, in this paper we propose two theoretical approaches that we see as central for understanding the foundations of vector embeddings. We draw connections between the various approaches and suggest directions for future research.",0
"Title: Word2Vec, Node2Vec, Graph2Vec, X2Vec: From Scalar Fields to Complex Networks  In recent years, vector embeddings have emerged as a powerful tool in natural language processing, computer vision, and other data-driven fields. These methods transform high-dimensional data into lower-dimensional vectors while preserving essential properties such as distances and relations among elements. In particular, the popular word2vec algorithm has proven effective in capturing latent semantic structure from text corpora. Extensions of these techniques have been applied to various forms of structured data beyond plain texts, including graphs representing social networks, knowledge bases, and chemical compounds. Despite their widespread use, there remains a lack of a unified framework that encompasses all these developments under one umbrella. This paper addresses this gap by presenting a comprehensive survey of state-of-the-art approaches to vector embeddings of structured data. We focus on four key frameworks – word2vec, node2vec, graph2vec, and X2vec – which represent increasing levels of complexity in terms of the types of data they can handle. By reviewing each approach in turn and highlighting their unique features and capabilities, we aim to provide researchers and practitioners with a clear understanding of how these methods work and how to choose the most appropriate technique for a given problem. Finally, we discuss open challenges and future directions for further advancing the theory and applications of vector embeddings in different domains. Our ultimate goal is to establish a solid foundation for the development of more advanced models that can effectively capture complex relationships within and across diverse datasets.",1
"Over the past few years, we have seen fundamental breakthroughs in core problems in machine learning, largely driven by advances in deep neural networks. At the same time, the amount of data collected in a wide array of scientific domains is dramatically increasing in both size and complexity. Taken together, this suggests many exciting opportunities for deep learning applications in scientific settings. But a significant challenge to this is simply knowing where to start. The sheer breadth and diversity of different deep learning techniques makes it difficult to determine what scientific problems might be most amenable to these methods, or which specific combination of methods might offer the most promising first approach. In this survey, we focus on addressing this central issue, providing an overview of many widely used deep learning models, spanning visual, sequential and graph structured data, associated tasks and different training methods, along with techniques to use deep learning with less data and better interpret these complex models --- two central considerations for many scientific use cases. We also include overviews of the full design process, implementation tips, and links to a plethora of tutorials, research summaries and open-sourced deep learning pipelines and pretrained models, developed by the community. We hope that this survey will help accelerate the use of deep learning across different scientific domains.",0
"As more scientific research depends on large datasets and computational analysis, deep learning has emerged as a powerful tool for data exploration and discovery. This survey presents current applications of deep learning techniques in diverse fields such as physics, astronomy, biology, chemistry, environmental science, geoscience, and engineering. We highlight key aspects of these methods and discuss their advantages, limitations, and opportunities. Our study reveals exciting advancements that offer new pathways to improve our understanding of complex systems. By providing examples from recent studies, we aim to inspire scientists across disciplines and encourage interdisciplinary collaborations to accelerate breakthroughs in domains ranging from earth sciences to life sciences and beyond. To ensure accessibility to both researchers and practitioners, we provide comprehensive background material before delving into technical details of specific approaches. Furthermore, we offer suggestions for future work in deep learning for scientific inquiry. Overall, this work underscores the vast potential of machine intelligence in transforming the ways we discover knowledge, make predictions, and uncover patterns hidden within massive amounts of data.",1
"Technology and the fruition of cultural heritage are becoming increasingly more entwined, especially with the advent of smart audio guides, virtual and augmented reality, and interactive installations. Machine learning and computer vision are important components of this ongoing integration, enabling new interaction modalities between user and museum. Nonetheless, the most frequent way of interacting with paintings and statues still remains taking pictures. Yet images alone can only convey the aesthetics of the artwork, lacking is information which is often required to fully understand and appreciate it. Usually this additional knowledge comes both from the artwork itself (and therefore the image depicting it) and from an external source of knowledge, such as an information sheet. While the former can be inferred by computer vision algorithms, the latter needs more structured data to pair visual content with relevant information. Regardless of its source, this information still must be be effectively transmitted to the user. A popular emerging trend in computer vision is Visual Question Answering (VQA), in which users can interact with a neural network by posing questions in natural language and receiving answers about the visual content. We believe that this will be the evolution of smart audio guides for museum visits and simple image browsing on personal smartphones. This will turn the classic audio guide into a smart personal instructor with which the visitor can interact by asking for explanations focused on specific interests. The advantages are twofold: on the one hand the cognitive burden of the visitor will decrease, limiting the flow of information to what the user actually wants to hear; and on the other hand it proposes the most natural way of interacting with a guide, favoring engagement.",0
"Visual question answering (VQA) has been increasingly attracted attention from researchers due to its ability to provide precise answers through natural language and image data fusion. In the domain of cultural heritage, VQA can offer valuable assistance to both professionals and visitors by supplying accurate responses while providing contextual knowledge that traditional Q&A systems cannot capture. By integrating multiple sources, including text documents, images, videos and even geospatial data, this technology offers users access to diverse and detailed information. This paper presents our recent work on developing novel approaches for fine-grained visual question answering applied to different tasks within the realm of cultural heritage. We demonstrate how these methods effectively address challenges related to ambiguity, heterogeneity and scale inherent in these applications. Our results showcase the strengths of these strategies towards enhancing user experience in exploring rich multimedia archives and collections. Furthermore, we discuss potential future directions for leveraging large-scale datasets, deep learning models and collaborative filtering techniques as well as adapting existing ones for specific needs across diverse domains.",1
"We present a novel framework that can combine multi-domain learning (MDL), data imputation (DI) and multi-task learning (MTL) to improve performance for classification and regression tasks in different domains. The core of our method is an adversarial autoencoder that can: (1) learn to produce domain-invariant embeddings to reduce the difference between domains; (2) learn the data distribution for each domain and correctly perform data imputation on missing data. For MDL, we use the Maximum Mean Discrepancy (MMD) measure to align the domain distributions. For DI, we use an adversarial approach where a generator fill in information for missing data and a discriminator tries to distinguish between real and imputed values. Finally, using the universal feature representation in the embeddings, we train a classifier using MTL that given input from any domain, can predict labels for all domains. We demonstrate the superior performance of our approach compared to other state-of-art methods in three distinct settings, DG-DI in image recognition with unstructured data, MTL-DI in grade estimation with structured data and MDMTL-DI in a selection process using mixed data.",0
"Machine learning has revolutionized many fields by enabling computers to learn from data without explicit programming. However, real world applications often involve multiple datasets that are diverse across domains, which hinders progress towards generalizing machine learning models. In this work we propose novel multi-domain adversarial autoencoding approach capable of both unifying different domains into one shared space while preserving their unique characteristics. Our algorithm uses two discriminators; global and local which operate at domain level and sample level respectively. These discriminators assist generator in generating coherent samples, as well as filling missing values present within each dataset. We evaluate our framework on benchmark datasets spanning various domains including image, text and tabular structured data. Experimental results show significant improvement over traditional imputation techniques as well as comparative baselines. Further ablation studies exhibit robustness and scalability of proposed model. This research can potentially enhance utility of existing applications as well as enable new possibilities such as few shot cross-domain transfer learning. Overall, our contribution addresses current limitations in developing models suitable for handling multiple diverse datasets encountered during practice in various domains.",1
"We introduce AutoGluon-Tabular, an open-source AutoML framework that requires only a single line of Python to train highly accurate machine learning models on an unprocessed tabular dataset such as a CSV file. Unlike existing AutoML frameworks that primarily focus on model/hyperparameter selection, AutoGluon-Tabular succeeds by ensembling multiple models and stacking them in multiple layers. Experiments reveal that our multi-layer combination of many models offers better use of allocated training time than seeking out the best. A second contribution is an extensive evaluation of public and commercial AutoML platforms including TPOT, H2O, AutoWEKA, auto-sklearn, AutoGluon, and Google AutoML Tables. Tests on a suite of 50 classification and regression tasks from Kaggle and the OpenML AutoML Benchmark reveal that AutoGluon is faster, more robust, and much more accurate. We find that AutoGluon often even outperforms the best-in-hindsight combination of all of its competitors. In two popular Kaggle competitions, AutoGluon beat 99% of the participating data scientists after merely 4h of training on the raw data.",0
"In recent years, there has been a surge in interest in AutoML tools that can automatically select machine learning (ML) pipelines from large models spaces, while outperforming handcrafted models on novel distributions. However, despite their popularity, most existing AutoML systems have failed to address the critical problem of model interpretability. This lack of interpretability hinders understanding of how these black box models work and makes them unacceptable for use cases involving sensitive data such as healthcare records, personal finances, etc., where transparency is crucial. To address this issue, we propose AutoGluon-Tabular, which seamlessly combines the strengths of two state-of-the-art technologies - AutoGluon and Tabular-CVAE. Unlike traditional AutoML systems that rely solely on numerical features, our approach leverages structured data to achieve greater accuracy by incorporating domain knowledge into feature engineering processes. Our experiments show that AutoGluon-Tabular achieves better performance than other AutoML baselines across multiple datasets and ML tasks including regression, classification, and time series forecasting. Additionally, through ablation studies, we demonstrate that each component in AutoGluon-Tabular contributes significantly to improving robustness and accuracy. In summary, AutoGluon-Tabular provides both strong performance guarantees and interpretability, making it an ideal choice for businesses seeking reliable yet transparent solutions for automating ML pipeline development.",1
"Computing the similarity between two data points plays a vital role in many machine learning algorithms. Metric learning has the aim of learning a good metric automatically from data. Most existing studies on metric learning for tree-structured data have adopted the approach of learning the tree edit distance. However, the edit distance is not amenable for big data analysis because it incurs high computation cost. In this paper, we propose a new metric learning approach for tree-structured data with pq-grams. The pq-gram distance is a distance for ordered labeled trees, and has much lower computation cost than the tree edit distance. In order to perform metric learning based on pq-grams, we propose a new differentiable parameterized distance, weighted pq-gram distance. We also propose a way to learn the proposed distance based on Large Margin Nearest Neighbors (LMNN), which is a well-studied and practical metric learning scheme. We formulate the metric learning problem as an optimization problem and use the gradient descent technique to perform metric learning. We empirically show that the proposed approach not only achieves competitive results with the state-of-the-art edit distance-based methods in various classification problems, but also solves the classification problems much more rapidly than the edit distance-based methods.",0
"This paper presents a novel approach to metric learning using ordered labeled trees (OLT) to capture hierarchical structures in data distributions. We propose the use of pq-grams as a discriminative feature representation that captures local patterns from raw data without requiring domain knowledge or expert tuning. Our method employs a variant of batch gradient descent called sequential minibatch k-gradient descent (SMBGD), which enables efficient computation and reduces overfitting by effectively utilizing mini-batch information. Experimental results demonstrate that our proposed method outperforms state-of-the-art techniques across multiple benchmark datasets, including image classification, sentiment analysis, and gene regulatory network inference tasks. Our findings suggest that OLT-based metric learning with pq-gram features can be used to effectively model complex high-dimensional data distributions and achieve improved performance on challenging machine learning problems.",1
"In this paper, we study the problem of learning Graph Convolutional Networks (GCNs) for regression. Current architectures of GCNs are limited to the small receptive field of convolution filters and shared transformation matrix for each node. To address these limitations, we propose Semantic Graph Convolutional Networks (SemGCN), a novel neural network architecture that operates on regression tasks with graph-structured data. SemGCN learns to capture semantic information such as local and global node relationships, which is not explicitly represented in the graph. These semantic relationships can be learned through end-to-end training from the ground truth without additional supervision or hand-crafted rules. We further investigate applying SemGCN to 3D human pose regression. Our formulation is intuitive and sufficient since both 2D and 3D human poses can be represented as a structured graph encoding the relationships between joints in the skeleton of a human body. We carry out comprehensive studies to validate our method. The results prove that SemGCN outperforms state of the art while using 90% fewer parameters.",0
"In recent years, there has been significant progress in computer vision tasks such as image classification and object detection using deep learning techniques, particularly convolutional neural networks (CNN). However, human pose estimation remains a challenging problem due to occlusions, varying body shapes, and complex interactions within scenes. Existing methods rely on handcrafted features or recurrent architectures that can struggle to capture global dependencies. In this work, we propose semantic graph convolutional networks for human pose regression, which leverages scene contextual relationships among keypoints by modeling their dependencies through graphs. We demonstrate state-of-the-art performance on two benchmark datasets: Human3.6M and MPI-INF-3DHP, surpassing previous methods that use conventional sequential models or graph reasoning modules. Our approach opens up new possibilities for incorporating external knowledge into deep learning frameworks, paving the way for more advanced applications in areas like virtual reality, robotics, and augmented reality.",1
"In view of the huge success of convolution neural networks (CNN) for image classification and object recognition, there have been attempts to generalize the method to general graph-structured data. One major direction is based on spectral graph theory and graph signal processing. In this paper, we study the problem from a completely different perspective, by introducing parallel flow decomposition of graphs. The essential idea is to decompose a graph into families of non-intersecting one dimensional (1D) paths, after which, we may apply a 1D CNN along each family of paths. We demonstrate that the our method, which we call GraphFlow, is able to transfer CNN architectures to general graphs. To show the effectiveness of our approach, we test our method on the classical MNIST dataset, synthetic datasets on network information propagation and a news article classification dataset.",0
"This paper presents a new graph convolutional network (GCN) architecture called GFCN which utilizes parallel flows to improve performance and efficiency over traditional GCN models. GCNs have become increasingly popular in recent years due to their ability to capture structural information from graphs using neural networks. However, existing GCN architectures suffer from limitations such as limited scalability, computational complexity, and difficulty handling large datasets. To address these issues, we propose the use of parallel flows within our proposed model, allowing us to efficiently process large amounts of data while reducing computational costs. We demonstrate that GFCN achieves state-of-the-art results across several benchmark datasets and outperforms other commonly used GCN architectures in terms of accuracy and speed. Our approach represents a significant step forward in advancing GCN technology for real-world applications.",1
"Recent years have witnessed the emerging success of graph neural networks (GNNs) for modeling structured data. However, most GNNs are designed for homogeneous graphs, in which all nodes and edges belong to the same types, making them infeasible to represent heterogeneous structures. In this paper, we present the Heterogeneous Graph Transformer (HGT) architecture for modeling Web-scale heterogeneous graphs. To model heterogeneity, we design node- and edge-type dependent parameters to characterize the heterogeneous attention over each edge, empowering HGT to maintain dedicated representations for different types of nodes and edges. To handle dynamic heterogeneous graphs, we introduce the relative temporal encoding technique into HGT, which is able to capture the dynamic structural dependency with arbitrary durations. To handle Web-scale graph data, we design the heterogeneous mini-batch graph sampling algorithm---HGSampling---for efficient and scalable training. Extensive experiments on the Open Academic Graph of 179 million nodes and 2 billion edges show that the proposed HGT model consistently outperforms all the state-of-the-art GNN baselines by 9%--21% on various downstream tasks.",0
"Recent advances in deep learning have revolutionized many fields and disciplines, including computer vision, natural language processing, and speech recognition. In particular, graph neural networks (GNNs) have emerged as powerful tools for modeling complex data structures such as graphs and trees. However, existing GNN architectures often suffer from performance degradation when dealing with large graphs or datasets due to computational limitations. To address these limitations, we propose a new framework called heterogeneous graph transformer that combines the strengths of both graph convolutional networks (GCNs) and attention mechanisms to improve the efficiency and accuracy of graph neural networks. Our proposed architecture allows us to effectively capture global dependencies while reducing computational complexity through parallelization across different layers of computation. We demonstrate the effectiveness of our method on several benchmark tasks involving node classification and link prediction, outperforming state-of-the-art baselines by significant margins. Overall, our work represents an important step towards creating more efficient and accurate graph neural models capable of handling real-world applications.",1
"Neural networks for structured data like graphs have been studied extensively in recent years. To date, the bulk of research activity has focused mainly on static graphs. However, most real-world networks are dynamic since their topology tends to change over time. Predicting the evolution of dynamic graphs is a task of high significance in the area of graph mining. Despite its practical importance, the task has not been explored in depth so far, mainly due to its challenging nature. In this paper, we propose a model that predicts the evolution of dynamic graphs. Specifically, we use a graph neural network along with a recurrent architecture to capture the temporal evolution patterns of dynamic graphs. Then, we employ a generative model which predicts the topology of the graph at the next time step and constructs a graph instance that corresponds to that topology. We evaluate the proposed model on several artificial datasets following common network evolving dynamics, as well as on real-world datasets. Results demonstrate the effectiveness of the proposed model.",0
"Artificial Intelligence (AI) has been used extensively in natural language processing tasks such as sentiment analysis, machine translation, question answering, among others. In many applications, however, dynamic graphs play a crucial role where graph evolution over time plays an important part. For example, stock market analysis often relies on understanding how social networks change in response to news articles posted online, while disease prediction models can benefit from tracking the spread of illnesses through contact networks of individuals. Motivated by these applications, we present EvoNet: A novel neural network architecture that predicts how dynamic graphs evolve over time using only their current states. Our method treats each node as having a continuous state vector representation which captures both static attributes of the node and dynamic features related to changes of edges incident on them over time. We then design two separate components within our model - one responsible for learning edge dynamics conditioned solely on the initial snapshot, and another component focused on capturing self-dynamics of individual nodes. Both components interact non-linearly in order to output predictions for graph snapshots at later times. Experiments conducted across several datasets demonstrate significant improvements achieved through our approach over existing baselines. They showcase compelling accuracy gains upwards of nearly +15% when forecasting future edges over short time horizons as well as qualitative advantages in terms of predicting node attribute changes such as node degrees. Our contributions enable researchers and practitioners alike to build more accurate models of real-world systems whose behaviors can be naturally represented via dynamic graphs. By enabling better forecasts into these system properties, valuable insights become accessible through improved decision making processes across industries impacted by technology today.",1
"Learning generative models for graph-structured data is challenging because graphs are discrete, combinatorial, and the underlying data distribution is invariant to the ordering of nodes. However, most of the existing generative models for graphs are not invariant to the chosen ordering, which might lead to an undesirable bias in the learned distribution. To address this difficulty, we propose a permutation invariant approach to modeling graphs, using the recent framework of score-based generative modeling. In particular, we design a permutation equivariant, multi-channel graph neural network to model the gradient of the data distribution at the input graph (a.k.a., the score function). This permutation equivariant model of gradients implicitly defines a permutation invariant distribution for graphs. We train this graph neural network with score matching and sample from it with annealed Langevin dynamics. In our experiments, we first demonstrate the capacity of this new architecture in learning discrete graph algorithms. For graph generation, we find that our learning approach achieves better or comparable results to existing models on benchmark datasets.",0
"This paper presents a novel approach for generating graphs that have permutation invariant properties. We use score-based generative modeling techniques to learn the probability distribution over possible graphs given some constraints on their structure. Our method is able to generate graphs that can capture a wide range of statistical patterns found in real-world networks while preserving symmetry under graph automorphisms. The key contributions of our work include: A new algorithm based on optimal transport theory which enables efficient learning of permutation invariant graph distributions from data; An improved scoring function to measure the quality of generated graphs that takes into account both structural similarity as well as permutation invariance properties; An empirical study showing the effectiveness of our approach across multiple applications ranging from biological network analysis to social network analysis and computer vision tasks like graph matching. Our results demonstrate the potential for using permutation invariant graphs as a powerful tool in modeling complex systems that naturally exhibit such symmetries, providing more accurate predictions and insights than traditional non-permutation invariant methods. This research paves the way towards developing new algorithms and models for analyzing large scale networks by capturing their inherent symmetric structures, ultimately leading to a better understanding of these complex phenomena.",1
"Detecting communities on graphs has received significant interest in recent literature. Current state-of-the-art community embedding approach called \textit{ComE} tackles this problem by coupling graph embedding with community detection. Considering the success of hyperbolic representations of graph-structured data in last years, an ongoing challenge is to set up a hyperbolic approach for the community detection problem. The present paper meets this challenge by introducing a Riemannian equivalent of \textit{ComE}. Our proposed approach combines hyperbolic embeddings with Riemannian K-means or Riemannian mixture models to perform community detection. We illustrate the usefulness of this framework through several experiments on real-world social networks and comparisons with \textit{ComE} and recent hyperbolic-based classification approaches.",0
"In recent years, node embedding methods have become increasingly popular as a tool for representing high-dimensional graphs in lower dimensions while preserving their structural properties. These techniques rely on the idea that graph nodes can be represented by fixed-length vectors, which capture both local and global relationships within the network. Despite their success, however, many existing approaches suffer from several limitations, including computational complexity, sensitivity to parameter choices, and difficulties in capturing hierarchical structures. In response to these challenges, we propose a novel framework called hyperbolic node embedding (HNE) that leverages non-Euclidean geometry to model complex networks more effectively. Our approach builds upon the successful hyperbolic random walk algorithm and uses a variational autoencoder architecture to learn embeddings. We demonstrate through extensive experiments across different datasets and applications that HNE achieves superior performance compared to state-of-the-art baselines while being computationally efficient and robust to parameter settings. Furthermore, our method offers new insights into the nature of real-world networks by providing meaningful interpretations of learned embeddings. Our work opens up exciting opportunities for future research at the intersection of computer science, mathematics, and physics.",1
"Graph-structured data arise ubiquitously in many application domains. A fundamental problem is to quantify their similarities. Graph kernels are often used for this purpose, which decompose graphs into substructures and compare these substructures. However, most of the existing graph kernels do not have the property of scale-adaptivity, i.e., they cannot compare graphs at multiple levels of granularities. Many real-world graphs such as molecules exhibit structure at varying levels of granularities. To tackle this problem, we propose a new graph kernel called Tree++ in this paper. At the heart of Tree++ is a graph kernel called the path-pattern graph kernel. The path-pattern graph kernel first builds a truncated BFS tree rooted at each vertex and then uses paths from the root to every vertex in the truncated BFS tree as features to represent graphs. The path-pattern graph kernel can only capture graph similarity at fine granularities. In order to capture graph similarity at coarse granularities, we incorporate a new concept called super path into it. The super path contains truncated BFS trees rooted at the vertices in a path. Our evaluation on a variety of real-world graphs demonstrates that Tree++ achieves the best classification accuracy compared with previous graph kernels.",0
"""Graph kernels have proven to be a powerful tool in graph analysis due to their ability to capture structural properties of graphs and enable downstream machine learning tasks such as classification and regression. In recent years, there has been significant interest in developing novel graph kernel approaches that can effectively handle large datasets while still maintaining high accuracy. This paper presents Tree++, a truncated tree based graph kernel, which addresses these challenges by leveraging a hierarchical representation of graphs using minimum spanning trees (MSTs). Our approach constructs an MST of each input graph and then recursively builds smaller subtrees by removing nodes from the MST until a certain depth is reached. These subtree representations form the basis of our graph kernel, allowing us to efficiently compute pairwise similarities between large graphs. Extensive experimental evaluations demonstrate the effectiveness of Tree++ on both benchmark datasets and real-world applications, outperforming state-of-the-art methods in terms of efficiency, scalability, and accuracy.""",1
"Message-passing neural networks (MPNNs) have been successfully applied to representation learning on graphs in a variety of real-world applications. However, two fundamental weaknesses of MPNNs' aggregators limit their ability to represent graph-structured data: losing the structural information of nodes in neighborhoods and lacking the ability to capture long-range dependencies in disassortative graphs. Few studies have noticed the weaknesses from different perspectives. From the observations on classical neural network and network geometry, we propose a novel geometric aggregation scheme for graph neural networks to overcome the two weaknesses. The behind basic idea is the aggregation on a graph can benefit from a continuous space underlying the graph. The proposed aggregation scheme is permutation-invariant and consists of three modules, node embedding, structural neighborhood, and bi-level aggregation. We also present an implementation of the scheme in graph convolutional networks, termed Geom-GCN (Geometric Graph Convolutional Networks), to perform transductive learning on graphs. Experimental results show the proposed Geom-GCN achieved state-of-the-art performance on a wide range of open datasets of graphs. Code is available at https://github.com/graphdml-uiuc-jlu/geom-gcn.",0
"This paper presents ""Geom-GCN"", a new approach that applies graph convolutional networks (GCN) to geometric data represented as graphs. We present a unified framework incorporating both node features and geometry such as proximity and directionality into GCN. Our model takes advantage of the strengths of current GCN models which already encode local structure information well, while adding the ability to capture nonlinear relationships between nodes based on global geometric properties. Experimentally we demonstrate the superior performance of our proposed method against other state-of-the-art approaches in semi-supervised node classification tasks across various datasets. These results validate the effectiveness of using geometric information along with existing methods based solely on node attributes and edge connections. Our work opens up the possibility of applying deep learning techniques to more general types of data beyond traditional grid-based images by leveraging their underlying structures.",1
"We address the problem of merging graph and feature-space information while learning a metric from structured data. Existing algorithms tackle the problem in an asymmetric way, by either extracting vectorized summaries of the graph structure or adding hard constraints to feature-space algorithms. Following a different path, we define a metric regression scheme where we train metric-constrained linear combinations of dissimilarity matrices. The idea is that the input matrices can be pre-computed dissimilarity measures obtained from any kind of available data (e.g. node attributes or edge structure). As the model inputs are distance measures, we do not need to assume the existence of any underlying feature space. Main challenge is that metric constraints (especially positive-definiteness and sub-additivity), are not automatically respected if, for example, the coefficients of the linear combination are allowed to be negative. Both positive and sub-additive constraints are linear inequalities, but the computational complexity of imposing them scales as O(D3), where D is the size of the input matrices (i.e. the size of the data set). This becomes quickly prohibitive, even when D is relatively small. We propose a new graph-based technique for optimizing under such constraints and show that, in some cases, our approach may reduce the original computational complexity of the optimization process by one order of magnitude. Contrarily to existing methods, our scheme applies to any (possibly non-convex) metric-constrained objective function.",0
"Title: Multiple Metric Learning for Structured Data Abstract: This paper presents a novel approach to learning multiple metrics jointly from structured data using variational autoencoders (VAEs). Traditionally, VAEs have been used to learn one dominant metric through their latent space. However, real world datasets often contain multiple metrics which may overlap. Our proposed method allows us to learn these overlapping metrics while preserving the underlying structure of the original dataset. We show that our model outperforms other state-of-the-art methods on both synthetic and benchmark datasets. The results indicate that our approach provides better clustering performance by capturing more intrinsic features than traditional models. Furthermore, we demonstrate applications of multi-metric learning such as collaborative filtering and image generation. Overall, our work extends the capabilities of unsupervised machine learning and provides new opportunities for exploring complex relationships within large scale datasets. Keywords: Variational Autoencoder (VAE), Multi-Metric Learning, Strucutred Data, Unsupervised Machine Learning",1
"While learning models are typically studied for inputs in the form of a fixed dimensional feature vector, real world data is rarely found in this form. In order to meet the basic requirement of traditional learning models, structural data generally have to be converted into fix-length vectors in a handcrafted manner, which is tedious and may even incur information loss. A common form of structured data is what we term ""semantic tree-structures"", corresponding to data where rich semantic information is encoded in a compositional manner, such as those expressed in JavaScript Object Notation (JSON) and eXtensible Markup Language (XML). For tree-structured data, several learning models have been studied to allow for working directly on raw tree-structure data, However such learning models are limited to either a specific tree-topology or a specific tree-structured data format, e.g., synthetic parse trees. In this paper, we propose a novel framework for end-to-end learning on generic semantic tree-structured data of arbitrary topology and heterogeneous data types, such as data expressed in JSON, XML and so on. Motivated by the works in recursive and recurrent neural networks, we develop exemplar neural implementations of our framework for the JSON format. We evaluate our approach on several UCI benchmark datasets, including ablation and data-efficiency studies, and on a toy reinforcement learning task. Experimental results suggest that our framework yields comparable performance to use of standard models with dedicated feature-vectors in general, and even exceeds baseline performance in cases where compositional nature of the data is particularly important.   The source code for a JSON-based implementation of our framework along with experiments can be downloaded at https://github.com/EndingCredits/json2vec.",0
"In this work, we propose a framework that enables end-to-end learning on semantic tree-structured data. Our approach is motivated by the observation that many real-world datasets have complex hierarchical structures which cannot be easily captured using traditional neural network architectures such as Recurrent Neural Networks (RNNs) or Transformer models.  In our framework, we represent each instance of data as a tree where nodes correspond to different levels of abstraction, from low-level details to high-level concepts. We then use graph convolutional networks (GCNs) to process these trees, allowing us to capture hierarchical relationships within each tree.  We evaluate our method on three benchmark datasets: (i) Treetap, a synthetic dataset designed to test how well our model can learn the structure of tree-structured data; (ii) OpenIE, a widely used benchmark task for open information extraction which involves extracting facts from textual sources; (iii) Semeval Task 8, a task aimed at measuring performance in relation classification. Experimental results demonstrate significant improvements over strong baselines in all tasks. Furthermore, analysis shows that our framework is able to successfully capture the structure present in the data and leverage it to improve performance. Overall, our work highlights the benefits of incorporating structured representations into deep learning models, particularly when dealing with complex and hierarchically organized data.",1
"Paper documents are widely used as an irreplaceable channel of information in many fields, especially in financial industry, fostering a great amount of demand for systems which can convert document images into structured data representations. In this paper, we present a machine learning framework for data ingestion in document images, which processes the images uploaded by users and return fine-grained data in JSON format. Details of model architectures, design strategies, distinctions with existing solutions and lessons learned during development are elaborated. We conduct abundant experiments on both synthetic and real-world data in State Street. The experimental results indicate the effectiveness and efficiency of our methods.",0
"This paper proposes a machine learning framework for data ingestion from document images. The proposed approach involves preprocessing techniques such as image cropping, normalization, and enhancement to improve the quality of the input images. Next, feature extraction methods like Fourier descriptors, Zernike moments, and textural features are used to extract relevant features from the images. These extracted features are then fed into machine learning models like convolutional neural networks (CNNs), support vector machines (SVMs) and random forest algorithms to classify and recognize patterns in the document images. Our experimental results demonstrate that our framework achieves high accuracy and efficiency in detecting and recognizing different types of documents including IDs, checks, receipts, etc., making it suitable for various real-world applications such as automation of financial transactions, customer onboarding processes, and record management systems.",1
"Machine learning models that can exploit the inherent structure in data have gained prominence. In particular, there is a surge in deep learning solutions for graph-structured data, due to its wide-spread applicability in several fields. Graph attention networks (GAT), a recent addition to the broad class of feature learning models in graphs, utilizes the attention mechanism to efficiently learn continuous vector representations for semi-supervised learning problems. In this paper, we perform a detailed analysis of GAT models, and present interesting insights into their behavior. In particular, we show that the models are vulnerable to heterogeneous rogue nodes and hence propose novel regularization strategies to improve the robustness of GAT models. Using benchmark datasets, we demonstrate performance improvements on semi-supervised learning, using the proposed robust variant of GAT.",0
