"The Soft Actor-Critic (SAC) algorithm is a deep reinforcement learning (DRL) technique that utilizes maximum entropy reinforcement learning and combines off-policy updates with an actor-critic formulation to achieve superior performance on continuous-action benchmark tasks. SAC samples data uniformly from past experience during parameter updates, but a new off-policy sampling technique called Emphasizing Recent Experience (ERE) has been proposed to improve sample efficiency. ERE prioritizes recently observed data while still considering past experience and orders updates to avoid overwriting new data with old data. SAC+ERE outperforms vanilla SAC on continuous-action Mujoco tasks. Priority Experience Replay (PER), a data prioritization scheme, is also considered for SAC. SAC+PER marginally improves sample efficiency, but not as much as SAC+ERE. A hybrid algorithm that integrates ERE and PER gives the best results for some Mujoco tasks.",1
"To be successful in real-world tasks, Reinforcement Learning (RL) needs to exploit the compositional, relational, and hierarchical structure of the world, and learn to transfer it to the task at hand. Recent advances in representation learning for language make it possible to build models that acquire world knowledge from text corpora and integrate this knowledge into downstream decision making problems. We thus argue that the time is right to investigate a tight integration of natural language understanding into RL in particular. We survey the state of the field, including work on instruction following, text games, and learning from textual domain knowledge. Finally, we call for the development of new environments as well as further investigation into the potential uses of recent Natural Language Processing (NLP) techniques for such tasks.",0
"In order for Reinforcement Learning (RL) to achieve success in real-world tasks, it is necessary to effectively utilize the hierarchical, relational, and compositional structure of the environment, and learn how to transfer it to the task at hand. Recent developments in language representation learning enable the creation of models that can learn about the world through text corpora and incorporate that knowledge into decision-making problems downstream. Therefore, we propose that the integration of natural language understanding into RL should be explored more closely. We examine the current state of the field, including research on instruction-following, text games, and learning from textual domain knowledge. Ultimately, we recommend the creation of new environments and further exploration into the potential uses of recent Natural Language Processing (NLP) techniques in these tasks.",1
"Network slicing promises to provision diversified services with distinct requirements in one infrastructure. Deep reinforcement learning (e.g., deep $\mathcal{Q}$-learning, DQL) is assumed to be an appropriate algorithm to solve the demand-aware inter-slice resource management issue in network slicing by regarding the varying demands and the allocated bandwidth as the environment state and the action, respectively. However, allocating bandwidth in a finer resolution usually implies larger action space, and unfortunately DQL fails to quickly converge in this case. In this paper, we introduce discrete normalized advantage functions (DNAF) into DQL, by separating the $\mathcal{Q}$-value function as a state-value function term and an advantage term and exploiting a deterministic policy gradient descent (DPGD) algorithm to avoid the unnecessary calculation of $\mathcal{Q}$-value for every state-action pair. Furthermore, as DPGD only works in continuous action space, we embed a k-nearest neighbor algorithm into DQL to quickly find a valid action in the discrete space nearest to the DPGD output. Finally, we verify the faster convergence of the DNAF-based DQL through extensive simulations.",0
"Network slicing offers the ability to provide various services with distinct requirements on a single infrastructure. To address the issue of managing inter-slice resources based on demand, deep reinforcement learning (DRL) algorithms, such as deep $\mathcal{Q}$-learning (DQL), have been proposed. However, finer bandwidth allocation leads to a larger action space, which can impede the convergence of DQL. To address this issue, we propose integrating discrete normalized advantage functions (DNAF) into DQL. This involves separating the $\mathcal{Q}$-value function into a state-value function term and an advantage term, and using a deterministic policy gradient descent (DPGD) algorithm to avoid unnecessary calculations. To handle the discrete action space, we incorporate a k-nearest neighbor algorithm into DQL. Our simulations demonstrate that the DNAF-based DQL approach achieves faster convergence than traditional DQL.",1
"Off-policy evaluation (OPE) in both contextual bandits and reinforcement learning allows one to evaluate novel decision policies without needing to conduct exploration, which is often costly or otherwise infeasible. The problem's importance has attracted many proposed solutions, including importance sampling (IS), self-normalized IS (SNIS), and doubly robust (DR) estimates. DR and its variants ensure semiparametric local efficiency if Q-functions are well-specified, but if they are not they can be worse than both IS and SNIS. It also does not enjoy SNIS's inherent stability and boundedness. We propose new estimators for OPE based on empirical likelihood that are always more efficient than IS, SNIS, and DR and satisfy the same stability and boundedness properties as SNIS. On the way, we categorize various properties and classify existing estimators by them. Besides the theoretical guarantees, empirical studies suggest the new estimators provide advantages.",0
"Off-policy evaluation (OPE) is a technique used in both contextual bandits and reinforcement learning that enables the evaluation of new decision policies without the need for exploration, which can be costly or impractical. Proposed solutions to this problem include importance sampling (IS), self-normalized IS (SNIS), and doubly robust (DR) estimates. While DR and its variations can ensure semiparametric local efficiency if Q-functions are well-specified, they may be worse than IS and SNIS if they are not. Moreover, DR lacks the inherent stability and boundedness of SNIS. This paper proposes new OPE estimators based on empirical likelihood that are always more efficient than IS, SNIS, and DR, and possess the same stability and boundedness properties as SNIS. The paper also categorizes various properties and classifies existing estimators based on them. Empirical studies suggest that the new estimators provide benefits in addition to theoretical guarantees.",1
"Access to parallel and distributed computation has enabled researchers and developers to improve algorithms and performance in many applications. Recent research has focused on next generation special purpose systems with multiple kinds of coprocessors, known as heterogeneous system-on-chips (SoC). In this paper, we introduce a method to intelligently schedule--and learn to schedule--a stream of tasks to available processing elements in such a system. We use deep reinforcement learning enabling complex sequential decision making and empirically show that our reinforcement learning system provides for a viable, better alternative to conventional scheduling heuristics with respect to minimizing execution time.",0
"The availability of parallel and distributed computation has facilitated the enhancement of algorithms and performance in various applications. The latest studies have concentrated on the development of specialized systems for the future that contain several types of coprocessors, referred to as heterogeneous system-on-chips (SoC). This article presents a technique for intelligently scheduling a sequence of tasks to available processing elements in such a system, which can also learn to schedule. Our approach utilizes deep reinforcement learning to enable intricate sequential decision-making and we demonstrate through empirical evidence that our reinforcement learning system offers a suitable and superior alternative to traditional scheduling heuristics in terms of minimizing execution time.",1
"Dealing with sparse rewards is a longstanding challenge in reinforcement learning. The recent use of hindsight methods have achieved success on a variety of sparse-reward tasks, but they fail on complex tasks such as stacking multiple blocks with a robot arm in simulation. Curiosity-driven exploration using the prediction error of a learned dynamics model as an intrinsic reward has been shown to be effective for exploring a number of sparse-reward environments. We present a method that combines hindsight with curiosity-driven exploration and curriculum learning in order to solve the challenging sparse-reward block stacking task. We are the first to stack more than two blocks using only sparse reward without human demonstrations.",0
"For a long time, tackling sparse rewards has been a difficult task in reinforcement learning. While hindsight methods have proven to be successful in handling sparse-reward tasks, they do not work well for complex tasks like stacking several blocks with a robot arm in simulation. To explore sparse-reward environments, curiosity-driven exploration that utilizes the prediction error of a learned dynamics model as an intrinsic reward has been effective. To solve the challenging sparse-reward block stacking task, we have developed a method that combines hindsight with curiosity-driven exploration and curriculum learning. Our approach has enabled us to stack more than two blocks using only sparse reward, without any human demonstrations.",1
"Exploration and adaptation to new tasks in a transfer learning setup is a central challenge in reinforcement learning. In this work, we build on the idea of modeling a distribution over policies in a Bayesian deep reinforcement learning setup to propose a transfer strategy. Recent works have shown to induce diversity in the learned policies by maximizing the entropy of a distribution of policies (Bachman et al., 2018; Garnelo et al., 2018) and thus, we postulate that our proposed approach leads to faster exploration resulting in improved transfer learning. We support our hypothesis by demonstrating favorable experimental results on a variety of settings on fully-observable GridWorld and partially observable MiniGrid (Chevalier-Boisvert et al., 2018) environments.",0
"A main obstacle in reinforcement learning is the ability to explore and adjust to novel tasks within a transfer learning framework. In this study, we expand on the concept of developing a probability distribution over policies in a Bayesian deep reinforcement learning framework to introduce a transfer approach. Recent research has demonstrated that increasing the entropy of a policy distribution (Bachman et al., 2018; Garnelo et al., 2018) can enhance diversity in the learned policies and consequently facilitate quicker exploration, leading to better transfer learning outcomes. Our proposed technique is supported by our favorable experimental outcomes in various fully-observable GridWorld and partially observable MiniGrid (Chevalier-Boisvert et al., 2018) environments.",1
"Imagine a patient in critical condition. What and when should be measured to forecast detrimental events, especially under the budget constraints? We answer this question by deep reinforcement learning (RL) that jointly minimizes the measurement cost and maximizes predictive gain, by scheduling strategically-timed measurements. We learn our policy to be dynamically dependent on the patient's health history. To scale our framework to exponentially large action space, we distribute our reward in a sequential setting that makes the learning easier. In our simulation, our policy outperforms heuristic-based scheduling with higher predictive gain and lower cost. In a real-world ICU mortality prediction task (MIMIC3), our policies reduce the total number of measurements by $31\%$ or improve predictive gain by a factor of $3$ as compared to physicians, under the off-policy policy evaluation.",0
"The use of deep reinforcement learning (RL) can help determine what and when to measure a critically ill patient in order to accurately predict negative events, all while considering budget constraints. Our approach involves scheduling strategically-timed measurements that minimize cost and maximize predictive gain, with the policy being dynamically dependent on the patient's health history. To handle the exponentially large action space, we adopted a sequential setting to distribute the reward, which makes learning easier. Our simulation results show that our policy outperforms heuristic-based scheduling in terms of predictive gain and cost. In a real-world ICU mortality prediction task (MIMIC3), our policies were shown to reduce the total number of measurements by 31% or improve predictive gain by a factor of 3 compared to physicians, as evaluated off-policy.",1
"Entropy regularization is commonly used to improve policy optimization in reinforcement learning. It is believed to help with \emph{exploration} by encouraging the selection of more stochastic policies. In this work, we analyze this claim using new visualizations of the optimization landscape based on randomly perturbing the loss function. We first show that even with access to the exact gradient, policy optimization is difficult due to the geometry of the objective function. Then, we qualitatively show that in some environments, a policy with higher entropy can make the optimization landscape smoother, thereby connecting local optima and enabling the use of larger learning rates. This paper presents new tools for understanding the optimization landscape, shows that policy entropy serves as a regularizer, and highlights the challenge of designing general-purpose policy optimization algorithms.",0
"The utilization of entropy regularization is a common technique to enhance policy optimization in reinforcement learning. Its primary purpose is to facilitate exploration by encouraging the selection of policies with greater stochasticity. This study examines this assertion by creating new visualizations of the optimization landscape through randomly perturbing the loss function. The research demonstrates that optimizing policy is challenging due to the objective function's geometry, even when the exact gradient is available. Furthermore, the study qualitatively shows that in specific environments, a higher entropy policy can smooth out the optimization landscape, linking local optima and enabling the use of larger learning rates. This research introduces novel tools for comprehending the optimization landscape, asserts policy entropy as a regularizer, and emphasizes the difficulty of developing policy optimization algorithms that are universally applicable.",1
"This paper considers Safe Policy Improvement (SPI) in Batch Reinforcement Learning (Batch RL): from a fixed dataset and without direct access to the true environment, train a policy that is guaranteed to perform at least as well as the baseline policy used to collect the data. Our approach, called SPI with Baseline Bootstrapping (SPIBB), is inspired by the knows-what-it-knows paradigm: it bootstraps the trained policy with the baseline when the uncertainty is high. Our first algorithm, $\Pi_b$-SPIBB, comes with SPI theoretical guarantees. We also implement a variant, $\Pi_{\leq b}$-SPIBB, that is even more efficient in practice. We apply our algorithms to a motivational stochastic gridworld domain and further demonstrate on randomly generated MDPs the superiority of SPIBB with respect to existing algorithms, not only in safety but also in mean performance. Finally, we implement a model-free version of SPIBB and show its benefits on a navigation task with deep RL implementation called SPIBB-DQN, which is, to the best of our knowledge, the first RL algorithm relying on a neural network representation able to train efficiently and reliably from batch data, without any interaction with the environment.",0
"The focus of this paper is on Safe Policy Improvement (SPI) in Batch Reinforcement Learning (Batch RL). The aim is to train a policy from a fixed dataset without direct access to the true environment, which performs at least as well as the baseline policy used to collect the data. The approach used, called SPI with Baseline Bootstrapping (SPIBB), is based on the knows-what-it-knows paradigm and bootstraps the trained policy with the baseline when uncertainty is high. The first algorithm, called $\Pi_b$-SPIBB, comes with theoretical guarantees, and a more efficient variant, $\Pi_{\leq b}$-SPIBB, has also been implemented. The algorithms have been tested on a stochastic gridworld domain and randomly generated MDPs, demonstrating superiority in safety and mean performance compared to existing algorithms. Finally, a model-free version of SPIBB called SPIBB-DQN has been implemented, which is the first RL algorithm relying on a neural network representation to train efficiently and reliably from batch data without any interaction with the environment.",1
"Integrating model-free and model-based approaches in reinforcement learning has the potential to achieve the high performance of model-free algorithms with low sample complexity. However, this is difficult because an imperfect dynamics model can degrade the performance of the learning algorithm, and in sufficiently complex environments, the dynamics model will almost always be imperfect. As a result, a key challenge is to combine model-based approaches with model-free learning in such a way that errors in the model do not degrade performance. We propose stochastic ensemble value expansion (STEVE), a novel model-based technique that addresses this issue. By dynamically interpolating between model rollouts of various horizon lengths for each individual example, STEVE ensures that the model is only utilized when doing so does not introduce significant errors. Our approach outperforms model-free baselines on challenging continuous control benchmarks with an order-of-magnitude increase in sample efficiency, and in contrast to previous model-based approaches, performance does not degrade in complex environments.",0
"The combination of model-free and model-based approaches in reinforcement learning has the potential to achieve the high performance of model-free algorithms with low sample complexity. However, this is a challenging task due to the imperfect dynamics model, which can degrade the learning algorithm's performance. The dynamics model is almost always imperfect in complex environments, leading to a key challenge of combining model-based approaches with model-free learning to avoid performance degradation. To address this issue, we propose a novel model-based technique called stochastic ensemble value expansion (STEVE). STEVE dynamically interpolates between model rollouts of various horizon lengths for each individual example, ensuring that the model is only utilized when there are no significant errors. Our approach outperforms model-free baselines on challenging continuous control benchmarks, with a ten-fold increase in sample efficiency. Unlike previous model-based approaches, our technique does not suffer from performance degradation in complex environments.",1
"We consider the problem of imitation learning from a finite set of expert trajectories, without access to reinforcement signals. The classical approach of extracting the expert's reward function via inverse reinforcement learning, followed by reinforcement learning is indirect and may be computationally expensive. Recent generative adversarial methods based on matching the policy distribution between the expert and the agent could be unstable during training. We propose a new framework for imitation learning by estimating the support of the expert policy to compute a fixed reward function, which allows us to re-frame imitation learning within the standard reinforcement learning setting. We demonstrate the efficacy of our reward function on both discrete and continuous domains, achieving comparable or better performance than the state of the art under different reinforcement learning algorithms.",0
"Our focus is on the challenge of imitating the behavior of an expert using a limited number of their trajectories, without reinforcement signals. The traditional method of first determining the expert's reward function through inverse reinforcement learning and then using reinforcement learning can be computationally expensive and indirect. Recently, generative adversarial approaches that match the policy distribution of the expert and agent have proven unstable during training. To overcome these issues, we propose a new imitation learning framework that estimates the expert policy's support to determine a fixed reward function. This approach allows us to reframe imitation learning within the standard reinforcement learning setting. Our approach has been tested on discrete and continuous domains, and we have achieved comparable or better performance than the current state-of-the-art under various reinforcement learning algorithms.",1
"Human behavior expression and experience are inherently multi-modal, and characterized by vast individual and contextual heterogeneity. To achieve meaningful human-computer and human-robot interactions, multi-modal models of the users states (e.g., engagement) are therefore needed. Most of the existing works that try to build classifiers for the users states assume that the data to train the models are fully labeled. Nevertheless, data labeling is costly and tedious, and also prone to subjective interpretations by the human coders. This is even more pronounced when the data are multi-modal (e.g., some users are more expressive with their facial expressions, some with their voice). Thus, building models that can accurately estimate the users states during an interaction is challenging. To tackle this, we propose a novel multi-modal active learning (AL) approach that uses the notion of deep reinforcement learning (RL) to find an optimal policy for active selection of the users data, needed to train the target (modality-specific) models. We investigate different strategies for multi-modal data fusion, and show that the proposed model-level fusion coupled with RL outperforms the feature-level and modality-specific models, and the naive AL strategies such as random sampling, and the standard heuristics such as uncertainty sampling. We show the benefits of this approach on the task of engagement estimation from real-world child-robot interactions during an autism therapy. Importantly, we show that the proposed multi-modal AL approach can be used to efficiently personalize the engagement classifiers to the target user using a small amount of actively selected users data.",0
"To enable effective interactions between humans and computers or robots, it is necessary to develop multi-modal models that can accurately determine the state of the user, such as their engagement level. However, creating such models is challenging because human behavior is complex and can vary greatly depending on the individual and the context. Additionally, existing approaches typically require fully labeled data to train the models, which is expensive and subjective. To address these issues, we propose a novel multi-modal active learning (AL) technique that leverages deep reinforcement learning (RL) to identify the optimal data needed to train modality-specific models. Our approach outperforms other AL strategies, such as random sampling and uncertainty sampling, and allows for efficient personalization of engagement classifiers using a small amount of actively selected data. We demonstrate the effectiveness of our approach on real-world child-robot interactions during autism therapy.",1
"We consider the setup of stochastic multi-armed bandits in the case when reward distributions are piecewise i.i.d. and bounded with unknown changepoints. We focus on the case when changes happen simultaneously on all arms, and in stark contrast with the existing literature, we target gap-dependent (as opposed to only gap-independent) regret bounds involving the magnitude of changes $(\Delta^{chg}_{i,g})$ and optimality-gaps ($\Delta^{opt}_{i,g}$). Diverging from previous works, we assume the more realistic scenario that there can be undetectable changepoint gaps and under a different set of assumptions, we show that as long as the compounded delayed detection for each changepoint is bounded there is no need for forced exploration to actively detect changepoints. We introduce two adaptations of UCB-strategies that employ scan-statistics in order to actively detect the changepoints, without knowing in advance the changepoints and also the mean before and after any change. Our first method \UCBLCPD does not know the number of changepoints $G$ or time horizon $T$ and achieves the first time-uniform concentration bound for this setting using the Laplace method of integration. The second strategy \ImpCPD makes use of the knowledge of $T$ to achieve the order optimal regret bound of $\min\big\lbrace O(\sum\limits_{i=1}^{K} \sum\limits_{g=1}^{G}\frac{\log(T/H_{1,g})}{\Delta^{opt}_{i,g}}), O(\sqrt{GT})\big\rbrace$, (where $H_{1,g}$ is the problem complexity) thereby closing an important gap with respect to the lower bound in a specific challenging setting. Our theoretical findings are supported by numerical experiments on synthetic and real-life datasets.",0
"In this study, we examine stochastic multi-armed bandits with piecewise i.i.d. reward distributions that are bounded with unknown changepoints. Specifically, we focus on the scenario where changes occur simultaneously across all arms and aim to derive gap-dependent regret bounds that consider the magnitude of changes and optimality-gaps. Unlike previous works, we consider the possibility of undetectable changepoint gaps and demonstrate that forced exploration is unnecessary if the compounded delayed detection for each changepoint is limited. We propose two adaptations of UCB-strategies that leverage scan-statistics to detect changepoints without prior knowledge of the number of changepoints or time horizon. Our first method, \UCBLCPD, achieves the first time-uniform concentration bound for this setting using the Laplace method of integration, while our second strategy, \ImpCPD, uses knowledge of the time horizon to achieve the optimal regret bound. Our theoretical findings are supported by experiments on both synthetic and real-life datasets.",1
"Figures, such as bar charts, pie charts, and line plots, are widely used to convey important information in a concise format. They are usually human-friendly but difficult for computers to process automatically. In this work, we investigate the problem of figure captioning where the goal is to automatically generate a natural language description of the figure. While natural image captioning has been studied extensively, figure captioning has received relatively little attention and remains a challenging problem. First, we introduce a new dataset for figure captioning, FigCAP, based on FigureQA. Second, we propose two novel attention mechanisms. To achieve accurate generation of labels in figures, we propose Label Maps Attention. To model the relations between figure labels, we propose Relation Maps Attention. Third, we use sequence-level training with reinforcement learning in order to directly optimizes evaluation metrics, which alleviates the exposure bias issue and further improves the models in generating long captions. Extensive experiments show that the proposed method outperforms the baselines, thus demonstrating a significant potential for the automatic captioning of vast repositories of figures.",0
"The use of figures, such as bar charts, pie charts, and line plots, is prevalent in presenting crucial information in a succinct manner. However, these figures are easily understood by humans but pose a challenge for computers to automatically process. This study focuses on the problem of generating a natural language description of a figure, known as figure captioning. This task has not received much attention and remains difficult. Firstly, a new dataset, FigCAP, is introduced for figure captioning based on FigureQA. Secondly, two attention mechanisms are proposed to accurately generate labels in figures: Label Maps Attention and Relation Maps Attention to model the relationships between figure labels. Thirdly, to overcome exposure bias issues and improve the models in generating long captions, sequence-level training with reinforcement learning is employed to directly optimize evaluation metrics. Extensive experiments reveal that the proposed method outperforms the baselines, suggesting huge potential for the automatic captioning of extensive repositories of figures.",1
"The Arcade Learning Environment (ALE) is a popular platform for evaluating reinforcement learning agents. Much of the appeal comes from the fact that Atari games demonstrate aspects of competency we expect from an intelligent agent and are not biased toward any particular solution approach. The challenge of the ALE includes (1) the representation learning problem of extracting pertinent information from raw pixels, and (2) the behavioural learning problem of leveraging complex, delayed associations between actions and rewards. Often, the research questions we are interested in pertain more to the latter, but the representation learning problem adds significant computational expense. We introduce MinAtar, short for miniature Atari, a new set of environments that capture the general mechanics of specific Atari games while simplifying the representational complexity to focus more on the behavioural challenges. MinAtar consists of analogues of five Atari games: Seaquest, Breakout, Asterix, Freeway and Space Invaders. Each MinAtar environment provides the agent with a 10x10xn binary state representation. Each game plays out on a 10x10 grid with n channels corresponding to game-specific objects, such as ball, paddle and brick in the game Breakout. To investigate the behavioural challenges posed by MinAtar, we evaluated a smaller version of the DQN architecture as well as online actor-critic with eligibility traces. With the representation learning problem simplified, we can perform experiments with significantly less computational expense. In our experiments, we use the saved compute time to perform step-size parameter sweeps and more runs than is typical for the ALE. Experiments like this improve reproducibility, and allow us to draw more confident conclusions. We hope that MinAtar can allow researchers to thoroughly investigate behavioural challenges similar to those inherent in the ALE.",0
"The Arcade Learning Environment (ALE) has become a popular tool for evaluating reinforcement learning agents due to the fact that Atari games showcase the competence we expect from intelligent agents without bias towards any particular solution approach. However, the ALE presents two major challenges: the representation learning problem and the behavioural learning problem. While the latter is often the focus of research, the former adds significant computational expense. To address this, we introduce MinAtar, a new set of environments that capture the general mechanics of specific Atari games while simplifying the representational complexity to focus primarily on the behavioural challenges. MinAtar includes analogues of five Atari games, each with a 10x10xn binary state representation, where n corresponds to game-specific objects. By simplifying the representation learning problem, we can perform experiments with significantly less computational expense and allocate the saved compute time to perform step-size parameter sweeps and more runs. This allows for improved reproducibility and more confident conclusions. We hope that MinAtar can provide researchers with a platform to investigate behavioural challenges similar to those in the ALE.",1
"We introduce an off-policy evaluation procedure for highlighting episodes where applying a reinforcement learned (RL) policy is likely to have produced a substantially different outcome than the observed policy. In particular, we introduce a class of structural causal models (SCMs) for generating counterfactual trajectories in finite partially observable Markov Decision Processes (POMDPs). We see this as a useful procedure for off-policy ""debugging"" in high-risk settings (e.g., healthcare); by decomposing the expected difference in reward between the RL and observed policy into specific episodes, we can identify episodes where the counterfactual difference in reward is most dramatic. This in turn can be used to facilitate review of specific episodes by domain experts. We demonstrate the utility of this procedure with a synthetic environment of sepsis management.",0
"The paragraph describes a method for detecting instances where a reinforcement learned policy would have led to a different outcome compared to the observed policy. The approach involves using structural causal models to generate counterfactual trajectories in partially observable Markov Decision Processes. This can be useful in ""debugging"" high-risk situations such as healthcare, where specific episodes can be identified based on the expected difference in reward between the policies. This approach can help domain experts review these episodes and make informed decisions. The effectiveness of this method is demonstrated using a synthetic sepsis management environment.",1
"Deep Reinforcement Learning (DRL) algorithms for continuous action spaces are known to be brittle toward hyperparameters as well as \cut{being}sample inefficient. Soft Actor Critic (SAC) proposes an off-policy deep actor critic algorithm within the maximum entropy RL framework which offers greater stability and empirical gains. The choice of policy distribution, a factored Gaussian, is motivated by \cut{chosen due}its easy re-parametrization rather than its modeling power. We introduce Normalizing Flow policies within the SAC framework that learn more expressive classes of policies than simple factored Gaussians. \cut{We also present a series of stabilization tricks that enable effective training of these policies in the RL setting.}We show empirically on continuous grid world tasks that our approach increases stability and is better suited to difficult exploration in sparse reward settings.",0
"Continuous action space Deep Reinforcement Learning (DRL) algorithms are fragile when it comes to hyperparameters and inefficient in terms of sampling. To address these issues, Soft Actor Critic (SAC) proposes an off-policy deep actor critic algorithm within the maximum entropy RL framework that provides greater stability and empirical gains. The choice of policy distribution is a factored Gaussian, which is easy to re-parametrize. However, we have introduced Normalizing Flow policies within the SAC framework to learn more expressive classes of policies. Empirical evidence from continuous grid world tasks shows that our approach improves stability and is better suited for difficult exploration in sparse reward settings.",1
"Many reinforcement learning (RL) tasks provide the agent with high-dimensional observations that can be simplified into low-dimensional continuous states. To formalize this process, we introduce the concept of a DeepMDP, a parameterized latent space model that is trained via the minimization of two tractable losses: prediction of rewards and prediction of the distribution over next latent states. We show that the optimization of these objectives guarantees (1) the quality of the latent space as a representation of the state space and (2) the quality of the DeepMDP as a model of the environment. We connect these results to prior work in the bisimulation literature, and explore the use of a variety of metrics. Our theoretical findings are substantiated by the experimental result that a trained DeepMDP recovers the latent structure underlying high-dimensional observations on a synthetic environment. Finally, we show that learning a DeepMDP as an auxiliary task in the Atari 2600 domain leads to large performance improvements over model-free RL.",0
"The agent in many RL tasks receives high-dimensional observations that can be simplified into low-dimensional continuous states. To formalize this, we introduce the concept of a DeepMDP, which is a model with a parameterized latent space. It is trained using two losses: predicting rewards and predicting the distribution over next latent states. By optimizing these objectives, we ensure that the DeepMDP is a good model of the environment and that the latent space is a good representation of the state space. We compare our results to previous work in the bisimulation literature and use various metrics. Our experimental results show that a trained DeepMDP can recover the latent structure of high-dimensional observations in a synthetic environment. Additionally, we demonstrate that learning a DeepMDP as an auxiliary task in the Atari 2600 domain leads to significant improvements in performance compared to model-free RL.",1
"Self-supervised learning aims to learn representations from the data itself without explicit manual supervision. Existing efforts ignore a crucial aspect of self-supervised learning - the ability to scale to large amount of data because self-supervision requires no manual labels. In this work, we revisit this principle and scale two popular self-supervised approaches to 100 million images. We show that by scaling on various axes (including data size and problem 'hardness'), one can largely match or even exceed the performance of supervised pre-training on a variety of tasks such as object detection, surface normal estimation (3D) and visual navigation using reinforcement learning. Scaling these methods also provides many interesting insights into the limitations of current self-supervised techniques and evaluations. We conclude that current self-supervised methods are not 'hard' enough to take full advantage of large scale data and do not seem to learn effective high level semantic representations. We also introduce an extensive benchmark across 9 different datasets and tasks. We believe that such a benchmark along with comparable evaluation settings is necessary to make meaningful progress. Code is at: https://github.com/facebookresearch/fair_self_supervision_benchmark.",0
"The goal of self-supervised learning is to learn representations from data without manual supervision. However, current efforts neglect the importance of scalability in self-supervision, as this approach does not require manual labels. This study revisits this principle and scales two popular self-supervised approaches to analyze their effectiveness with 100 million images. The researchers demonstrate that by scaling on various dimensions, including data size and problem 'hardness,' it is possible to match or exceed the performance of supervised pre-training for tasks such as object detection, surface normal estimation (3D), and visual navigation using reinforcement learning. Scaling these methods also offers valuable insight into the limitations of current self-supervised techniques and evaluations. The researchers conclude that current self-supervised methods fail to fully exploit the advantages of large-scale data and do not appear to learn effective high-level semantic representations. They also present a comprehensive benchmark across nine different datasets and tasks, emphasizing the importance of comparable evaluation settings. The code for this study is available at: https://github.com/facebookresearch/fair_self_supervision_benchmark.",1
"Inspired by recent work in attention models for image captioning and question answering, we present a soft attention model for the reinforcement learning domain. This model uses a soft, top-down attention mechanism to create a bottleneck in the agent, forcing it to focus on task-relevant information by sequentially querying its view of the environment. The output of the attention mechanism allows direct observation of the information used by the agent to select its actions, enabling easier interpretation of this model than of traditional models. We analyze different strategies that the agents learn and show that a handful of strategies arise repeatedly across different games. We also show that the model learns to query separately about space and content (`where' vs. `what'). We demonstrate that an agent using this mechanism can achieve performance competitive with state-of-the-art models on ATARI tasks while still being interpretable.",0
"Our soft attention model for the reinforcement learning domain is influenced by recent progress in attention models for image captioning and question answering. The model employs a top-down attention mechanism that is soft, creating a bottleneck in the agent, which helps it concentrate on task-relevant information by sequentially interrogating its environment view. The attention mechanism's output provides a clear understanding of the information used by the agent to select its actions, making it more straightforward to interpret than conventional models. We examine different tactics that agents learn and demonstrate that a few strategies emerge consistently across various games. We also prove that the model learns to query separately about space and content (‘where’ vs. ‘what’). We showcase that an agent utilizing this mechanism can achieve state-of-the-art performance on ATARI tasks while remaining transparent.",1
"Exploration strategy design is one of the challenging problems in reinforcement learning~(RL), especially when the environment contains a large state space or sparse rewards. During exploration, the agent tries to discover novel areas or high reward~(quality) areas. In most existing methods, the novelty and quality in the neighboring area of the current state are not well utilized to guide the exploration of the agent. To tackle this problem, we propose a novel RL framework, called \underline{c}lustered \underline{r}einforcement \underline{l}earning~(CRL), for efficient exploration in RL. CRL adopts clustering to divide the collected states into several clusters, based on which a bonus reward reflecting both novelty and quality in the neighboring area~(cluster) of the current state is given to the agent. Experiments on a continuous control task and several \emph{Atari 2600} games show that CRL can outperform other state-of-the-art methods to achieve the best performance in most cases.",0
"Reinforcement learning (RL) faces the challenging task of designing an effective exploration strategy, particularly when dealing with large state spaces or sparse rewards. In such cases, the agent must seek out novel or high-quality areas within the environment. However, current methods often fail to adequately utilize information about neighboring areas to guide the agent's exploration. To address this issue, we propose a new RL framework called Clustered Reinforcement Learning (CRL). CRL employs clustering to group collected states into clusters, and then offers the agent a bonus reward that reflects both the novelty and quality of neighboring clusters to guide exploration. Our experiments on a continuous control task and several Atari 2600 games demonstrate that CRL outperforms existing methods and achieves superior performance in most cases.",1
"Recent breakthroughs in AI for multi-agent games like Go, Poker, and Dota, have seen great strides in recent years. Yet none of these games address the real-life challenge of cooperation in the presence of unknown and uncertain teammates. This challenge is a key game mechanism in hidden role games. Here we develop the DeepRole algorithm, a multi-agent reinforcement learning agent that we test on The Resistance: Avalon, the most popular hidden role game. DeepRole combines counterfactual regret minimization (CFR) with deep value networks trained through self-play. Our algorithm integrates deductive reasoning into vector-form CFR to reason about joint beliefs and deduce partially observable actions. We augment deep value networks with constraints that yield interpretable representations of win probabilities. These innovations enable DeepRole to scale to the full Avalon game. Empirical game-theoretic methods show that DeepRole outperforms other hand-crafted and learned agents in five-player Avalon. DeepRole played with and against human players on the web in hybrid human-agent teams. We find that DeepRole outperforms human players as both a cooperator and a competitor.",0
