"In difficult environmental conditions like fog, rain, and darkness, current optical flow techniques are flawed due to the violation of basic assumptions such as brightness and gradient constancy. As a solution, we introduce an unsupervised learning method that integrates gyroscopes into optical flow learning. Our approach involves converting gyroscope data into motion fields named gyro fields and merging background motion extracted from the gyro field with optical flow via a self-guided fusion module to emphasize motion details. This is the first deep learning-based framework that incorporates gyro data and image content for optical flow learning. We have also developed a new dataset that covers a range of scene types to validate our approach. Our experiments demonstrate that our approach surpasses existing methods in both regular and challenging scenes. Code and dataset are accessible at https://github.com/megvii-research/GyroFlow.",1
"We propose a novel framework for video inpainting by adopting an internal learning strategy. Unlike previous methods that use optical flow for cross-frame context propagation to inpaint unknown regions, we show that this can be achieved implicitly by fitting a convolutional neural network to known regions. Moreover, to handle challenging sequences with ambiguous backgrounds or long-term occlusion, we design two regularization terms to preserve high-frequency details and long-term temporal consistency. Extensive experiments on the DAVIS dataset demonstrate that the proposed method achieves state-of-the-art inpainting quality quantitatively and qualitatively. We further extend the proposed method to another challenging task: learning to remove an object from a video giving a single object mask in only one frame in a 4K video.",0
"Our proposition presents a new framework for video inpainting that involves an internal learning approach. Our method differs from previous techniques that utilize optical flow to propagate context across frames in order to fill in unknown areas. Instead, we demonstrate that this can be accomplished implicitly by training a convolutional neural network on known regions. Additionally, we have developed two regularization terms to address problematic sequences that involve ambiguous backgrounds or long-term occlusion. These regularization terms ensure the preservation of high-frequency details and long-term temporal consistency. Our experiments on the DAVIS dataset show that our proposed method achieves superior quantitative and qualitative inpainting quality. We have also extended our approach to address the challenge of removing an object from a 4K video with only one object mask provided in a single frame.",1
"The existing particle image velocimetry (PIV) do not consider the curvature effect of the non-straight particle trajectory, because it seems to be impossible to obtain the curvature information from a pair of particle images. As a result, the computed vector underestimates the real velocity due to the straight-line approximation, that further causes a systematic error for the PIV instrument. In this work, the particle curved trajectory between two recordings is firstly explained with the streamline segment of a steady flow (diffeomorphic transformation) instead of a single vector, and this idea is termed as diffeomorphic PIV. Specifically, a deformation field is introduced to describe the particle displacement, i.e., we try to find the optimal velocity field, of which the corresponding deformation vector field agrees with the particle displacement. Because the variation of the deformation function can be approximated with the variation of the velocity function, the diffeomorphic PIV can be implemented as iterative PIV. That says, the diffeomorphic PIV warps the images with deformation vector field instead of the velocity, and keeps the rest as same as iterative PIVs. Two diffeomorphic deformation schemes -- forward diffeomorphic deformation interrogation (FDDI) and central diffeomorphic deformation interrogation (CDDI) -- are proposed. Tested on synthetic images, the FDDI achieves significant accuracy improvement across different one-pass displacement estimators (cross-correlation, optical flow, deep learning flow). Besides, the results on three real PIV image pairs demonstrate the non-negligible curvature effect for CDI-based PIV, and our FDDI provides larger velocity estimation (more accurate) in the fast curvy streamline areas. The accuracy improvement of the combination of FDDI and accurate dense estimator means that our diffeomorphic PIV paves a new way for complex flow measurement.",0
"The current particle image velocimetry (PIV) methods do not take into account the curvature effect of non-straight particle trajectories. This is because it is difficult to obtain curvature information from a pair of particle images. Consequently, the computed velocity vector is underestimated due to the straight-line approximation, leading to systematic errors in the PIV instrument. In this study, we propose a new approach called diffeomorphic PIV, which explains the curved trajectory between two recordings using the streamline segment of a steady flow. This is achieved by introducing a deformation field to describe particle displacement, with the optimal velocity field being found such that the corresponding deformation vector field matches the particle displacement. Diffeomorphic PIV is implemented as an iterative PIV, with image warping done using the deformation vector field instead of velocity. Two diffeomorphic deformation schemes, forward diffeomorphic deformation interrogation (FDDI) and central diffeomorphic deformation interrogation (CDDI), are proposed. FDDI achieves significant accuracy improvement across different one-pass displacement estimators, as demonstrated through testing on synthetic and real PIV image pairs. The results show that curvature effect is non-negligible for CDI-based PIV, and our FDDI provides more accurate velocity estimation in fast curvy streamline areas. The combination of FDDI and accurate dense estimator paves a new way for complex flow measurement.",1
"We propose a novel framework for finding correspondences in images based on a deep neural network that, given two images and a query point in one of them, finds its correspondence in the other. By doing so, one has the option to query only the points of interest and retrieve sparse correspondences, or to query all points in an image and obtain dense mappings. Importantly, in order to capture both local and global priors, and to let our model relate between image regions using the most relevant among said priors, we realize our network using a transformer. At inference time, we apply our correspondence network by recursively zooming in around the estimates, yielding a multiscale pipeline able to provide highly-accurate correspondences. Our method significantly outperforms the state of the art on both sparse and dense correspondence problems on multiple datasets and tasks, ranging from wide-baseline stereo to optical flow, without any retraining for a specific dataset. We commit to releasing data, code, and all the tools necessary to train from scratch and ensure reproducibility.",0
"Our innovative approach proposes a framework for discovering correspondences in images that utilizes a deep neural network. The network is designed to locate the correspondence of a query point in one image to the corresponding point in the other image. This allows for the retrieval of sparse correspondences when only points of interest are queried, or dense mappings when all points in an image are queried. To capture both local and global priors and enable the model to relate between image regions using the most relevant priors, we utilize a transformer. During inference, our correspondence network is applied by recursively zooming in around the estimates, creating a multiscale pipeline that delivers highly accurate correspondences. Our method surpasses the state of the art in both sparse and dense correspondence problems across various datasets and tasks, such as wide-baseline stereo or optical flow, without requiring retraining for a particular dataset. We pledge to provide data, code, and all necessary tools for training from scratch and ensuring reproducibility.",1
"In this paper, we propose $\text{HF}^2$-VAD, a Hybrid framework that integrates Flow reconstruction and Frame prediction seamlessly to handle Video Anomaly Detection. Firstly, we design the network of ML-MemAE-SC (Multi-Level Memory modules in an Autoencoder with Skip Connections) to memorize normal patterns for optical flow reconstruction so that abnormal events can be sensitively identified with larger flow reconstruction errors. More importantly, conditioned on the reconstructed flows, we then employ a Conditional Variational Autoencoder (CVAE), which captures the high correlation between video frame and optical flow, to predict the next frame given several previous frames. By CVAE, the quality of flow reconstruction essentially influences that of frame prediction. Therefore, poorly reconstructed optical flows of abnormal events further deteriorate the quality of the final predicted future frame, making the anomalies more detectable. Experimental results demonstrate the effectiveness of the proposed method. Code is available at \href{https://github.com/LiUzHiAn/hf2vad}{https://github.com/LiUzHiAn/hf2vad}.",0
"The paper introduces $\text{HF}^2$-VAD, a Hybrid approach for Video Anomaly Detection that seamlessly integrates Flow reconstruction and Frame prediction. The proposed method utilizes ML-MemAE-SC, a network with Multi-Level Memory modules in an Autoencoder with Skip Connections, to memorize normal patterns for optical flow reconstruction, enabling the identification of abnormal events with larger flow reconstruction errors. Additionally, a Conditional Variational Autoencoder (CVAE) is employed to predict the next frame based on several previous frames, conditioned on the reconstructed flows. The quality of flow reconstruction crucially affects that of frame prediction, making anomalies more detectable by deteriorating the quality of the predicted future frame. Experimental results demonstrate the effectiveness of the proposed method, and the code is available at \href{https://github.com/LiUzHiAn/hf2vad}{https://github.com/LiUzHiAn/hf2vad}.",1
"Event camera is an emerging imaging sensor for capturing dynamics of moving objects as events, which motivates our work in estimating 3D human pose and shape from the event signals. Events, on the other hand, have their unique challenges: rather than capturing static body postures, the event signals are best at capturing local motions. This leads us to propose a two-stage deep learning approach, called EventHPE. The first-stage, FlowNet, is trained by unsupervised learning to infer optical flow from events. Both events and optical flow are closely related to human body dynamics, which are fed as input to the ShapeNet in the second stage, to estimate 3D human shapes. To mitigate the discrepancy between image-based flow (optical flow) and shape-based flow (vertices movement of human body shape), a novel flow coherence loss is introduced by exploiting the fact that both flows are originated from the identical human motion. An in-house event-based 3D human dataset is curated that comes with 3D pose and shape annotations, which is by far the largest one to our knowledge. Empirical evaluations on DHP19 dataset and our in-house dataset demonstrate the effectiveness of our approach.",0
"Our research focuses on using the event camera, a novel imaging sensor, to capture the movements of objects and estimate the 3D pose and shape of humans. However, events present unique challenges as they are best suited for capturing local motions rather than static body postures. To address this, we propose a two-stage deep learning approach called EventHPE. The first stage, FlowNet, uses unsupervised learning to infer optical flow from events, which are both related to human body dynamics. The second stage, ShapeNet, estimates 3D human shapes using both events and optical flow as inputs. To overcome the discrepancy between image-based flow and shape-based flow, we introduce a novel flow coherence loss that exploits the fact that both flows originate from the same human motion. We curated an in-house event-based 3D human dataset that is currently the largest of its kind and evaluated our approach on both the DHP19 and our in-house dataset, demonstrating its effectiveness.",1
"Weakly-Supervised Temporal Action Localization (WSTAL) aims to localize actions in untrimmed videos with only video-level labels. Currently, most state-of-the-art WSTAL methods follow a Multi-Instance Learning (MIL) pipeline: producing snippet-level predictions first and then aggregating to the video-level prediction. However, we argue that existing methods have overlooked two important drawbacks: 1) inadequate use of motion information and 2) the incompatibility of prevailing cross-entropy training loss. In this paper, we analyze that the motion cues behind the optical flow features are complementary informative. Inspired by this, we propose to build a context-dependent motion prior, termed as motionness. Specifically, a motion graph is introduced to model motionness based on the local motion carrier (e.g., optical flow). In addition, to highlight more informative video snippets, a motion-guided loss is proposed to modulate the network training conditioned on motionness scores. Extensive ablation studies confirm that motionness efficaciously models action-of-interest, and the motion-guided loss leads to more accurate results. Besides, our motion-guided loss is a plug-and-play loss function and is applicable with existing WSTAL methods. Without loss of generality, based on the standard MIL pipeline, our method achieves new state-of-the-art performance on three challenging benchmarks, including THUMOS'14, ActivityNet v1.2 and v1.3.",0
"The objective of Weakly-Supervised Temporal Action Localization (WSTAL) is to identify actions in untrimmed videos using video-level labels only. The current state-of-the-art WSTAL techniques follow a Multi-Instance Learning (MIL) approach, where they initially make predictions at the snippet-level and then combine them to make a prediction at the video-level. However, this approach has neglected two crucial concerns: 1) insufficient utilization of motion information and 2) the incompatibility of the prevalent cross-entropy training loss. This research examines that the motion cues present in the optical flow features are highly complementary and informative. Therefore, a context-dependent motion prior, referred to as motionness, was created by using a motion graph to model motionness based on the local motion carrier (i.e., optical flow). Furthermore, a motion-guided loss was proposed to train the network based on the motionness scores and to highlight the most informative video snippets. A thorough analysis demonstrates that motionness models the action-of-interest effectively, and the motion-guided loss yields more precise results. Additionally, the motion-guided loss can be utilized with existing WSTAL methods as it is a plug-and-play loss function. Our method, based on the standard MIL pipeline, achieves state-of-the-art performance on three challenging benchmarks, including THUMOS'14, ActivityNet v1.2 and v1.3.",1
"We propose RIFE, a Real-time Intermediate Flow Estimation algorithm for Video Frame Interpolation (VFI). Many recent flow-based VFI methods first estimate the bi-directional optical flows, then scale and reverse them to approximate intermediate flows, leading to artifacts on motion boundaries. RIFE uses a neural network named IFNet that can directly estimate the intermediate flows from coarse-to-fine with much better speed. We design a privileged distillation scheme for training intermediate flow model, which leads to a large performance improvement. Experiments demonstrate that RIFE is flexible and can achieve state-of-the-art performance on several public benchmarks. The code is available at \url{https://github.com/hzwer/arXiv2020-RIFE}",0
"Our proposal is RIFE, an algorithm for Real-time Intermediate Flow Estimation for Video Frame Interpolation (VFI). Current flow-based VFI methods estimate bi-directional optical flows, then approximate intermediate flows by scaling and reversing them, which results in artifacts at motion boundaries. RIFE uses IFNet, a neural network that directly estimates intermediate flows from coarse-to-fine, providing better speed. To train the intermediate flow model, we employ a privileged distillation scheme, which results in a significant improvement in performance. Our experiments show that RIFE is adaptable and can achieve state-of-the-art performance on multiple public benchmarks. The code is available at \url{https://github.com/hzwer/arXiv2020-RIFE}.",1
"Animals have evolved highly functional visual systems to understand motion, assisting perception even under complex environments. In this paper, we work towards developing a computer vision system able to segment objects by exploiting motion cues, i.e. motion segmentation. We make the following contributions: First, we introduce a simple variant of the Transformer to segment optical flow frames into primary objects and the background. Second, we train the architecture in a self-supervised manner, i.e. without using any manual annotations. Third, we analyze several critical components of our method and conduct thorough ablation studies to validate their necessity. Fourth, we evaluate the proposed architecture on public benchmarks (DAVIS2016, SegTrackv2, and FBMS59). Despite using only optical flow as input, our approach achieves superior or comparable results to previous state-of-the-art self-supervised methods, while being an order of magnitude faster. We additionally evaluate on a challenging camouflage dataset (MoCA), significantly outperforming the other self-supervised approaches, and comparing favourably to the top supervised approach, highlighting the importance of motion cues, and the potential bias towards visual appearance in existing video segmentation models.",0
"The visual systems of animals have evolved to understand motion, enabling them to perceive even in complex environments. This study aims to develop a computer vision system that can segment objects by utilizing motion cues, specifically motion segmentation. The study presents several contributions: firstly, a simple variant of the Transformer is introduced to segment optical flow frames into primary objects and the background. Secondly, the architecture is trained in a self-supervised manner without manual annotations. Thirdly, critical components of the method are analyzed, and thorough ablation studies are conducted to confirm their necessity. Finally, the proposed architecture is evaluated on various public benchmarks, including DAVIS2016, SegTrackv2, and FBMS59. Despite using only optical flow as input, the approach achieves superior or comparable results to previous state-of-the-art self-supervised methods and is an order of magnitude faster. The study also evaluates the proposed architecture on a challenging camouflage dataset (MoCA), outperforming other self-supervised approaches and comparing favorably to the top supervised approach, highlighting the importance of motion cues and the potential bias towards visual appearance in existing video segmentation models.",1
"Location and appearance are the key cues for video object segmentation. Many sources such as RGB, depth, optical flow and static saliency can provide useful information about the objects. However, existing approaches only utilize the RGB or RGB and optical flow. In this paper, we propose a novel multi-source fusion network for zero-shot video object segmentation. With the help of interoceptive spatial attention module (ISAM), spatial importance of each source is highlighted. Furthermore, we design a feature purification module (FPM) to filter the inter-source incompatible features. By the ISAM and FPM, the multi-source features are effectively fused. In addition, we put forward an automatic predictor selection network (APS) to select the better prediction of either the static saliency predictor or the moving object predictor in order to prevent over-reliance on the failed results caused by low-quality optical flow maps. Extensive experiments on three challenging public benchmarks (i.e. DAVIS$_{16}$, Youtube-Objects and FBMS) show that the proposed model achieves compelling performance against the state-of-the-arts. The source code will be publicly available at \textcolor{red}{\url{https://github.com/Xiaoqi-Zhao-DLUT/Multi-Source-APS-ZVOS}}.",0
"The primary indicators for video object segmentation are location and appearance. Multiple sources, including RGB, depth, optical flow, and static saliency, can provide valuable insights into objects. However, existing methods only utilize RGB or RGB and optical flow. This study introduces a novel multi-source fusion network for zero-shot video object segmentation that highlights the spatial importance of each source using an interoceptive spatial attention module (ISAM). Additionally, a feature purification module (FPM) is designed to filter inter-source incompatible features. The multi-source features are effectively fused using ISAM and FPM. Furthermore, an automatic predictor selection network (APS) selects the better of the static saliency predictor or the moving object predictor to avoid over-reliance on low-quality optical flow maps that result in failed outcomes. Extensive experiments on three challenging public benchmarks, including DAVIS$_{16}$, Youtube-Objects, and FBMS, demonstrate that the proposed model outperforms existing state-of-the-art methods. The source code will be available for public access at \textcolor{red}{\url{https://github.com/Xiaoqi-Zhao-DLUT/Multi-Source-APS-ZVOS}}.",1
"Self-supervised deep learning-based 3D scene understanding methods can overcome the difficulty of acquiring the densely labeled ground-truth and have made a lot of advances. However, occlusions and moving objects are still some of the major limitations. In this paper, we explore the learnable occlusion aware optical flow guided self-supervised depth and camera pose estimation by an adaptive cross weighted loss to address the above limitations. Firstly, we explore to train the learnable occlusion mask fused optical flow network by an occlusion-aware photometric loss with the temporally supplemental information and backward-forward consistency of adjacent views. And then, we design an adaptive cross-weighted loss between the depth-pose and optical flow loss of the geometric and photometric error to distinguish the moving objects which violate the static scene assumption. Our method shows promising results on KITTI, Make3D, and Cityscapes datasets under multiple tasks. We also show good generalization ability under a variety of challenging scenarios.",0
"Advanced 3D scene understanding methods based on self-supervised deep learning have made significant progress in overcoming the challenge of obtaining densely labeled ground-truth. However, occlusions and moving objects still present major limitations to these methods. This study explores the use of a learnable occlusion-aware optical flow guided self-supervised depth and camera pose estimation method, which utilizes an adaptive cross-weighted loss to address these limitations. The approach involves training a learnable occlusion mask fused optical flow network using an occlusion-aware photometric loss with temporal supplemental information and backward-forward consistency of adjacent views. An adaptive cross-weighted loss is then designed to distinguish moving objects that violate the static scene assumption between the depth-pose and optical flow loss of the geometric and photometric error. Our method demonstrates promising results on various datasets including KITTI, Make3D, and Cityscapes under multiple tasks, and showcases good generalization ability across various challenging scenarios.",1
"This paper strives for action recognition and detection in video modalities like RGB, depth maps or 3D-skeleton sequences when only limited modality-specific labeled examples are available. For the RGB, and derived optical-flow, modality many large-scale labeled datasets have been made available. They have become the de facto pre-training choice when recognizing or detecting new actions from RGB datasets that have limited amounts of labeled examples available. Unfortunately, large-scale labeled action datasets for other modalities are unavailable for pre-training. In this paper, our goal is to recognize actions from limited examples in non-RGB video modalities, by learning from large-scale labeled RGB data. To this end, we propose a two-step training process: (i) we extract action representation knowledge from an RGB-trained teacher network and adapt it to a non-RGB student network. (ii) we then fine-tune the transfer model with available labeled examples of the target modality. For the knowledge transfer we introduce feature-supervision strategies, which rely on unlabeled pairs of two modalities (the RGB and the target modality) to transfer feature level representations from the teacher to the student network. Ablations and generalizations with two RGB source datasets and two non-RGB target datasets demonstrate that an optical-flow teacher provides better action transfer features than RGB for both depth maps and 3D-skeletons, even when evaluated on a different target domain, or for a different task. Compared to alternative cross-modal action transfer methods we show a good improvement in performance especially when labeled non-RGB examples to learn from are scarce",0
"The main objective of this paper is to achieve action recognition and detection in different video modalities such as RGB, depth maps, and 3D-skeleton sequences, even when the availability of modality-specific labeled examples is limited. Although there are many large-scale labeled datasets available for RGB and derived optical-flow modalities, other modalities lack such datasets for pre-training. Therefore, the paper proposes a two-step training process to recognize actions from limited examples in non-RGB video modalities by learning from a large-scale labeled RGB dataset. Firstly, the paper extracts knowledge regarding action representation from an RGB-trained teacher network and then adapts it to a non-RGB student network. Secondly, the transfer model is fine-tuned with available labeled examples of the target modality. To transfer knowledge, the paper introduces feature-supervision strategies based on unlabeled pairs of two modalities to transfer feature level representations from the teacher to the student network. The paper shows that an optical-flow teacher provides better action transfer features than RGB for both depth maps and 3D-skeletons, even when evaluated on a different target domain or for a different task. Compared to other cross-modal action transfer methods, the paper demonstrates a good improvement in performance, particularly when labeled non-RGB examples to learn from are scarce.",1
"Estimating the states of surrounding traffic participants stays at the core of autonomous driving. In this paper, we study a novel setting of this problem: model-free single-object tracking (SOT), which takes the object state in the first frame as input, and jointly solves state estimation and tracking in subsequent frames. The main purpose for this new setting is to break the strong limitation of the popular ""detection and tracking"" scheme in multi-object tracking. Moreover, we notice that shape completion by overlaying the point clouds, which is a by-product of our proposed task, not only improves the performance of state estimation but also has numerous applications. As no benchmark for this task is available so far, we construct a new dataset LiDAR-SOT and corresponding evaluation protocols based on the Waymo Open dataset. We then propose an optimization-based algorithm called SOTracker involving point cloud registration, vehicle shapes, correspondence, and motion priors. Our quantitative and qualitative results prove the effectiveness of our SOTracker and reveal the challenging cases for SOT in point clouds, including the sparsity of LiDAR data, abrupt motion variation, etc. Finally, we also explore how the proposed task and algorithm may benefit other autonomous driving applications, including simulating LiDAR scans, generating motion data, and annotating optical flow. The code and protocols for our benchmark and algorithm are available at https://github.com/TuSimple/LiDAR_SOT/. A video demonstration is at https://www.youtube.com/watch?v=BpHixKs91i8.",0
"The primary focus of autonomous driving is to accurately estimate the states of traffic participants in the surrounding area. This paper examines a new approach to this problem, which involves single-object tracking (SOT) without the use of models. This approach takes the object state in the first frame as input and solves state estimation and tracking in subsequent frames. The aim of this new method is to overcome the limitations of the popular ""detection and tracking"" scheme in multi-object tracking. Additionally, we observe that overlaying point clouds can improve the performance of state estimation and have multiple applications. As there is no benchmark for this task, we construct a new dataset called LiDAR-SOT and corresponding evaluation protocols based on the Waymo Open dataset. We propose an optimization-based algorithm called SOTracker that involves point cloud registration, vehicle shapes, correspondence, and motion priors. Our results show that SOTracker is effective, but SOT in point clouds is challenging due to the sparsity of LiDAR data and abrupt motion variation. Finally, we explore how this task and algorithm can benefit other autonomous driving applications, such as simulating LiDAR scans, generating motion data, and annotating optical flow. The code and protocols for our benchmark and algorithm are available at https://github.com/TuSimple/LiDAR_SOT/. A video demonstration can be viewed at https://www.youtube.com/watch?v=BpHixKs91i8.",1
"In this paper, we firstly present a dataset (X4K1000FPS) of 4K videos of 1000 fps with the extreme motion to the research community for video frame interpolation (VFI), and propose an extreme VFI network, called XVFI-Net, that first handles the VFI for 4K videos with large motion. The XVFI-Net is based on a recursive multi-scale shared structure that consists of two cascaded modules for bidirectional optical flow learning between two input frames (BiOF-I) and for bidirectional optical flow learning from target to input frames (BiOF-T). The optical flows are stably approximated by a complementary flow reversal (CFR) proposed in BiOF-T module. During inference, the BiOF-I module can start at any scale of input while the BiOF-T module only operates at the original input scale so that the inference can be accelerated while maintaining highly accurate VFI performance. Extensive experimental results show that our XVFI-Net can successfully capture the essential information of objects with extremely large motions and complex textures while the state-of-the-art methods exhibit poor performance. Furthermore, our XVFI-Net framework also performs comparably on the previous lower resolution benchmark dataset, which shows a robustness of our algorithm as well. All source codes, pre-trained models, and proposed X4K1000FPS datasets are publicly available at https://github.com/JihyongOh/XVFI.",0
"This paper introduces the X4K1000FPS dataset comprising 4K videos of 1000 fps with extreme motion for video frame interpolation (VFI). We also propose a new VFI network, XVFI-Net, which is specifically designed to handle VFI for 4K videos with large motion. The XVFI-Net is based on a recursive multi-scale shared structure consisting of two cascaded modules for bidirectional optical flow learning. The BiOF-I module can start at any scale of input, while the BiOF-T module only operates at the original input scale to accelerate inference while maintaining high VFI accuracy. Our XVFI-Net successfully captures the essential information of objects with extremely large motions and complex textures while outperforming state-of-the-art methods. We also demonstrate the robustness of our algorithm on a previous lower resolution benchmark dataset. All source codes, pre-trained models, and the proposed X4K1000FPS datasets are publicly available at https://github.com/JihyongOh/XVFI.",1
"Modern methods for counting people in crowded scenes rely on deep networks to estimate people densities in individual images. As such, only very few take advantage of temporal consistency in video sequences, and those that do only impose weak smoothness constraints across consecutive frames. In this paper, we advocate estimating people flows across image locations between consecutive images and inferring the people densities from these flows instead of directly regressing them. This enables us to impose much stronger constraints encoding the conservation of the number of people. As a result, it significantly boosts performance without requiring a more complex architecture. Furthermore, it allows us to exploit the correlation between people flow and optical flow to further improve the results. We also show that leveraging people conservation constraints in both a spatial and temporal manner makes it possible to train a deep crowd counting model in an active learning setting with much fewer annotations. This significantly reduces the annotation cost while still leading to similar performance to the full supervision case.",0
"Counting people in crowded scenes nowadays involves the use of deep networks to determine people densities in individual images. However, only a few methods utilize temporal consistency in video sequences, and those that do only impose weak smoothness constraints across consecutive frames. In this study, we propose estimating people flows across image locations between consecutive images and inferring the people densities from these flows instead of directly regressing them. This approach allows us to impose much stronger constraints that ensure the conservation of the number of people, resulting in a significant improvement in performance without the need for a more complex architecture. Additionally, we can leverage the correlation between people flow and optical flow to further enhance the results. Our approach can also reduce the annotation cost by training a deep crowd counting model in an active learning setting with fewer annotations, while still achieving comparable performance to the full supervision case.",1
"The recently-proposed Perceiver model obtains good results on several domains (images, audio, multimodal, point clouds) while scaling linearly in compute and memory with the input size. While the Perceiver supports many kinds of inputs, it can only produce very simple outputs such as class scores. Perceiver IO overcomes this limitation without sacrificing the original's appealing properties by learning to flexibly query the model's latent space to produce outputs of arbitrary size and semantics. Perceiver IO still decouples model depth from data size and still scales linearly with data size, but now with respect to both input and output sizes. The full Perceiver IO model achieves strong results on tasks with highly structured output spaces, such as natural language and visual understanding, StarCraft II, and multi-task and multi-modal domains. As highlights, Perceiver IO matches a Transformer-based BERT baseline on the GLUE language benchmark without the need for input tokenization and achieves state-of-the-art performance on Sintel optical flow estimation.",0
"The Perceiver model, which has been proposed recently, has shown excellent results across different domains, including images, audio, multimodal, and point clouds. It has the advantage of scaling linearly in compute and memory with the input size, but it can only produce simple outputs like class scores. However, Perceiver IO has been developed to overcome this limitation and can produce outputs of any size and semantics by flexibly querying the model's latent space. Perceiver IO still maintains the original model's desirable properties, such as decoupling model depth from data size and scaling linearly with data size. The full Perceiver IO model has achieved impressive results on tasks with highly structured output spaces, such as natural language and visual understanding, StarCraft II, and multi-task and multi-modal domains. Notably, Perceiver IO has matched a Transformer-based BERT baseline on the GLUE language benchmark without the need for input tokenization and has achieved state-of-the-art performance on Sintel optical flow estimation.",1
"In Computer Vision,object tracking is a very old and complex problem.Though there are several existing algorithms for object tracking, still there are several challenges remain to be solved. For instance, variation of illumination of light, noise, occlusion, sudden start and stop of moving object, shading etc,make the object tracking a complex problem not only for dynamic background but also for static background. In this paper we propose a dual approach for object tracking based on optical flow and swarm Intelligence.The optical flow based KLT(Kanade-Lucas-Tomasi) tracker, tracks the dominant points of the target object from first frame to last frame of a video sequence;whereas swarm Intelligence based PSO (Particle Swarm Optimization) tracker simultaneously tracks the boundary information of the target object from second frame to last frame of the same video sequence.This dual function of tracking makes the trackers very much robust with respect to the above stated problems. The flexibility of our approach is that it can be successfully applicable in variable background as well as static background.We compare the performance of the proposed dual tracking algorithm with several benchmark datasets and obtain very competitive results in general and in most of the cases we obtained superior results using dual tracking algorithm. We also compare the performance of the proposed dual tracker with some existing PSO based algorithms for tracking and achieved better results.",0
"The problem of object tracking in Computer Vision is a complex and long-standing issue, despite the existence of various algorithms. There are several challenges that have yet to be overcome, such as changes in lighting, noise, occlusion, sudden movements, and shading. These factors make object tracking difficult not only for dynamic but also for static backgrounds. To address this, our paper presents a dual approach to object tracking based on optical flow and swarm intelligence. The optical flow-based KLT tracker tracks the main points of the target object from the first to the last frame of the video sequence. Meanwhile, the swarm intelligence-based PSO tracker simultaneously tracks the boundary information of the target object from the second frame to the last frame of the same video sequence. This dual function of tracking makes our trackers more robust to the aforementioned issues. Our approach is flexible and can be applied successfully in variable and static backgrounds. We compared the performance of our proposed dual tracking algorithm with various benchmark datasets and achieved highly competitive results, with superior performance in most cases. Moreover, we compared the performance of our proposed dual tracker with some existing PSO-based algorithms and achieved better results.",1
"Automatic facial action unit (AU) recognition is a challenging task due to the scarcity of manual annotations. To alleviate this problem, a large amount of efforts has been dedicated to exploiting various methods which leverage numerous unlabeled data. However, many aspects with regard to some unique properties of AUs, such as the regional and relational characteristics, are not sufficiently explored in previous works. Motivated by this, we take the AU properties into consideration and propose two auxiliary AU related tasks to bridge the gap between limited annotations and the model performance in a self-supervised manner via the unlabeled data. Specifically, to enhance the discrimination of regional features with AU relation embedding, we design a task of RoI inpainting to recover the randomly cropped AU patches. Meanwhile, a single image based optical flow estimation task is proposed to leverage the dynamic change of facial muscles and encode the motion information into the global feature representation. Based on these two self-supervised auxiliary tasks, local features, mutual relation and motion cues of AUs are better captured in the backbone network with the proposed regional and temporal based auxiliary task learning (RTATL) framework. Extensive experiments on BP4D and DISFA demonstrate the superiority of our method and new state-of-the-art performances are achieved.",0
"Recognizing automatic facial action units (AU) is difficult due to the limited availability of manual annotations. Researchers have tried to overcome this obstacle by using various methods to exploit unlabeled data. However, previous works have not adequately explored the regional and relational characteristics of AUs, leading to suboptimal performance. To address this, we propose two auxiliary tasks that consider AU properties and use self-supervised learning to improve model performance using unlabeled data. The first task is RoI inpainting, which recovers randomly cropped AU patches to enhance the discrimination of regional features with AU relation embedding. The second task is single image-based optical flow estimation, which captures the dynamic change of facial muscles and encodes the motion information into the global feature representation. Our proposed framework, the Regional and Temporal-based Auxiliary Task Learning (RTATL) framework, better captures local features, mutual relations, and motion cues of AUs in the backbone network. Our experiments on BP4D and DISFA datasets demonstrate the superiority of our method, achieving new state-of-the-art performances.",1
"Occlusions pose a significant challenge to optical flow algorithms that rely on local evidences. We consider an occluded point to be one that is imaged in the first frame but not in the next, a slight overloading of the standard definition since it also includes points that move out-of-frame. Estimating the motion of these points is extremely difficult, particularly in the two-frame setting. Previous work relies on CNNs to learn occlusions, without much success, or requires multiple frames to reason about occlusions using temporal smoothness. In this paper, we argue that the occlusion problem can be better solved in the two-frame case by modelling image self-similarities. We introduce a global motion aggregation module, a transformer-based approach to find long-range dependencies between pixels in the first image, and perform global aggregation on the corresponding motion features. We demonstrate that the optical flow estimates in the occluded regions can be significantly improved without damaging the performance in non-occluded regions. This approach obtains new state-of-the-art results on the challenging Sintel dataset, improving the average end-point error by 13.6% on Sintel Final and 13.7% on Sintel Clean. At the time of submission, our method ranks first on these benchmarks among all published and unpublished approaches. Code is available at https://github.com/zacjiang/GMA",0
