"Deep learning's performance has been extensively recognized recently. Graph neural networks (GNNs) are designed to deal with graph-structural data that classical deep learning does not easily manage. Since most GNNs were created using distinct theories, direct comparisons are impossible. Prior research has primarily concentrated on categorizing existing models, with little attention paid to their intrinsic connections. The purpose of this study is to establish a unified framework that integrates GNNs based on spectral graph and approximation theory. The framework incorporates a strong integration between spatial- and spectral-based GNNs while tightly associating approaches that exist within each respective domain.",0
"There has been a significant acknowledgement of deep learning's performance recently, and in response, graph neural networks (GNNs) have been developed to handle graph-structural data that classical deep learning cannot efficiently manage. However, due to their varied theoretical foundations, making direct comparisons between different GNNs is challenging. Previous research has mainly focused on categorizing these models, with little attention given to their inherent connections. Therefore, this study aims to create a unified framework that merges GNNs based on spectral graph and approximation theory, tightly integrating methods from both spatial- and spectral-based GNNs within their respective domains.",1
"Decision forests (Forests), in particular random forests and gradient boosting trees, have demonstrated state-of-the-art accuracy compared to other methods in many supervised learning scenarios. In particular, Forests dominate other methods in tabular data, that is, when the feature space is unstructured, so that the signal is invariant to a permutation of the feature indices. However, in structured data lying on a manifold (such as images, text, and speech) deep networks (Networks), specifically convolutional deep networks (ConvNets), tend to outperform Forests. We conjecture that at least part of the reason for this is that the input to Networks is not simply the feature magnitudes, but also their indices. In contrast, naive Forest implementations fail to explicitly consider feature indices. A recently proposed Forest approach demonstrates that Forests, for each node, implicitly sample a random matrix from some specific distribution. These Forests, like some classes of Networks, learn by partitioning the feature space into convex polytopes corresponding to linear functions. We build on that approach and show that one can choose distributions in a manifold-aware fashion to incorporate feature locality. We demonstrate the empirical performance on data whose features live on three different manifolds: a torus, images, and time-series. Moreover, we demonstrate its strength in multivariate simulated settings and also show superiority in predicting surgical outcome in epilepsy patients and predicting movement direction from raw stereotactic EEG data from non-motor brain regions. In all simulations and real data, Manifold Oblique Random Forest (MORF) algorithm outperforms approaches that ignore feature space structure and challenges the performance of ConvNets. Moreover, MORF runs fast and maintains interpretability and theoretical justification.",0
"Decision forests, specifically random forests and gradient boosting trees, have been shown to achieve exceptional accuracy in many supervised learning scenarios compared to other methods. In unstructured tabular data, where the feature space does not follow a specific pattern, decision forests outperform other approaches. However, in structured data that lies on a manifold, such as images, text, and speech, deep networks like convolutional deep networks tend to outperform decision forests. This may be due to the fact that deep networks consider not only the feature magnitudes but also their indices, whereas decision forests do not explicitly consider feature indices. A new approach to decision forests suggests that these forests implicitly sample a random matrix from a specific distribution for each node. These forests learn by partitioning the feature space into convex polytopes that correspond to linear functions. By choosing distributions in a manifold-aware way to incorporate feature locality, we demonstrate the empirical performance of the Manifold Oblique Random Forest (MORF) algorithm in data with features that live on different manifolds. MORF outperforms other approaches that ignore feature space structure and challenges the performance of convolutional deep networks in both simulated and real-world settings. Additionally, MORF is fast, interpretable, and theoretically justified.",1
"Graph neural networks (GNN) have shown great success in learning from graph-structured data. They are widely used in various applications, such as recommendation, fraud detection, and search. In these domains, the graphs are typically large, containing hundreds of millions of nodes and several billions of edges. To tackle this challenge, we develop DistDGL, a system for training GNNs in a mini-batch fashion on a cluster of machines. DistDGL is based on the Deep Graph Library (DGL), a popular GNN development framework. DistDGL distributes the graph and its associated data (initial features and embeddings) across the machines and uses this distribution to derive a computational decomposition by following an owner-compute rule. DistDGL follows a synchronous training approach and allows ego-networks forming the mini-batches to include non-local nodes. To minimize the overheads associated with distributed computations, DistDGL uses a high-quality and light-weight min-cut graph partitioning algorithm along with multiple balancing constraints. This allows it to reduce communication overheads and statically balance the computations. It further reduces the communication by replicating halo nodes and by using sparse embedding updates. The combination of these design choices allows DistDGL to train high-quality models while achieving high parallel efficiency and memory scalability. We demonstrate our optimizations on both inductive and transductive GNN models. Our results show that DistDGL achieves linear speedup without compromising model accuracy and requires only 13 seconds to complete a training epoch for a graph with 100 million nodes and 3 billion edges on a cluster with 16 machines. DistDGL is now publicly available as part of DGL:https://github.com/dmlc/dgl/tree/master/python/dgl/distributed.",0
"Learning from graph-structured data has seen a significant improvement with Graph neural networks (GNN), which are now widely used in various domains such as recommendation, fraud detection, and search. These applications usually involve large graphs containing millions of nodes and billions of edges, making it a challenge to train GNNs. To address this issue, we have developed DistDGL, a system that trains GNNs in a mini-batch fashion on a cluster of machines. Based on the popular GNN development framework, Deep Graph Library (DGL), DistDGL distributes the graph and its associated data across machines and derives a computational decomposition using an owner-compute rule. To minimize distributed computation overheads, DistDGL employs a high-quality and lightweight min-cut graph partitioning algorithm along with multiple balancing constraints. It also reduces communication overhead by replicating halo nodes and using sparse embedding updates. DistDGL achieves high parallel efficiency, memory scalability, and linear speedup without compromising model accuracy. We demonstrate our optimizations on both inductive and transductive GNN models, and DistDGL is now publicly available as part of DGL on Github.",1
"Data selection methods, such as active learning and core-set selection, are useful tools for improving the data efficiency of deep learning models on large-scale datasets. However, recent deep learning models have moved forward from independent and identically distributed data to graph-structured data, such as social networks, e-commerce user-item graphs, and knowledge graphs. This evolution has led to the emergence of Graph Neural Networks (GNNs) that go beyond the models existing data selection methods are designed for. Therefore, we present Grain, an efficient framework that opens up a new perspective through connecting data selection in GNNs with social influence maximization. By exploiting the common patterns of GNNs, Grain introduces a novel feature propagation concept, a diversified influence maximization objective with novel influence and diversity functions, and a greedy algorithm with an approximation guarantee into a unified framework. Empirical studies on public datasets demonstrate that Grain significantly improves both the performance and efficiency of data selection (including active learning and core-set selection) for GNNs. To the best of our knowledge, this is the first attempt to bridge two largely parallel threads of research, data selection, and social influence maximization, in the setting of GNNs, paving new ways for improving data efficiency.",0
"Methods for selecting data, such as active learning and core-set selection, can enhance the efficiency of deep learning models on extensive datasets. Nevertheless, the advancement of deep learning models from independent and identically distributed data to graph-structured data, including social networks, e-commerce user-item graphs, and knowledge graphs, has created a need for Graph Neural Networks (GNNs). These networks exceed the capabilities of existing data selection methods. In light of this, Grain presents a new framework that connects data selection in GNNs with social influence maximization. By capitalizing on the typical patterns of GNNs, Grain introduces a new concept of feature propagation, diverse influence maximization objectives with unique influence and diversity functions, and a greedy algorithm with an approximating guarantee. Empirical studies demonstrate that Grain significantly enhances the performance and efficiency of data selection, including active learning and core-set selection, for GNNs. This is the first endeavor to combine two distinct threads of research, data selection, and social influence maximization, in the context of GNNs, paving the way for improved data efficiency.",1
"The geometric structure of an optimization landscape is argued to be fundamentally important to support the success of deep neural network learning. A direct computation of the landscape beyond two layers is hard. Therefore, to capture the global view of the landscape, an interpretable model of the network-parameter (or weight) space must be established. However, the model is lacking so far. Furthermore, it remains unknown what the landscape looks like for deep networks of binary synapses, which plays a key role in robust and energy efficient neuromorphic computation. Here, we propose a statistical mechanics framework by directly building a least structured model of the high-dimensional weight space, considering realistic structured data, stochastic gradient descent training, and the computational depth of neural networks. We also consider whether the number of network parameters outnumbers the number of supplied training data, namely, over- or under-parametrization. Our least structured model reveals that the weight spaces of the under-parametrization and over-parameterization cases belong to the same class, in the sense that these weight spaces are well-connected without any hierarchical clustering structure. In contrast, the shallow-network has a broken weight space, characterized by a discontinuous phase transition, thereby clarifying the benefit of depth in deep learning from the angle of high dimensional geometry. Our effective model also reveals that inside a deep network, there exists a liquid-like central part of the architecture in the sense that the weights in this part behave as randomly as possible, providing algorithmic implications. Our data-driven model thus provides a statistical mechanics insight about why deep learning is unreasonably effective in terms of the high-dimensional weight space, and how deep networks are different from shallow ones.",0
"The success of deep neural network learning is highly dependent on the geometric structure of the optimization landscape. Unfortunately, computing this landscape beyond two layers is challenging. To overcome this, an interpretable model of the weight space is required to capture the global view of the landscape, but such a model is currently lacking. Additionally, the landscape of deep networks with binary synapses, which are crucial for robust and energy-efficient neuromorphic computation, remains unknown. To address these issues, a statistical mechanics framework is proposed that incorporates a least structured model of the weight space, stochastic gradient descent training, and the computational depth of neural networks while considering over- or under-parametrization. The proposed model reveals that under- and over-parametrization cases belong to the same class, and the weight spaces are well-connected. In contrast, shallow networks have a broken weight space with a discontinuous phase transition. This model also shows that there exists a liquid-like central part of the architecture in deep networks, where the weights behave randomly, providing algorithmic implications. Therefore, the proposed data-driven model provides a statistical mechanics insight into the effectiveness of deep learning in the high-dimensional weight space and the differences between deep and shallow networks.",1
"Despite the remarkable success of deep learning, optimal convolution operation on point cloud remains indefinite due to its irregular data structure. In this paper, we present Cubic Kernel Convolution (CKConv) that learns to voxelize the features of local points by exploiting both continuous and discrete convolutions. Our continuous convolution uniquely employs a 3D cubic form of kernel weight representation that splits a feature into voxels in embedding space. By consecutively applying discrete 3D convolutions on the voxelized features in a spatial manner, preceding continuous convolution is forced to learn spatial feature mapping, i.e., feature voxelization. In this way, geometric information can be detailed by encoding with subdivided features, and our 3D convolutions on these fixed structured data do not suffer from discretization artifacts thanks to voxelization in embedding space. Furthermore, we propose a spatial attention module, Local Set Attention (LSA), to provide comprehensive structure awareness within the local point set and hence produce representative features. By learning feature voxelization with LSA, CKConv can extract enriched features for effective point cloud analysis. We show that CKConv has great applicability to point cloud processing tasks including object classification, object part segmentation, and scene semantic segmentation with state-of-the-art results.",0
"The irregular data structure of point clouds makes it difficult to determine the optimal convolution operation, despite the success of deep learning. To address this issue, we introduce Cubic Kernel Convolution (CKConv), which combines continuous and discrete convolutions to voxelize local point features. Our continuous convolution uses a 3D cubic kernel weight representation to divide features into voxels in embedding space. By applying discrete 3D convolutions in a spatial manner, the preceding continuous convolution is forced to learn spatial feature mapping. This approach allows for detailed encoding of geometric information with subdivided features, without suffering from discretization artifacts. Additionally, we propose a Local Set Attention (LSA) module to enhance structure awareness within the local point set and extract enriched features for effective point cloud analysis. We demonstrate the applicability of CKConv to various tasks, including object classification, object part segmentation, and scene semantic segmentation, achieving state-of-the-art results.",1
"Graph Neural Networks (GNNs) have exploded onto the machine learning scene in recent years owing to their capability to model and learn from graph-structured data. Such an ability has strong implications in a wide variety of fields whose data is inherently relational, for which conventional neural networks do not perform well. Indeed, as recent reviews can attest, research in the area of GNNs has grown rapidly and has lead to the development of a variety of GNN algorithm variants as well as to the exploration of groundbreaking applications in chemistry, neurology, electronics, or communication networks, among others. At the current stage of research, however, the efficient processing of GNNs is still an open challenge for several reasons. Besides of their novelty, GNNs are hard to compute due to their dependence on the input graph, their combination of dense and very sparse operations, or the need to scale to huge graphs in some applications. In this context, this paper aims to make two main contributions. On the one hand, a review of the field of GNNs is presented from the perspective of computing. This includes a brief tutorial on the GNN fundamentals, an overview of the evolution of the field in the last decade, and a summary of operations carried out in the multiple phases of different GNN algorithm variants. On the other hand, an in-depth analysis of current software and hardware acceleration schemes is provided, from which a hardware-software, graph-aware, and communication-centric vision for GNN accelerators is distilled.",0
"In recent years, Graph Neural Networks (GNNs) have gained popularity in the machine learning community due to their ability to model and learn from graph-structured data, which is particularly useful in fields where data is inherently relational. However, while research in this area has grown rapidly and led to groundbreaking applications in various fields, efficient processing of GNNs remains a challenge due to their dependence on input graphs, combination of dense and sparse operations, and need to scale to large graphs. In light of these challenges, this paper aims to contribute two main aspects: first, a computing-focused review of the evolution of GNNs over the last decade, including a tutorial on GNN fundamentals and a summary of operations in different GNN algorithm variants. Second, an in-depth analysis of current software and hardware acceleration schemes, which highlights the need for a graph-aware, communication-centric, and hardware-software vision for GNN accelerators.",1
"Graph neural networks (GNNs) have achieved remarkable success as a framework for deep learning on graph-structured data. However, GNNs are fundamentally limited by their tree-structured inductive bias: the WL-subtree kernel formulation bounds the representational capacity of GNNs, and polynomial-time GNNs are provably incapable of recognizing triangles in a graph. In this work, we propose to augment the GNN message-passing operations with information defined on ego graphs (i.e., the induced subgraph surrounding each node). We term these approaches Ego-GNNs and show that Ego-GNNs are provably more powerful than standard message-passing GNNs. In particular, we show that Ego-GNNs are capable of recognizing closed triangles, which is essential given the prominence of transitivity in real-world graphs. We also motivate our approach from the perspective of graph signal processing as a form of multiplex graph convolution. Experimental results on node classification using synthetic and real data highlight the achievable performance gains using this approach.",0
"GNNs have been successful in deep learning on graph-structured data, but their tree-structured inductive bias limits their representational capacity. The WL-subtree kernel formulation restricts GNNs, and polynomial-time GNNs cannot recognize triangles in a graph. Our study proposes augmenting GNN message-passing operations with information from ego graphs, or the subgraph around each node. These new approaches, called Ego-GNNs, are more powerful than standard message-passing GNNs and can recognize closed triangles, which is essential in real-world graphs. We also explain our approach as a form of multiplex graph convolution in graph signal processing. Our experiments on node classification using synthetic and real data demonstrate the potential performance gains of Ego-GNNs.",1
"Graph neural networks (GNNs) is widely used to learn a powerful representation of graph-structured data. Recent work demonstrates that transferring knowledge from self-supervised tasks to downstream tasks could further improve graph representation. However, there is an inherent gap between self-supervised tasks and downstream tasks in terms of optimization objective and training data. Conventional pre-training methods may be not effective enough on knowledge transfer since they do not make any adaptation for downstream tasks. To solve such problems, we propose a new transfer learning paradigm on GNNs which could effectively leverage self-supervised tasks as auxiliary tasks to help the target task. Our methods would adaptively select and combine different auxiliary tasks with the target task in the fine-tuning stage. We design an adaptive auxiliary loss weighting model to learn the weights of auxiliary tasks by quantifying the consistency between auxiliary tasks and the target task. In addition, we learn the weighting model through meta-learning. Our methods can be applied to various transfer learning approaches, it performs well not only in multi-task learning but also in pre-training and fine-tuning. Comprehensive experiments on multiple downstream tasks demonstrate that the proposed methods can effectively combine auxiliary tasks with the target task and significantly improve the performance compared to state-of-the-art methods.",0
"Graph neural networks (GNNs) are commonly utilized to acquire a powerful representation of data structured in graphs. Recent research has revealed that transferring knowledge from self-supervised tasks to downstream tasks can enhance graph representation even further. However, there exists a gap between self-supervised tasks and downstream tasks concerning optimization objectives and training data. Conventional pre-training techniques may not be effective in knowledge transfer as they do not adapt to downstream tasks. To address these issues, we propose a novel transfer learning approach for GNNs that effectively employs self-supervised tasks as auxiliary tasks to aid the target task. Our method selects and combines different auxiliary tasks with the target task in the fine-tuning stage, utilizing an adaptive auxiliary loss weighting model to learn the weights of auxiliary tasks, quantifying their consistency with the target task. Furthermore, the weighting model is learned through meta-learning. Our approach can be applied to various transfer learning approaches, and it performs well in multi-task learning, pre-training, and fine-tuning. Our comprehensive experiments on multiple downstream tasks demonstrate that our proposed method can effectively combine auxiliary tasks with the target task and significantly improve performance compared to state-of-the-art methods.",1
"Graph representation learning plays a vital role in processing graph-structured data. However, prior arts on graph representation learning heavily rely on labeling information. To overcome this problem, inspired by the recent success of graph contrastive learning and Siamese networks in visual representation learning, we propose a novel self-supervised approach in this paper to learn node representations by enhancing Siamese self-distillation with multi-scale contrastive learning. Specifically, we first generate two augmented views from the input graph based on local and global perspectives. Then, we employ two objectives called cross-view and cross-network contrastiveness to maximize the agreement between node representations across different views and networks. To demonstrate the effectiveness of our approach, we perform empirical experiments on five real-world datasets. Our method not only achieves new state-of-the-art results but also surpasses some semi-supervised counterparts by large margins. Code is made available at https://github.com/GRAND-Lab/MERIT",0
"The processing of graph-structured data heavily relies on graph representation learning, which is crucial to its success. However, previous methods have relied heavily on labeling information, posing a problem. To address this issue, we propose a novel self-supervised approach that builds on the success of graph contrastive learning and Siamese networks in visual representation learning. Our method involves generating two enhanced views of the input graph based on local and global perspectives and using two objectives, cross-view and cross-network contrastiveness, to maximize agreement between node representations across various views and networks. We demonstrate the effectiveness of our approach through empirical experiments on five real-world datasets, achieving new state-of-the-art results and surpassing some semi-supervised counterparts by significant margins. Our code is available at https://github.com/GRAND-Lab/MERIT.",1
"Recent achievements in end-to-end deep learning have encouraged the exploration of tasks dealing with highly structured data with unified deep network models. Having such models for compressing audio signals has been challenging since it requires discrete representations that are not easy to train with end-to-end backpropagation. In this paper, we present an end-to-end deep learning approach that combines recurrent neural networks (RNNs) within the training strategy of variational autoencoders (VAEs) with a binary representation of the latent space. We apply a reparametrization trick for the Bernoulli distribution for the discrete representations, which allows smooth backpropagation. In addition, our approach allows the separation of the encoder and decoder, which is necessary for compression tasks. To our best knowledge, this is the first end-to-end learning for a single audio compression model with RNNs, and our model achieves a Signal to Distortion Ratio (SDR) of 20.54.",0
"The progress made in end-to-end deep learning has motivated researchers to explore the use of unified deep network models for tasks that involve highly structured data. However, developing models for compressing audio signals has been challenging due to the need for discrete representations that are difficult to train using end-to-end backpropagation. This study presents a novel approach that combines variational autoencoders (VAEs) with recurrent neural networks (RNNs) to achieve end-to-end deep learning for a single audio compression model. Our approach involves using a binary representation of the latent space and a reparametrization trick for the Bernoulli distribution to enable smooth backpropagation. The encoder and decoder can also be separated, which is essential for compression tasks. Our model achieves a Signal to Distortion Ratio (SDR) of 20.54, making it the first successful end-to-end learning approach for audio compression with RNNs.",1
"Graph convolutional networks are becoming indispensable for deep learning from graph-structured data. Most of the existing graph convolutional networks share two big shortcomings. First, they are essentially low-pass filters, thus the potentially useful middle and high frequency band of graph signals are ignored. Second, the bandwidth of existing graph convolutional filters is fixed. Parameters of a graph convolutional filter only transform the graph inputs without changing the curvature of a graph convolutional filter function. In reality, we are uncertain about whether we should retain or cut off the frequency at a certain point unless we have expert domain knowledge. In this paper, we propose Automatic Graph Convolutional Networks (AutoGCN) to capture the full spectrum of graph signals and automatically update the bandwidth of graph convolutional filters. While it is based on graph spectral theory, our AutoGCN is also localized in space and has a spatial form. Experimental results show that AutoGCN achieves significant improvement over baseline methods which only work as low-pass filters.",0
"Graph convolutional networks have become an essential aspect of deep learning when dealing with graph-structured data. However, there are two major issues with most existing graph convolutional networks. Firstly, they are limited to low-pass filters which disregard the potentially valuable middle and high frequency band of graph signals. Secondly, the bandwidth of current graph convolutional filters is rigid, meaning that any parameters only affect the transformation of graph inputs and not the curvature of the filter. Without expert domain knowledge, it is difficult to determine whether to maintain or eliminate certain frequencies. To overcome these problems, we present Automatic Graph Convolutional Networks (AutoGCN) which can capture the full spectrum of graph signals and automatically adjust the bandwidth of graph convolutional filters. Even though AutoGCN is grounded in graph spectral theory, it is also spatially localized. Our experimental findings demonstrate that AutoGCN outperforms baseline methods that only function as low-pass filters.",1
"Multi-relational graph is a ubiquitous and important data structure, allowing flexible representation of multiple types of interactions and relations between entities. Similar to other graph-structured data, link prediction is one of the most important tasks on multi-relational graphs and is often used for knowledge completion. When related graphs coexist, it is of great benefit to build a larger graph via integrating the smaller ones. The integration requires predicting hidden relational connections between entities belonged to different graphs (inter-domain link prediction). However, this poses a real challenge to existing methods that are exclusively designed for link prediction between entities of the same graph only (intra-domain link prediction). In this study, we propose a new approach to tackle the inter-domain link prediction problem by softly aligning the entity distributions between different domains with optimal transport and maximum mean discrepancy regularizers. Experiments on real-world datasets show that optimal transport regularizer is beneficial and considerably improves the performance of baseline methods.",0
"The multi-relational graph is a significant and widespread data structure that offers a versatile representation of various types of relationships and interactions between entities. Link prediction, a crucial task for knowledge completion, is also essential for multi-relational graphs, similar to other graph-structured data. When multiple interconnected graphs exist, integrating them to form a larger graph can be advantageous. However, this integration requires predicting hidden relational connections between entities from different graphs, which is a challenge for existing methods designed for intra-domain link prediction. In this research, we propose a new approach to address the inter-domain link prediction problem by aligning the entity distributions between different domains using optimal transport and maximum mean discrepancy regularizers. Our experiments on real-world datasets demonstrate that the optimal transport regularizer improves the performance of baseline methods significantly.",1
"Graph representation learning has attracted a surge of interest recently, whose target at learning discriminant embedding for each node in the graph. Most of these representation methods focus on supervised learning and heavily depend on label information. However, annotating graphs are expensive to obtain in the real world, especially in specialized domains (i.e. biology), as it needs the annotator to have the domain knowledge to label the graph. To approach this problem, self-supervised learning provides a feasible solution for graph representation learning. In this paper, we propose a Multi-Level Graph Contrastive Learning (MLGCL) framework for learning robust representation of graph data by contrasting space views of graphs. Specifically, we introduce a novel contrastive view - topological and feature space views. The original graph is first-order approximation structure and contains uncertainty or error, while the $k$NN graph generated by encoding features preserves high-order proximity. Thus $k$NN graph generated by encoding features not only provide a complementary view, but is more suitable to GNN encoder to extract discriminant representation. Furthermore, we develop a multi-level contrastive mode to preserve the local similarity and semantic similarity of graph-structured data simultaneously. Extensive experiments indicate MLGCL achieves promising results compared with the existing state-of-the-art graph representation learning methods on seven datasets.",0
"Lately, there has been a growing interest in graph representation learning, which aims to learn distinctive embeddings for each node in a graph. However, most of the current representation methods require labeled information and rely heavily on supervised learning. This poses a challenge as annotating graphs can be costly, particularly in specialized domains such as biology where domain knowledge is necessary to label the graph. To address this issue, self-supervised learning offers a viable solution for graph representation learning. This article proposes a Multi-Level Graph Contrastive Learning (MLGCL) framework that learns robust representation of graph data by contrasting space views of graphs. The framework introduces a novel contrastive view - topological and feature space views - where the latter is more suitable for GNN encoder to extract discriminant representation. Additionally, the framework employs a multi-level contrastive mode to preserve both the local and semantic similarity of graph-structured data. The experimental results demonstrate that MLGCL outperforms the current state-of-the-art graph representation learning methods on seven datasets.",1
"Various non-trivial spaces are becoming popular for embedding structured data such as graphs, texts, or images. Following spherical and hyperbolic spaces, more general product spaces have been proposed. However, searching for the best configuration of product space is a resource-intensive procedure, which reduces the practical applicability of the idea. We generalize the concept of product space and introduce an overlapping space that does not have the configuration search problem. The main idea is to allow subsets of coordinates to be shared between spaces of different types (Euclidean, hyperbolic, spherical). As a result, parameter optimization automatically learns the optimal configuration. Additionally, overlapping spaces allow for more compact representations since their geometry is more complex. Our experiments confirm that overlapping spaces outperform the competitors in graph embedding tasks. Here, we consider both distortion setup, where the aim is to preserve distances, and ranking setup, where the relative order should be preserved. The proposed method effectively solves the problem and outperforms the competitors in both settings. We also perform an empirical analysis in a realistic information retrieval task, where we compare all spaces by incorporating them into DSSM. In this case, the proposed overlapping space consistently achieves nearly optimal results without any configuration tuning. This allows for reducing training time, which can be significant in large-scale applications.",0
"Structured data, such as graphs, texts, and images, are increasingly being embedded in various non-trivial spaces. While spherical and hyperbolic spaces have been proposed, more general product spaces require a resource-intensive configuration search and limit practical applicability. To address this, we introduce an overlapping space that allows subsets of coordinates to be shared between different space types, automatically learning the optimal configuration and enabling more compact representations. Our experiments show that overlapping spaces outperform competitors in both distortion and ranking setups for graph embedding tasks. We also demonstrate the effectiveness of the proposed method in a realistic information retrieval task, achieving nearly optimal results without configuration tuning and reducing training time for large-scale applications.",1
"Relational databases are the de facto standard for storing and querying structured data, and extracting insights from structured data requires advanced analytics. Deep neural networks (DNNs) have achieved super-0 prediction performance in particular data types, e.g., images. However, existing DNNs may not produce meaningful results when applied to structured data. The reason is that there are correlations and dependencies across combinations of attribute values in a table, and these do not follow simple additive patterns that can be easily mimicked by a DNN. The number of possible such cross features is combinatorial, making them computationally prohibitive to model. Furthermore, the deployment of learning models in real-world applications has also highlighted the need for interpretability, especially for high-stakes applications, which remains another issue of concern to DNNs.   In this paper, we present ARM-Net, an adaptive relation modeling network tailored for structured data, and a lightweight framework ARMOR based on ARM-Net for relational data analytics. The key idea is to model feature interactions with cross features selectively and dynamically, by first transforming the input features into exponential space, and then determining the interaction order and interaction weights adaptively for each cross feature. We propose a novel sparse attention mechanism to dynamically generate the interaction weights given the input tuple, so that we can explicitly model cross features of arbitrary orders with noisy features filtered selectively. Then during model inference, ARM-Net can specify the cross features being used for each prediction for higher accuracy and better interpretability. Our extensive experiments on real-world datasets demonstrate that ARM-Net consistently outperforms existing models and provides more interpretable predictions for data-driven decision making.",0
"Storing and retrieving structured data is commonly done using relational databases, and analyzing this data requires advanced analytics. While deep neural networks (DNNs) have shown exceptional predictive ability in certain data types, such as images, they may not be effective when applied to structured data. This is because correlations and dependencies exist across attribute values in a table that do not follow simple additive patterns that can be replicated by a DNN. Additionally, the number of possible cross features is vast and computationally intensive to model, and interpretability remains a concern in high-stakes applications. In this paper, we introduce ARM-Net, an adaptive relation modeling network designed for structured data, and ARMOR, a lightweight framework based on ARM-Net for relational data analysis. ARM-Net utilizes a selective and dynamic approach to model feature interactions with cross features, transforming input features into exponential space and determining the interaction order and weights adaptively for each cross feature. A novel sparse attention mechanism is proposed to generate interaction weights dynamically, enabling the explicit modeling of cross features of any order with selectively filtered noisy features. During model inference, ARM-Net can specify the cross features used for each prediction, leading to higher accuracy and better interpretability. Our experiments on real-world datasets demonstrate that ARM-Net outperforms existing models and provides more interpretable predictions for data-driven decision making.",1
We propose a model for hierarchical structured data as an extension to the stochastic temporal convolutional network. The proposed model combines an autoregressive model with a hierarchical variational autoencoder and downsampling to achieve superior computational complexity. We evaluate the proposed model on two different types of sequential data: speech and handwritten text. The results are promising with the proposed model achieving state-of-the-art performance.,0
"Our suggestion is to extend the stochastic temporal convolutional network with a model for hierarchical structured data. This proposed model merges an autoregressive model with a hierarchical variational autoencoder and downsampling to attain exceptional computational complexity. We examine the proposed model's effectiveness on two types of sequential data, namely speech and handwritten text, and the outcomes are encouraging, with the proposed model exhibiting state-of-the-art performance.",1
"Graph neural networks have recently achieved remarkable success in representing graph-structured data, with rapid progress in both the node embedding and graph pooling methods. Yet, they mostly focus on capturing information from the nodes considering their connectivity, and not much work has been done in representing the edges, which are essential components of a graph. However, for tasks such as graph reconstruction and generation, as well as graph classification tasks for which the edges are important for discrimination, accurately representing edges of a given graph is crucial to the success of the graph representation learning. To this end, we propose a novel edge representation learning framework based on Dual Hypergraph Transformation (DHT), which transforms the edges of a graph into the nodes of a hypergraph. This dual hypergraph construction allows us to apply message passing techniques for node representations to edges. After obtaining edge representations from the hypergraphs, we then cluster or drop edges to obtain holistic graph-level edge representations. We validate our edge representation learning method with hypergraphs on diverse graph datasets for graph representation and generation performance, on which our method largely outperforms existing graph representation learning methods. Moreover, our edge representation learning and pooling method also largely outperforms state-of-the-art graph pooling methods on graph classification, not only because of its accurate edge representation learning, but also due to its lossless compression of the nodes and removal of irrelevant edges for effective message passing.",0
"Recent advancements in graph neural networks have been remarkable, particularly in representing graph-structured data through node embedding and graph pooling methods. However, these methods have mostly focused on capturing information from the nodes and not much attention has been given to representing the edges, which are crucial components of a graph. Accurately representing edges is important for tasks such as graph reconstruction and generation, as well as graph classification tasks that require discrimination. To address this issue, we propose a novel edge representation learning framework based on Dual Hypergraph Transformation (DHT), which transforms edges into nodes of a hypergraph, allowing for message passing techniques to be applied. We then cluster or drop edges to obtain holistic graph-level edge representations. Our method outperforms existing graph representation learning methods on diverse graph datasets for graph representation and generation performance. Additionally, it outperforms state-of-the-art graph pooling methods on graph classification due to its accurate edge representation learning and effective message passing.",1
"In the world where big data reigns and there is plenty of hardware prepared to gather a huge amount of non structured data, data acquisition is no longer a problem. Surveillance cameras are ubiquitous and they capture huge numbers of people walking across different scenes. However, extracting value from this data is challenging, specially for tasks that involve 0 images, such as face recognition and person re-identification. Annotation of this kind of data is a challenging and expensive task. In this work we propose a domain adaptation workflow to allow CNNs that were trained in one domain to be applied to another domain without the need for new annotation of the target data. Our method uses AlignedReID++ as the baseline, trained using a Triplet loss with batch hard. Domain adaptation is done by using pseudo-labels generated using an unsupervised learning strategy. Our results show that domain adaptation techniques really improve the performance of the CNN when applied in the target domain.",0
